row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
6808,a big pink square is left of a big red octagon,a small pink triangle is right of a big red octagon,0.8494375348091125,0.0007841794285923243,0,0,0,4,0.5714285714285714,0,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,a small pink triangle is right of a medium orange diamond,0.8444153666496277,0.0008103367290459573,0,0,0,1,0.14285714285714285,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,a small pink triangle is right of a medium orange diamond,0.8604961037635803,0.0007265831809490919,0,0,0,3,0.42857142857142855,0,1,0
6998,above a medium red octagon is a small red circle,above a small pink diamond is a small red hexagon,0.8260459899902344,0.0009060101001523435,0,0,0,3,0.42857142857142855,1,0,0
6898,the big green diamond is positioned right of a small orange square,right of a medium yellow octagon is a small pink triangle,0.7945826053619385,0.0010698820697143674,0,0,0,1,0.14285714285714285,1,0,0
5870,a big yellow square can be seen left of a big blue triangle,right of a medium yellow octagon is a small pink triangle,0.7830711603164673,0.001129837823100388,0,0,0,0,0.0,0,0,0
3522,a big purple hexagon is above a medium black triangle,the small blue triangle is positioned below a medium purple octagon,0.8222706913948059,0.0009256738121621311,0,0,0,1,0.14285714285714285,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,the small blue triangle is positioned below a medium purple octagon,0.8750061392784119,0.0006510093808174133,1,1,1,7,1.0,1,1,1
9690,a medium purple circle is below a small red triangle,above a small pink diamond is a small red hexagon,0.8166197538375854,0.0009551059338264167,0,0,0,1,0.14285714285714285,0,0,0
2945,a big yellow hexagon is below a big black square,above a big yellow circle is a small purple octagon,0.8035144805908203,0.001023362739942968,0,0,0,1,0.14285714285714285,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,right of a medium yellow octagon is a small pink triangle,0.7760903835296631,0.0011661966564133763,0,0,0,3,0.42857142857142855,0,0,0
8279,the small red triangle is positioned above a big black hexagon,the small blue triangle is positioned below a medium purple octagon,0.7629676461219788,0.0012345435097813606,0,0,0,2,0.2857142857142857,0,0,0
799,right of a medium blue triangle is a big blue diamond,the small pink diamond is positioned right of a medium blue hexagon,0.82233065366745,0.0009253614116460085,0,0,0,4,0.5714285714285714,1,0,0
1278,a medium purple triangle can be seen left of a medium blue square,above a small blue triangle is a small purple octagon,0.8362835645675659,0.0008526898454874754,0,0,0,2,0.2857142857142857,0,0,0
721,below a big black triangle is a big pink diamond,the small blue triangle is positioned below a medium purple octagon,0.8227229118347168,0.0009233183227479458,0,0,0,1,0.14285714285714285,1,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,a small pink triangle is right of a medium orange diamond,0.8522963523864746,0.0007692897343076766,0,0,0,2,0.2857142857142857,0,1,0
6101,right of a small orange square is a big red diamond,a small pink triangle is right of a big red octagon,0.8017467856407166,0.001032569445669651,0,0,0,1,0.14285714285714285,1,0,0
5084,a medium yellow diamond is above a big black diamond,the small yellow octagon is positioned below a medium purple triangle,0.7060566544532776,0.0015309550799429417,0,0,0,1,0.14285714285714285,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,a small pink triangle is right of a medium orange diamond,0.8531588912010193,0.0007647974416613579,0,0,0,0,0.0,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.8726069331169128,0.0006635058089159429,0,1,0,4,0.5714285714285714,0,0,0
2184,the big green triangle is positioned below a small blue octagon,the small blue triangle is positioned below a medium purple octagon,0.8365828394889832,0.000851131568197161,0,0,0,3,0.42857142857142855,1,1,0
8839,the big yellow octagon is positioned left of a small black circle,right of a medium yellow octagon is a small pink triangle,0.8015488386154175,0.0010336000705137849,0,0,0,0,0.0,0,0,0
8558,a big purple diamond can be seen right of a small black circle,left of a medium pink hexagon is a big purple triangle,0.7926909327507019,0.0010797354625537992,0,0,0,2,0.2857142857142857,0,0,0
4051,a small red triangle can be seen left of a big green diamond,left of a small green triangle is a small pink diamond,0.8123242855072021,0.000977477990090847,0,0,0,3,0.42857142857142855,1,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,a small pink triangle is right of a medium orange diamond,0.7765791416168213,0.001163650187663734,0,0,0,2,0.2857142857142857,0,0,0
3523,a medium yellow circle is above a big pink octagon,a small yellow octagon is below a medium pink triangle,0.8170890808105469,0.0009526612120680511,0,0,0,2,0.2857142857142857,0,0,0
1505,a medium green diamond can be seen right of a big green circle,the big yellow diamond is positioned left of a small green octagon,0.7593590617179871,0.001253338879905641,0,0,0,2,0.2857142857142857,0,0,0
8805,a small green diamond can be seen below a medium purple triangle,the small orange triangle is positioned above a small pink diamond,0.8409873247146606,0.0008281913469545543,0,0,0,1,0.14285714285714285,0,0,0
1378,left of a big orange circle is a big yellow triangle,right of a medium yellow octagon is a small pink triangle,0.8070673942565918,0.001004857593216002,0,0,0,1,0.14285714285714285,0,0,0
3149,the small red square is positioned right of a medium red triangle,a small pink triangle is right of a big red octagon,0.7687810063362122,0.0012042657472193241,0,0,0,3,0.42857142857142855,1,0,0
5188,left of a small green diamond is a big red hexagon,a small pink triangle is right of a big red octagon,0.8543028235435486,0.0007588400039821863,0,0,0,0,0.0,0,0,0
9822,a big black diamond can be seen below a medium pink circle,the small blue triangle is positioned below a medium purple octagon,0.774890124797821,0.0011724474607035518,0,0,0,2,0.2857142857142857,1,0,0
6064,a medium red square is left of a small black octagon,a small pink triangle is right of a big red octagon,0.820522665977478,0.0009347783052362502,0,0,0,1,0.14285714285714285,0,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,0.7375338077545166,0.001367011689580977,0,0,0,3,0.42857142857142855,0,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,a small yellow octagon is below a medium pink triangle,0.7901233434677124,0.0010931080905720592,0,0,0,5,0.7142857142857143,1,0,0
6909,a medium yellow square is above a big pink diamond,a small yellow octagon is below a medium pink triangle,0.7985023260116577,0.0010494677117094398,0,0,0,2,0.2857142857142857,0,0,0
9616,a medium blue circle is left of a medium purple triangle,above a small blue triangle is a small purple octagon,0.806509256362915,0.001007764250971377,0,0,0,1,0.14285714285714285,0,0,0
3395,a big red square is right of a big purple triangle,left of a big blue octagon is a small red square,0.8283221125602722,0.0008941565174609423,0,0,0,3,0.42857142857142855,0,0,0
9964,a medium pink diamond is below a medium black hexagon,the small blue triangle is positioned below a medium purple octagon,0.7955126762390137,0.001065038493834436,0,0,0,2,0.2857142857142857,1,0,0
5866,above a medium yellow hexagon is a medium yellow circle,a small yellow octagon is below a medium pink triangle,0.7741073369979858,0.0011765249073505402,0,0,0,2,0.2857142857142857,0,0,0
345,right of a big red square is a medium blue diamond,left of a big blue octagon is a small red square,0.7821788787841797,0.0011344848899170756,0,0,0,1,0.14285714285714285,0,0,0
351,a small red hexagon is below a big purple circle,above a small blue triangle is a small purple octagon,0.8155909776687622,0.0009604639490135014,0,0,0,1,0.14285714285714285,0,0,0
8051,above a small purple square is a small orange octagon,a small pink triangle is right of a medium orange diamond,0.7987532615661621,0.0010481609497219324,0,0,0,1,0.14285714285714285,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,a small pink triangle is right of a medium orange diamond,0.8269544243812561,0.0009012794471345842,0,0,0,1,0.14285714285714285,0,0,0
2097,the small red hexagon is positioned right of a medium yellow square,right of a medium yellow octagon is a small pink triangle,0.793904185295105,0.0010734153911471367,0,0,0,4,0.5714285714285714,1,0,0
1308,a small green diamond can be seen right of a medium purple circle,left of a medium pink hexagon is a big purple triangle,0.7785128951072693,0.0011535793310031295,0,0,0,1,0.14285714285714285,0,0,0
2320,the medium purple circle is positioned below a big blue octagon,above a small blue triangle is a small purple octagon,0.8568328619003296,0.0007456625462509692,0,0,0,2,0.2857142857142857,0,0,0
523,the medium yellow triangle is positioned above a medium green triangle,a small yellow octagon is below a medium pink triangle,0.7221769094467163,0.0014469954185187817,0,0,0,3,0.42857142857142855,0,0,0
9136,below a small purple square is a medium yellow triangle,a small yellow octagon is below a medium pink triangle,0.8180861473083496,0.0009474684484302998,0,0,0,2,0.2857142857142857,1,0,0
3468,a big red diamond can be seen above a medium red triangle,above a small pink diamond is a small red hexagon,0.7949255704879761,0.001068095793016255,0,0,0,2,0.2857142857142857,1,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a small green diamond is right of a medium blue hexagon,0.8210932612419128,0.0009318062220700085,0,0,0,2,0.2857142857142857,1,0,0
2274,the small orange triangle is positioned above a medium black hexagon,the small yellow octagon is positioned below a medium purple triangle,0.8230206370353699,0.0009217676124535501,0,0,0,2,0.2857142857142857,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,0.7850748300552368,0.0011194018879905343,0,0,0,2,0.2857142857142857,1,0,0
764,left of a small pink square is a big red diamond,a small pink triangle is right of a big red octagon,0.8285083770751953,0.0008931854390539229,0,0,0,0,0.0,0,0,0
6962,a small yellow octagon is right of a big black circle,a small purple octagon can be seen right of a small green triangle,0.8213819265365601,0.0009303026017732918,0,0,0,3,0.42857142857142855,1,0,0
2329,the medium red triangle is positioned left of a small blue square,left of a medium pink hexagon is a big purple triangle,0.799026608467102,0.0010467363754287362,0,0,0,2,0.2857142857142857,1,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,0.8121975064277649,0.0009781381813809276,0,0,0,1,0.14285714285714285,0,0,0
6822,a medium black square can be seen below a big blue hexagon,the small blue triangle is positioned below a medium purple octagon,0.8092314004898071,0.0009935869602486491,0,0,0,1,0.14285714285714285,1,0,0
6409,right of a big black octagon is a small green square,a small purple octagon can be seen right of a small green triangle,0.8284579515457153,0.0008934485376812518,0,0,0,2,0.2857142857142857,1,0,0
6700,above a big green diamond is a medium blue circle,the small blue triangle is positioned below a medium purple octagon,0.8002683520317078,0.0010402685729786754,0,0,0,1,0.14285714285714285,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,above a small blue triangle is a small purple octagon,0.8055615425109863,0.0010127006098628044,0,0,0,1,0.14285714285714285,0,0,0
3978,a medium red triangle is right of a medium black circle,left of a medium pink hexagon is a big purple triangle,0.7274656891822815,0.0014194496907293797,0,0,0,2,0.2857142857142857,0,0,0
8841,a big pink diamond is left of a big red diamond,a small pink triangle is right of a big red octagon,0.7521117925643921,0.001291085034608841,0,0,0,3,0.42857142857142855,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,a small yellow octagon is below a medium pink triangle,0.8346583843231201,0.0008611544617451727,0,0,0,2,0.2857142857142857,0,0,0
6882,a big orange hexagon is above a small black triangle,a small yellow octagon is below a medium pink triangle,0.7877678275108337,0.0011053761700168252,0,0,0,1,0.14285714285714285,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.8526605367660522,0.0007673935033380985,0,0,0,3,0.42857142857142855,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,right of a medium yellow octagon is a small pink triangle,0.8367763757705688,0.0008501234115101397,0,0,0,1,0.14285714285714285,1,0,0
6285,a medium purple octagon is left of a medium red octagon,left of a medium pink hexagon is a big purple triangle,0.7798706293106079,0.0011465071002021432,0,0,0,3,0.42857142857142855,1,0,0
2710,right of a big yellow circle is a medium yellow hexagon,right of a medium yellow octagon is a small pink triangle,0.8219863176345825,0.0009271553717553616,0,0,0,2,0.2857142857142857,1,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,right of a medium yellow octagon is a small pink triangle,0.7043718695640564,0.0015397301176562905,0,0,0,1,0.14285714285714285,0,0,0
5984,a big red triangle is right of a medium red circle,a small pink triangle is right of a big red octagon,0.7640825510025024,0.0012287372956052423,0,0,0,3,0.42857142857142855,1,0,0
8271,the big green hexagon is positioned above a big orange circle,a big green hexagon is above a medium orange diamond,0.8013882637023926,0.001034436863847077,0,0,0,5,0.7142857142857143,1,0,0
3410,a small red square can be seen right of a small pink circle,a small pink triangle is right of a medium orange diamond,0.7455536723136902,0.001325241755694151,0,0,0,2,0.2857142857142857,1,0,0
5000,a small black triangle can be seen left of a small pink circle,left of a small green triangle is a small pink diamond,0.8073078989982605,0.0010036051971837878,0,0,0,3,0.42857142857142855,1,0,0
1234,a medium black hexagon can be seen above a big yellow square,the small yellow octagon is positioned below a medium purple triangle,0.7855232954025269,0.001117066596634686,0,0,0,0,0.0,0,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,left of a medium pink hexagon is a big purple triangle,0.743049144744873,0.0013382858596742153,0,0,0,4,0.5714285714285714,1,0,0
7164,a medium orange triangle is below a medium pink square,a small pink triangle is right of a medium orange diamond,0.8116963505744934,0.000980748445726931,0,0,0,2,0.2857142857142857,0,0,0
8263,a medium purple diamond is left of a medium orange circle,right of a medium yellow octagon is a small pink triangle,0.7819129228591919,0.0011358706979081035,0,0,0,1,0.14285714285714285,0,0,0
1525,a small orange octagon is left of a small green triangle,a small pink triangle is right of a medium orange diamond,0.8246105313301086,0.0009134868741966784,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,the small orange triangle is positioned above a small pink diamond,0.839052140712738,0.0008382696541957557,0,0,0,3,0.42857142857142855,0,0,0
892,a big black octagon can be seen above a small orange diamond,the small blue triangle is positioned below a medium purple octagon,0.81850665807724,0.0009452775120735168,0,0,0,0,0.0,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,a small yellow octagon is below a medium pink triangle,0.7872806191444397,0.001107913558371365,0,0,0,3,0.42857142857142855,0,0,0
1596,a small blue square can be seen below a big orange hexagon,the small yellow octagon is positioned below a medium purple triangle,0.7927088737487793,0.0010796418646350503,0,0,0,2,0.2857142857142857,1,0,0
1923,a small black hexagon can be seen left of a big black octagon,a small purple octagon can be seen right of a small green triangle,0.7755498290061951,0.0011690115788951516,0,0,0,1,0.14285714285714285,0,0,0
2250,the small green hexagon is positioned right of a big pink octagon,a small pink triangle is right of a medium orange diamond,0.810641348361969,0.0009862438309937716,0,0,0,2,0.2857142857142857,1,0,0
2383,a small green square is right of a big purple diamond,left of a medium pink hexagon is a big purple triangle,0.7913286685943604,0.0010868302779272199,0,0,0,0,0.0,0,0,0
3754,below a medium black diamond is a medium blue octagon,the small blue triangle is positioned below a medium purple octagon,0.7884746789932251,0.0011016951175406575,0,0,0,3,0.42857142857142855,1,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,the small orange triangle is positioned above a small pink diamond,0.8247520923614502,0.0009127494995482266,0,0,0,4,0.5714285714285714,1,1,0
3180,the medium orange diamond is positioned above a big red diamond,above a small pink diamond is a small red hexagon,0.7590206861495972,0.0012551009422168136,0,0,0,2,0.2857142857142857,1,0,0
9867,the small blue triangle is positioned below a medium yellow circle,a small yellow octagon is below a medium pink triangle,0.7788008451461792,0.0011520794359967113,0,0,0,3,0.42857142857142855,1,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,right of a medium yellow octagon is a small pink triangle,0.7927920818328857,0.0010792083339765668,0,0,0,2,0.2857142857142857,1,0,0
738,a big yellow circle is left of a small pink triangle,right of a medium yellow octagon is a small pink triangle,0.8079255819320679,0.0010003881761804223,0,0,0,0,0.0,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,right of a medium yellow octagon is a small pink triangle,0.805783748626709,0.0010115430923178792,0,0,0,1,0.14285714285714285,1,0,0
950,a big purple octagon can be seen above a big purple square,a medium purple triangle can be seen above a small blue octagon,0.839202344417572,0.000837487168610096,0,0,0,2,0.2857142857142857,1,0,0
1870,a big orange diamond can be seen right of a medium black triangle,right of a medium yellow octagon is a small pink triangle,0.8039084076881409,0.0010213108034804463,0,0,0,2,0.2857142857142857,1,0,0
4095,a big pink octagon is right of a medium blue triangle,left of a medium pink hexagon is a big purple triangle,0.8490459322929382,0.0007862188504077494,0,0,0,2,0.2857142857142857,0,0,0
5076,a big green diamond can be seen left of a medium purple circle,a small purple octagon can be seen right of a small green triangle,0.8052976131439209,0.0010140753583982587,0,0,0,0,0.0,0,0,0
6481,right of a small red square is a big pink hexagon,a small pink triangle is right of a medium orange diamond,0.8091182708740234,0.0009941761381924152,0,0,0,2,0.2857142857142857,1,0,0
1512,a small purple circle can be seen right of a small purple triangle,left of a small green triangle is a small pink diamond,0.8057481646537781,0.0010117284255102277,0,0,0,3,0.42857142857142855,0,0,0
6224,the small red octagon is positioned right of a big orange triangle,right of a medium yellow octagon is a small pink triangle,0.8378603458404541,0.0008444777340628207,0,0,0,2,0.2857142857142857,1,0,0
2151,right of a small black octagon is a small green triangle,left of a small green triangle is a small pink diamond,0.8188381791114807,0.0009435515385121107,0,0,0,2,0.2857142857142857,0,0,0
942,a big red circle can be seen below a small purple triangle,a small pink octagon can be seen above a big red triangle,0.8128098249435425,0.0009749489836394787,0,0,0,1,0.14285714285714285,0,0,0
6697,a small blue diamond can be seen below a big black square,above a small blue triangle is a small purple octagon,0.7438367009162903,0.0013341839658096433,0,0,0,1,0.14285714285714285,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,the small pink diamond is positioned right of a medium blue hexagon,0.7718851566314697,0.0011880985694006085,0,0,0,3,0.42857142857142855,0,0,0
3361,right of a medium orange diamond is a big purple diamond,left of a medium pink hexagon is a big purple triangle,0.711279571056366,0.0015037524281069636,0,0,0,3,0.42857142857142855,0,0,0
1872,above a big pink triangle is a small orange triangle,a small pink triangle is right of a medium orange diamond,0.8038879632949829,0.0010214163921773434,0,0,0,2,0.2857142857142857,0,0,0
2426,below a medium blue hexagon is a big red circle,above a small purple square is a medium red octagon,0.8140928149223328,0.0009682665695436299,0,0,0,1,0.14285714285714285,0,0,0
401,below a medium green octagon is a medium purple octagon,the small blue triangle is positioned below a medium purple octagon,0.7568563222885132,0.0012663729721680284,0,0,0,3,0.42857142857142855,1,0,0
5309,the medium blue circle is positioned left of a medium black square,left of a small purple octagon is a big blue circle,0.7620852589607239,0.0012391397031024098,0,0,0,3,0.42857142857142855,1,0,0
4700,a medium yellow octagon is right of a big yellow diamond,right of a medium yellow octagon is a small pink triangle,0.8246288299560547,0.0009133919957093894,0,0,0,2,0.2857142857142857,1,0,0
9699,the big black square is positioned above a small blue triangle,above a small blue triangle is a small purple octagon,0.765721321105957,0.0012202020734548569,0,0,0,4,0.5714285714285714,1,0,0
2994,right of a small blue circle is a medium yellow hexagon,right of a medium yellow octagon is a small pink triangle,0.8178339600563049,0.0009487817878834903,0,0,0,1,0.14285714285714285,1,0,0
7008,a big pink circle can be seen left of a small yellow square,right of a medium yellow octagon is a small pink triangle,0.7584366202354431,0.0012581427581608295,0,0,0,2,0.2857142857142857,0,0,0
7341,above a small orange circle is a medium orange triangle,the small orange triangle is positioned above a small pink diamond,0.7765164971351624,0.0011639767326414585,0,0,0,4,0.5714285714285714,1,0,0
36,a medium orange diamond is below a medium red circle,above a small pink diamond is a small red hexagon,0.7783541679382324,0.0011544059962034225,0,0,0,0,0.0,0,0,0
3690,below a small pink circle is a big red octagon,a small pink octagon can be seen above a big red triangle,0.8659034371376038,0.0006984194624237716,0,1,0,1,0.14285714285714285,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,right of a medium yellow octagon is a small pink triangle,0.8273227214813232,0.0008993606898002326,0,0,0,2,0.2857142857142857,1,0,0
8765,a big pink square can be seen left of a small orange octagon,a small pink triangle is right of a medium orange diamond,0.8134337663650513,0.000971699133515358,0,0,0,2,0.2857142857142857,0,0,0
1356,a medium orange diamond is right of a medium purple square,left of a medium pink hexagon is a big purple triangle,0.7378101944923401,0.0013655718648806214,0,0,0,1,0.14285714285714285,0,0,0
2367,a big green square can be seen right of a big pink square,right of a medium yellow octagon is a small pink triangle,0.7376120686531067,0.0013666044687852263,0,0,0,1,0.14285714285714285,1,0,0
7130,below a small pink octagon is a big green hexagon,the small yellow octagon is positioned below a medium purple triangle,0.8553020358085632,0.0007536354823969305,0,1,0,1,0.14285714285714285,1,0,0
3302,left of a small pink hexagon is a big orange square,right of a medium yellow octagon is a small pink triangle,0.8561591506004333,0.0007491709548048675,0,0,0,0,0.0,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,the small blue triangle is positioned below a medium purple octagon,0.8149996399879456,0.0009635441820137203,0,0,0,5,0.7142857142857143,1,0,0
4071,the big orange square is positioned above a small blue hexagon,the small yellow octagon is positioned below a medium purple triangle,0.799701452255249,0.0010432216804474592,0,0,0,0,0.0,0,0,0
4562,the big red triangle is positioned above a small blue diamond,above a small pink diamond is a small red hexagon,0.7985223531723022,0.00104936258867383,0,0,0,4,0.5714285714285714,1,0,0
9564,a big red triangle is right of a medium black square,a small pink triangle is right of a big red octagon,0.7744799256324768,0.001174584380351007,0,0,0,2,0.2857142857142857,1,0,0
668,the big green circle is positioned above a medium purple circle,above a small purple hexagon is a small green diamond,0.7456088066101074,0.001324954442679882,0,0,0,3,0.42857142857142855,1,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,the small blue triangle is positioned below a medium purple octagon,0.8186460733413696,0.0009445514879189432,0,0,0,2,0.2857142857142857,0,0,0
4966,a small purple diamond is right of a small green diamond,left of a small green triangle is a small pink diamond,0.7565913200378418,0.0012677540071308613,0,0,0,4,0.5714285714285714,0,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,right of a medium yellow octagon is a small pink triangle,0.7821493744850159,0.0011346391402184963,0,0,0,2,0.2857142857142857,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,the small pink diamond is positioned right of a medium blue hexagon,0.8503976464271545,0.0007791795651428401,0,0,0,1,0.14285714285714285,0,0,0
2190,a big pink diamond can be seen left of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.7454173564910889,0.0013259515399113297,0,0,0,3,0.42857142857142855,0,0,0
9414,a medium green square can be seen left of a medium purple square,a small purple octagon can be seen right of a small green triangle,0.7450506091117859,0.0013278615660965443,0,0,0,0,0.0,0,0,0
3859,the small pink diamond is positioned left of a small blue square,a small pink triangle is right of a medium orange diamond,0.8189142942428589,0.0009431552025489509,0,0,0,2,0.2857142857142857,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,right of a medium yellow octagon is a small pink triangle,0.7943769693374634,0.0010709533235058188,0,0,0,1,0.14285714285714285,0,0,0
8845,a big yellow circle can be seen right of a medium red triangle,right of a medium yellow octagon is a small pink triangle,0.7778276801109314,0.0011571479262784123,0,0,0,2,0.2857142857142857,1,0,0
7982,the small red circle is positioned below a medium blue octagon,the small blue triangle is positioned below a medium purple octagon,0.8201910853385925,0.0009365045116283,0,0,0,4,0.5714285714285714,1,0,0
9713,a medium pink octagon is right of a small red circle,a small pink triangle is right of a medium orange diamond,0.8315955996513367,0.000877106562256813,0,0,0,2,0.2857142857142857,1,0,0
9430,below a small black octagon is a big yellow hexagon,a small yellow octagon is below a medium pink triangle,0.807357907295227,0.0010033439612016082,0,0,0,2,0.2857142857142857,1,0,0
6997,a medium green hexagon is above a medium purple triangle,the small yellow octagon is positioned below a medium purple triangle,0.8176482915878296,0.000949748617131263,0,0,0,3,0.42857142857142855,0,0,0
4682,left of a small red square is a big blue diamond,left of a small purple octagon is a big blue circle,0.7932447195053101,0.0010768501088023186,0,0,0,4,0.5714285714285714,1,0,0
9054,a medium orange circle can be seen above a small orange hexagon,a small yellow octagon is below a medium pink triangle,0.7921914458274841,0.0010823364136740565,0,0,0,0,0.0,0,0,0
4437,left of a small green circle is a big green triangle,right of a medium yellow octagon is a small pink triangle,0.7482109665870667,0.0013114010216668248,0,0,0,1,0.14285714285714285,0,0,0
4829,a big pink triangle is left of a big yellow diamond,right of a medium yellow octagon is a small pink triangle,0.8429819345474243,0.0008178027346730232,0,0,0,3,0.42857142857142855,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,right of a medium yellow octagon is a small pink triangle,0.8146858811378479,0.0009651777800172567,0,0,0,2,0.2857142857142857,0,0,0
8684,above a medium red square is a small green diamond,above a small pink diamond is a small red hexagon,0.7865114212036133,0.0011119196424260736,0,0,0,2,0.2857142857142857,1,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,left of a small green triangle is a small pink diamond,0.8296505808830261,0.000887236325070262,0,0,0,2,0.2857142857142857,0,0,0
3674,above a small red diamond is a medium yellow octagon,a small yellow octagon is below a medium pink triangle,0.8306277394294739,0.0008821481023915112,0,0,0,2,0.2857142857142857,0,0,0
4510,above a medium yellow circle is a small red diamond,a small yellow octagon is below a medium pink triangle,0.8052465915679932,0.0010143404360860586,0,0,0,2,0.2857142857142857,0,0,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,right of a medium yellow octagon is a small pink triangle,0.7487162947654724,0.0013087695697322488,0,0,0,3,0.42857142857142855,1,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,right of a medium yellow octagon is a small pink triangle,0.8487202525138855,0.0007879158365540206,0,0,0,3,0.42857142857142855,1,0,0
3530,below a big orange hexagon is a small blue hexagon,the small yellow octagon is positioned below a medium purple triangle,0.7756277918815613,0.0011686052894219756,0,0,0,2,0.2857142857142857,1,0,0
9973,the medium purple hexagon is positioned below a medium black circle,the small blue triangle is positioned below a medium purple octagon,0.8076865673065186,0.001001632772386074,0,0,0,2,0.2857142857142857,1,0,0
1371,a small black triangle is above a medium black circle,the small blue triangle is positioned below a medium purple octagon,0.7234287858009338,0.001440475694835186,0,0,0,3,0.42857142857142855,0,0,0
2590,above a big purple diamond is a small yellow diamond,the small blue triangle is positioned below a medium purple octagon,0.7712701559066772,0.0011913019698113203,0,0,0,2,0.2857142857142857,0,0,0
9084,above a small pink diamond is a small red hexagon,a small pink triangle is right of a medium orange diamond,0.8638383746147156,0.0007091744337230921,0,1,0,2,0.2857142857142857,0,0,0
6277,a medium red circle can be seen left of a big blue triangle,left of a medium pink hexagon is a big purple triangle,0.7836146354675293,0.001127007999457419,0,0,0,1,0.14285714285714285,1,0,0
8607,a big pink circle can be seen left of a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8101236820220947,0.0009889393113553524,0,0,0,4,0.5714285714285714,0,0,0
6786,the small pink diamond is positioned right of a medium blue hexagon,left of a medium pink hexagon is a big purple triangle,0.858971893787384,0.0007345214835368097,0,1,0,2,0.2857142857142857,0,0,0
8737,above a big blue circle is a medium purple circle,above a small blue triangle is a small purple octagon,0.7940579056739807,0.0010726159671321511,0,0,0,3,0.42857142857142855,1,0,0
7,below a big green octagon is a medium pink square,the small yellow octagon is positioned below a medium purple triangle,0.832229733467102,0.0008738034521229565,0,0,0,1,0.14285714285714285,1,0,0
1482,a medium orange octagon can be seen right of a big yellow square,right of a medium yellow octagon is a small pink triangle,0.8336679935455322,0.0008663131739012897,0,0,0,2,0.2857142857142857,1,0,0
5468,left of a medium black hexagon is a big red triangle,a small pink triangle is right of a big red octagon,0.8001881837844849,0.001040687202475965,0,0,0,1,0.14285714285714285,0,0,0
5600,right of a big pink square is a medium red diamond,a small pink triangle is right of a big red octagon,0.7905577421188354,0.0010908449767157435,0,0,0,2,0.2857142857142857,1,0,0
586,a big yellow square is below a medium yellow circle,the small yellow octagon is positioned below a small orange square,0.76148521900177,0.0012422645231708884,0,0,0,2,0.2857142857142857,1,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,0.8084989190101624,0.0009974018903449178,0,0,0,1,0.14285714285714285,0,0,0
4792,a small red octagon is above a big green hexagon,the small yellow octagon is positioned below a medium purple triangle,0.8260122537612915,0.0009061868768185377,0,0,0,2,0.2857142857142857,0,0,0
2088,right of a medium purple diamond is a big black circle,left of a big purple diamond is a small black octagon,0.7874438762664795,0.001107064075767994,0,0,0,3,0.42857142857142855,0,0,0
1813,the small orange triangle is positioned right of a small black hexagon,left of a small green triangle is a small pink diamond,0.8063902854919434,0.0010083839297294617,0,0,0,2,0.2857142857142857,0,0,0
