row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
6808,a big pink square is left of a big red octagon,a big pink square is left of a big red octagon,0.8970229625701904,0.0005363392410799861,1,1,1,7,1.0,1,1,1
228,a medium purple diamond can be seen right of a small pink hexagon,a small pink triangle is right of a medium orange diamond,0.8877248167991638,0.0005847667343914509,0,0,0,1,0.14285714285714285,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,a small pink triangle is right of a medium orange diamond,0.9144504070281982,0.00044557140790857375,0,1,0,3,0.42857142857142855,0,1,0
6998,above a medium red octagon is a small red circle,below a small pink circle is a big red octagon,0.8596158623695374,0.0007311675581149757,0,0,0,1,0.14285714285714285,0,0,0
6898,the big green diamond is positioned right of a small orange square,left of a small green triangle is a small pink diamond,0.872161865234375,0.0006658239290118217,0,0,0,2,0.2857142857142857,0,0,0
5870,a big yellow square can be seen left of a big blue triangle,a small pink square is above a big yellow triangle,0.885085940361023,0.0005985106690786779,0,0,0,3,0.42857142857142855,0,1,0
3522,a big purple hexagon is above a medium black triangle,a medium purple triangle is left of a small purple octagon,0.8526395559310913,0.0007675026427023113,0,0,0,1,0.14285714285714285,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,a small purple triangle can be seen above a small pink circle,0.8808115124702454,0.0006207737023942173,0,1,0,2,0.2857142857142857,0,0,0
9690,a medium purple circle is below a small red triangle,a small purple triangle can be seen above a small pink circle,0.8508002758026123,0.0007770818774588406,0,0,0,2,0.2857142857142857,0,0,0
2945,a big yellow hexagon is below a big black square,above a small pink hexagon is a small purple square,0.7998150587081909,0.0010426304070279002,0,0,0,0,0.0,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,the small green hexagon is positioned right of a big pink octagon,0.8374579548835754,0.0008465734426863492,0,0,0,2,0.2857142857142857,0,0,0
8279,the small red triangle is positioned above a big black hexagon,below a small pink triangle is a medium black hexagon,0.8136153817176819,0.000970753317233175,0,0,0,0,0.0,0,0,0
799,right of a medium blue triangle is a big blue diamond,the medium blue diamond is positioned left of a small pink triangle,0.9121118783950806,0.0004577506333589554,0,0,0,3,0.42857142857142855,0,1,0
1278,a medium purple triangle can be seen left of a medium blue square,a small pink triangle can be seen below a big blue square,0.9057490825653076,0.0004908908158540726,0,1,0,3,0.42857142857142855,0,1,0
721,below a big black triangle is a big pink diamond,a medium pink triangle is right of a small purple circle,0.8747527003288269,0.000652329355943948,0,0,0,1,0.14285714285714285,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,the medium pink triangle is positioned above a small pink diamond,0.8887486457824707,0.0005794342723675072,0,0,0,4,0.5714285714285714,0,1,0
6101,right of a small orange square is a big red diamond,a big orange circle is right of a small pink diamond,0.8686473965644836,0.000684128375723958,0,0,0,3,0.42857142857142855,1,0,0
5084,a medium yellow diamond is above a big black diamond,above a big purple diamond is a small yellow diamond,0.8958496451377869,0.0005424499977380037,0,0,0,5,0.7142857142857143,1,1,0
1424,left of a small yellow triangle is a medium purple diamond,a small pink triangle is right of a medium orange diamond,0.924903392791748,0.0003911282401531935,0,1,0,0,0.0,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,a medium pink triangle is right of a small purple circle,0.8854661583900452,0.0005965306772850454,0,1,0,1,0.14285714285714285,0,0,0
2184,the big green triangle is positioned below a small blue octagon,a small pink triangle is below a big green triangle,0.8465349078178406,0.0007992978789843619,0,0,0,2,0.2857142857142857,1,0,0
8839,the big yellow octagon is positioned left of a small black circle,right of a small yellow circle is a medium purple octagon,0.8306394815444946,0.0008820861112326384,0,0,0,3,0.42857142857142855,0,1,0
8558,a big purple diamond can be seen right of a small black circle,right of a small purple diamond is a small pink octagon,0.8873348236083984,0.0005867980071343482,0,0,0,2,0.2857142857142857,1,0,0
4051,a small red triangle can be seen left of a big green diamond,left of a small green triangle is a small pink diamond,0.8938122987747192,0.0005530609632842243,0,0,0,3,0.42857142857142855,1,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,the big pink triangle is positioned left of a medium pink hexagon,0.7986845970153809,0.0010485175298526883,0,0,0,3,0.42857142857142855,1,0,0
3523,a medium yellow circle is above a big pink octagon,a small pink square is below a medium pink octagon,0.8397461771965027,0.000834655191283673,0,0,0,2,0.2857142857142857,0,0,0
1505,a medium green diamond can be seen right of a big green circle,left of a small green triangle is a small pink diamond,0.8613094687461853,0.0007223472348414361,0,0,0,2,0.2857142857142857,0,0,0
8805,a small green diamond can be seen below a medium purple triangle,the medium pink triangle is positioned above a small pink diamond,0.9102786183357239,0.0004672991344705224,0,1,0,0,0.0,0,0,0
1378,left of a big orange circle is a big yellow triangle,a medium orange octagon can be seen right of a big pink triangle,0.8690217137336731,0.0006821788847446442,0,0,0,1,0.14285714285714285,0,0,0
3149,the small red square is positioned right of a medium red triangle,the medium red triangle is positioned right of a big pink square,0.8804181814193726,0.0006228226120583713,0,0,0,2,0.2857142857142857,1,0,0
5188,left of a small green diamond is a big red hexagon,a big pink diamond is right of a medium green hexagon,0.9034550786018372,0.0005028384039178491,0,1,0,2,0.2857142857142857,0,0,0
9822,a big black diamond can be seen below a medium pink circle,below a small pink diamond is a big pink circle,0.9157755374908447,0.00043866990017704666,0,1,0,3,0.42857142857142855,1,0,0
6064,a medium red square is left of a small black octagon,left of a medium purple square is a big pink octagon,0.8264173269271851,0.0009040762670338154,0,0,0,1,0.14285714285714285,1,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,above a big pink triangle is a small orange triangle,0.8470796942710876,0.0007964602555148304,0,0,0,2,0.2857142857142857,0,1,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,a small pink square is below a medium pink octagon,0.8212077617645264,0.0009312097099609673,0,0,0,3,0.42857142857142855,1,0,0
6909,a medium yellow square is above a big pink diamond,a small pink square is below a medium pink octagon,0.8348934650421143,0.000859930703882128,0,0,0,2,0.2857142857142857,0,0,0
9616,a medium blue circle is left of a medium purple triangle,a medium pink triangle is right of a small purple circle,0.8754900693893433,0.0006484900950454175,0,0,0,2,0.2857142857142857,0,0,0
3395,a big red square is right of a big purple triangle,a medium pink square can be seen above a big red triangle,0.9046193957328796,0.0004967745044268668,0,0,0,3,0.42857142857142855,0,1,0
9964,a medium pink diamond is below a medium black hexagon,a medium pink hexagon can be seen above a small green circle,0.8349004983901978,0.000859894382301718,0,0,0,2,0.2857142857142857,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,a medium yellow octagon can be seen below a medium pink hexagon,0.8082812428474426,0.0009985357755795121,0,0,0,4,0.5714285714285714,0,0,0
345,right of a big red square is a medium blue diamond,left of a small pink square is a big red diamond,0.8769592642784119,0.0006408378249034286,0,0,0,2,0.2857142857142857,0,1,0
351,a small red hexagon is below a big purple circle,above a small pink hexagon is a small purple square,0.8257440328598022,0.0009075836278498173,0,0,0,1,0.14285714285714285,0,0,0
8051,above a small purple square is a small orange octagon,below a medium purple circle is a small pink square,0.8683865070343018,0.0006854872335679829,0,1,0,2,0.2857142857142857,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,left of a small green triangle is a small pink diamond,0.893021821975708,0.0005571784568019211,0,0,0,5,0.7142857142857143,1,1,0
2097,the small red hexagon is positioned right of a medium yellow square,the medium pink square is positioned right of a small yellow hexagon,0.8135477304458618,0.0009711052407510579,0,0,0,2,0.2857142857142857,1,0,0
1308,a small green diamond can be seen right of a medium purple circle,right of a small purple diamond is a small pink octagon,0.8579142093658447,0.0007400307222269475,0,0,0,3,0.42857142857142855,1,0,0
2320,the medium purple circle is positioned below a big blue octagon,the medium purple circle is positioned below a big blue octagon,0.8684918284416199,0.0006849383353255689,1,1,1,7,1.0,1,1,1
523,the medium yellow triangle is positioned above a medium green triangle,a small pink triangle is below a big green triangle,0.840268611907959,0.0008319344487972558,0,0,0,3,0.42857142857142855,0,1,0
9136,below a small purple square is a medium yellow triangle,a medium yellow triangle is below a small pink square,0.9038724899291992,0.0005006634746678174,0,1,0,6,0.8571428571428571,1,1,0
3468,a big red diamond can be seen above a medium red triangle,a small purple triangle is above a small red diamond,0.9139693975448608,0.0004480757052078843,0,0,0,2,0.2857142857142857,1,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a big pink octagon can be seen left of a medium blue hexagon,0.8730372190475464,0.0006612648721784353,0,1,0,1,0.14285714285714285,0,0,0
2274,the small orange triangle is positioned above a medium black hexagon,below a small pink triangle is a medium black hexagon,0.8543263077735901,0.0007587177096866071,0,0,0,0,0.0,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,a medium pink hexagon is right of a medium orange circle,0.8583018183708191,0.000738012429792434,0,0,0,4,0.5714285714285714,1,0,0
764,left of a small pink square is a big red diamond,a small pink triangle is right of a medium orange diamond,0.8895992040634155,0.0005750039708800614,0,0,0,0,0.0,0,0,0
6962,a small yellow octagon is right of a big black circle,the big purple octagon is positioned right of a small pink circle,0.8473867177963257,0.0007948610582388937,0,0,0,3,0.42857142857142855,1,1,0
2329,the medium red triangle is positioned left of a small blue square,a medium pink triangle is right of a small purple circle,0.8749361038208008,0.000651374866720289,0,0,0,3,0.42857142857142855,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,left of a small pink hexagon is a big orange square,0.8536838293075562,0.0007620635442435741,0,0,0,4,0.5714285714285714,1,1,0
6822,a medium black square can be seen below a big blue hexagon,above a small pink hexagon is a small purple square,0.8349742293357849,0.0008595095132477582,0,0,0,2,0.2857142857142857,0,1,0
6409,right of a big black octagon is a small green square,left of a medium purple square is a big pink octagon,0.8686987161636353,0.0006838610279373825,0,0,0,0,0.0,0,0,0
6700,above a big green diamond is a medium blue circle,the medium pink diamond is positioned below a medium blue octagon,0.8964986801147461,0.0005390701699070632,0,0,0,1,0.14285714285714285,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,a medium purple diamond can be seen right of a small pink octagon,0.8712022304534912,0.0006708219298161566,0,0,0,1,0.14285714285714285,0,0,0
3978,a medium red triangle is right of a medium black circle,a medium pink triangle is right of a small purple circle,0.7594271898269653,0.0012529840460047126,0,0,0,4,0.5714285714285714,1,1,0
8841,a big pink diamond is left of a big red diamond,a medium pink diamond is right of a big green circle,0.9072542786598206,0.00048305114614777267,0,0,0,3,0.42857142857142855,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,a big pink square is above a medium yellow octagon,0.8685504794120789,0.0006846329779364169,0,0,0,4,0.5714285714285714,1,0,0
6882,a big orange hexagon is above a small black triangle,below a small orange octagon is a big pink triangle,0.8389893174171448,0.0008385979454033077,0,0,0,2,0.2857142857142857,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.9125645756721497,0.0004553927283268422,0,0,0,3,0.42857142857142855,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,a big pink diamond is right of a medium green hexagon,0.8796778321266174,0.0006266782875172794,0,0,0,1,0.14285714285714285,1,0,0
6285,a medium purple octagon is left of a medium red octagon,a big purple octagon can be seen right of a medium pink hexagon,0.8436335325241089,0.0008144085295498371,0,0,0,3,0.42857142857142855,0,0,0
2710,right of a big yellow circle is a medium yellow hexagon,right of a medium yellow octagon is a small pink triangle,0.8144323825836182,0.0009664988028816879,0,0,0,2,0.2857142857142857,1,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8922191858291626,0.0005613586981780827,0,0,0,3,0.42857142857142855,0,0,0
5984,a big red triangle is right of a medium red circle,a small pink triangle is right of a big red octagon,0.8488105535507202,0.0007874459843151271,0,0,0,3,0.42857142857142855,1,0,0
8271,the big green hexagon is positioned above a big orange circle,below a small pink octagon is a big green hexagon,0.8374499678611755,0.0008466147701255977,0,0,0,3,0.42857142857142855,0,0,0
3410,a small red square can be seen right of a small pink circle,a small pink square can be seen below a medium red triangle,0.8185198307037354,0.0009452095837332308,0,0,0,2,0.2857142857142857,0,0,0
5000,a small black triangle can be seen left of a small pink circle,a medium pink triangle is right of a small purple circle,0.8728718161582947,0.0006621259381063282,0,0,0,3,0.42857142857142855,0,1,0
1234,a medium black hexagon can be seen above a big yellow square,above a small pink hexagon is a small purple square,0.8311198353767395,0.0008795845787972212,0,0,0,1,0.14285714285714285,1,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,a big purple diamond can be seen left of a medium yellow diamond,0.9158027768135071,0.0004385274078231305,1,1,1,7,1.0,1,1,1
7164,a medium orange triangle is below a medium pink square,below a medium orange square is a small pink triangle,0.8866650462150574,0.0005902870325371623,0,0,0,4,0.5714285714285714,1,1,0
8263,a medium purple diamond is left of a medium orange circle,right of a small purple diamond is a small pink octagon,0.8949517011642456,0.0005471274489536881,0,0,0,0,0.0,0,0,0
1525,a small orange octagon is left of a small green triangle,left of a big pink octagon is a small yellow triangle,0.8768764138221741,0.0006412688526324928,0,0,0,2,0.2857142857142857,1,0,0
8013,a small blue hexagon is below a small yellow diamond,a small pink triangle is right of a medium orange diamond,0.8617280721664429,0.0007201666594482958,0,0,0,2,0.2857142857142857,0,0,0
892,a big black octagon can be seen above a small orange diamond,a big pink diamond can be seen below a medium orange octagon,0.8602975010871887,0.0007276173564605415,0,0,0,2,0.2857142857142857,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,a small pink square is below a medium pink octagon,0.8434814810752869,0.0008152007940225303,0,0,0,1,0.14285714285714285,0,0,0
1596,a small blue square can be seen below a big orange hexagon,a medium pink hexagon is above a big orange square,0.8515221476554871,0.000773322768509388,0,0,0,2,0.2857142857142857,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,a big purple octagon is right of a small black hexagon,0.8607291579246521,0.0007253694348037243,0,0,0,1,0.14285714285714285,0,0,0
2250,the small green hexagon is positioned right of a big pink octagon,the small pink triangle is positioned right of a big pink octagon,0.8625372648239136,0.0007159524247981608,0,1,0,5,0.7142857142857143,1,0,0
2383,a small green square is right of a big purple diamond,right of a small purple diamond is a small pink octagon,0.8727335929870605,0.0006628466653637588,0,0,0,4,0.5714285714285714,1,0,0
3754,below a medium black diamond is a medium blue octagon,the medium pink diamond is positioned below a medium blue octagon,0.8608514070510864,0.0007247331086546183,0,0,0,3,0.42857142857142855,1,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,a small pink triangle is right of a medium orange diamond,0.8900870680809021,0.000572463555727154,0,0,0,4,0.5714285714285714,0,1,0
3180,the medium orange diamond is positioned above a big red diamond,a small orange diamond is below a big pink diamond,0.9130786657333374,0.00045271535054780543,0,0,0,4,0.5714285714285714,0,1,0
9867,the small blue triangle is positioned below a medium yellow circle,a medium yellow triangle is below a small pink square,0.7962386608123779,0.001061257440596819,0,0,0,2,0.2857142857142857,1,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,a medium purple diamond can be seen right of a small pink hexagon,0.8625096082687378,0.0007160969544202089,0,0,0,4,0.5714285714285714,1,1,0
738,a big yellow circle is left of a small pink triangle,right of a medium yellow octagon is a small pink triangle,0.8375523686408997,0.0008460814133286476,0,0,0,0,0.0,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,a big pink square can be seen left of a small orange octagon,0.8686034679412842,0.0006843567825853825,0,1,0,1,0.14285714285714285,0,0,0
950,a big purple octagon can be seen above a big purple square,the big purple octagon is positioned below a small pink square,0.9025323987007141,0.0005076434463262558,0,1,0,4,0.5714285714285714,0,1,0
1870,a big orange diamond can be seen right of a medium black triangle,a small pink triangle is right of a medium orange diamond,0.9002511501312256,0.0005195254925638437,0,0,0,2,0.2857142857142857,1,0,0
4095,a big pink octagon is right of a medium blue triangle,a medium pink triangle is right of a small purple circle,0.8904364705085754,0.0005706430529244244,0,1,0,2,0.2857142857142857,1,0,0
5076,a big green diamond can be seen left of a medium purple circle,right of a small purple diamond is a small pink octagon,0.8805686831474304,0.0006220382056199014,0,0,0,1,0.14285714285714285,0,0,0
6481,right of a small red square is a big pink hexagon,a medium pink square is right of a small pink octagon,0.8839249610900879,0.0006045575137250125,0,0,0,3,0.42857142857142855,1,0,0
1512,a small purple circle can be seen right of a small purple triangle,a medium pink triangle is right of a small purple circle,0.8538525700569153,0.0007611848413944244,0,0,0,3,0.42857142857142855,1,0,0
6224,the small red octagon is positioned right of a big orange triangle,above a big pink triangle is a small orange triangle,0.8471532464027405,0.0007960774819366634,0,0,0,3,0.42857142857142855,0,0,0
2151,right of a small black octagon is a small green triangle,a medium pink triangle is right of a small purple circle,0.8741558790206909,0.0006554389256052673,0,0,0,3,0.42857142857142855,1,0,0
942,a big red circle can be seen below a small purple triangle,above a medium pink triangle is a small red square,0.837239682674408,0.0008477104711346328,0,0,0,2,0.2857142857142857,0,0,0
6697,a small blue diamond can be seen below a big black square,a big purple square can be seen above a medium pink diamond,0.8388778567314148,0.0008391776937060058,0,0,0,0,0.0,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,a small blue octagon is right of a small pink circle,0.8051401972770691,0.001014895155094564,0,0,0,3,0.42857142857142855,0,0,0
3361,right of a medium orange diamond is a big purple diamond,a small purple diamond is right of a small green diamond,0.8986840844154358,0.0005276870797388256,0,0,0,4,0.5714285714285714,1,1,0
1872,above a big pink triangle is a small orange triangle,the small pink triangle is positioned below a small orange triangle,0.9046584367752075,0.0004965710104443133,0,1,0,3,0.42857142857142855,0,1,0
2426,below a medium blue hexagon is a big red circle,below a small pink circle is a big red octagon,0.812166154384613,0.0009783011628314853,0,0,0,3,0.42857142857142855,1,0,0
401,below a medium green octagon is a medium purple octagon,below a small pink octagon is a big green hexagon,0.8467687964439392,0.0007980793598107994,0,0,0,2,0.2857142857142857,1,0,0
5309,the medium blue circle is positioned left of a medium black square,left of a medium purple square is a big pink octagon,0.7858161926269531,0.0011155410902574658,0,0,0,3,0.42857142857142855,1,0,0
4700,a medium yellow octagon is right of a big yellow diamond,left of a small purple diamond is a medium yellow octagon,0.8811303973197937,0.0006191129214130342,0,0,0,4,0.5714285714285714,0,1,0
9699,the big black square is positioned above a small blue triangle,a small pink triangle can be seen below a big blue square,0.8131307363510132,0.0009732775506563485,0,0,0,1,0.14285714285714285,0,0,0
2994,right of a small blue circle is a medium yellow hexagon,right of a small pink circle is a medium purple hexagon,0.8322823643684387,0.0008735298179090023,0,0,0,5,0.7142857142857143,1,1,0
7008,a big pink circle can be seen left of a small yellow square,a big pink square can be seen left of a small orange octagon,0.8563775420188904,0.0007480343338102102,0,0,0,4,0.5714285714285714,1,0,0
7341,above a small orange circle is a medium orange triangle,below a medium orange square is a small pink triangle,0.8667922019958496,0.0006937911384738982,0,0,0,2,0.2857142857142857,0,0,0
36,a medium orange diamond is below a medium red circle,below a big pink hexagon is a medium orange diamond,0.8961606621742249,0.0005408301367424428,0,0,0,4,0.5714285714285714,1,0,0
3690,below a small pink circle is a big red octagon,above a big pink diamond is a big pink octagon,0.8682142496109009,0.000686384504660964,0,1,0,3,0.42857142857142855,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,left of a small purple diamond is a medium yellow octagon,0.8779274225234985,0.0006357950042001903,0,0,0,3,0.42857142857142855,0,1,0
8765,a big pink square can be seen left of a small orange octagon,a big pink square can be seen left of a small orange octagon,0.8946678638458252,0.0005486049340106547,1,1,1,7,1.0,1,1,1
1356,a medium orange diamond is right of a medium purple square,left of a big pink square is a small purple diamond,0.8665562868118286,0.0006950196693651378,0,0,0,2,0.2857142857142857,0,1,0
2367,a big green square can be seen right of a big pink square,a big pink square is right of a small orange circle,0.8979051113128662,0.0005317445029504597,0,1,0,3,0.42857142857142855,1,0,0
7130,below a small pink octagon is a big green hexagon,a medium pink hexagon can be seen above a small green circle,0.867482602596283,0.000690195185597986,0,1,0,2,0.2857142857142857,0,0,0
3302,left of a small pink hexagon is a big orange square,a big pink square is right of a small orange circle,0.8577445149421692,0.0007409134996123612,0,0,0,3,0.42857142857142855,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,a medium blue hexagon is below a medium purple octagon,0.8784137964248657,0.0006332614575512707,1,1,1,7,1.0,1,1,1
4071,the big orange square is positioned above a small blue hexagon,a big pink square can be seen left of a small orange octagon,0.833512544631958,0.0008671221439726651,0,0,0,3,0.42857142857142855,0,0,0
4562,the big red triangle is positioned above a small blue diamond,the medium pink triangle is positioned above a small pink diamond,0.873691737651825,0.0006578554748557508,0,0,0,4,0.5714285714285714,1,1,0
9564,a big red triangle is right of a medium black square,right of a big orange square is a medium pink triangle,0.847057580947876,0.0007965757395140827,0,0,0,3,0.42857142857142855,1,1,0
668,the big green circle is positioned above a medium purple circle,the medium green octagon is positioned above a small purple circle,0.7850096225738525,0.0011197417043149471,0,0,0,4,0.5714285714285714,1,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,above a big pink triangle is a medium blue diamond,0.8736072778701782,0.0006582956411875784,0,0,0,5,0.7142857142857143,1,0,0
4966,a small purple diamond is right of a small green diamond,a small pink triangle is right of a medium orange diamond,0.9075013399124146,0.0004817637091036886,0,0,0,3,0.42857142857142855,1,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,right of a small pink circle is a medium purple hexagon,0.8650084137916565,0.000703081430401653,0,1,0,2,0.2857142857142857,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,the medium blue diamond is positioned left of a small pink triangle,0.9270421266555786,0.00037998982588760555,1,1,1,7,1.0,1,1,1
2190,a big pink diamond can be seen left of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.8994609117507935,0.0005236419965513051,0,0,0,3,0.42857142857142855,0,0,0
9414,a medium green square can be seen left of a medium purple square,a medium green square can be seen left of a medium purple square,0.8904038071632385,0.0005708133103325963,1,1,1,7,1.0,1,1,1
3859,the small pink diamond is positioned left of a small blue square,a medium pink triangle is right of a small purple circle,0.8268874287605286,0.0009016282856464386,0,0,0,2,0.2857142857142857,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,left of a small pink hexagon is a big orange square,0.8508545160293579,0.000776799104642123,0,0,0,5,0.7142857142857143,1,1,0
8845,a big yellow circle can be seen right of a medium red triangle,a medium pink triangle is right of a small purple circle,0.7945482730865479,0.0010700613493099809,0,0,0,1,0.14285714285714285,1,0,0
7982,the small red circle is positioned below a medium blue octagon,below a big pink hexagon is a medium orange diamond,0.8141764402389526,0.0009678317583166063,0,0,0,1,0.14285714285714285,1,0,0
9713,a medium pink octagon is right of a small red circle,the small pink triangle is positioned right of a big pink octagon,0.8668333292007446,0.0006935765850357711,0,0,0,2,0.2857142857142857,1,0,0
9430,below a small black octagon is a big yellow hexagon,below a small pink octagon is a big green hexagon,0.864072322845459,0.0007079571369104087,0,0,0,5,0.7142857142857143,1,1,0
6997,a medium green hexagon is above a medium purple triangle,a medium pink triangle is right of a small purple circle,0.8670921921730042,0.0006922294269315898,0,0,0,2,0.2857142857142857,0,0,0
4682,left of a small red square is a big blue diamond,left of a big pink square is a small purple diamond,0.8600854873657227,0.0007287210319191217,0,0,0,3,0.42857142857142855,1,1,0
9054,a medium orange circle can be seen above a small orange hexagon,the medium orange octagon is positioned below a small orange circle,0.8383687734603882,0.0008418295183219016,0,0,0,4,0.5714285714285714,0,0,0
4437,left of a small green circle is a big green triangle,right of a small green circle is a medium pink triangle,0.8483920097351074,0.0007896246970631182,0,0,0,4,0.5714285714285714,0,1,0
4829,a big pink triangle is left of a big yellow diamond,a small pink triangle is right of a medium orange diamond,0.9206562638282776,0.00041324939229525626,0,1,0,3,0.42857142857142855,0,1,0
6083,the small purple triangle is positioned left of a big orange circle,a medium pink triangle is right of a small purple circle,0.8657656908035278,0.0006991368718445301,0,0,0,2,0.2857142857142857,0,1,0
8684,above a medium red square is a small green diamond,a small pink square is above a medium orange diamond,0.8452702760696411,0.0008058839594013989,0,0,0,3,0.42857142857142855,1,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a small pink triangle is right of a medium orange diamond,0.8510840535163879,0.0007756045088171959,0,0,0,3,0.42857142857142855,1,0,0
3674,above a small red diamond is a medium yellow octagon,below a big pink hexagon is a medium orange diamond,0.8622652292251587,0.0007173691410571337,0,0,0,1,0.14285714285714285,0,0,0
4510,above a medium yellow circle is a small red diamond,below a medium yellow circle is a small pink diamond,0.8627919554710388,0.0007146254647523165,0,0,0,5,0.7142857142857143,0,1,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,a small pink triangle is right of a medium orange diamond,0.8309167623519897,0.0008806425612419844,0,0,0,3,0.42857142857142855,1,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,a small pink triangle is right of a medium orange diamond,0.8861995339393616,0.0005927112069912255,0,0,0,4,0.5714285714285714,1,1,0
3530,below a big orange hexagon is a small blue hexagon,below a small pink octagon is a big green hexagon,0.8485084772109985,0.0007890186388976872,0,0,0,2,0.2857142857142857,1,0,0
9973,the medium purple hexagon is positioned below a medium black circle,a big purple octagon can be seen right of a medium pink hexagon,0.8560419082641602,0.0007497821352444589,0,0,0,2,0.2857142857142857,0,0,0
1371,a small black triangle is above a medium black circle,a small purple triangle can be seen above a small pink circle,0.7966499328613281,0.0010591152822598815,0,0,0,4,0.5714285714285714,1,1,0
2590,above a big purple diamond is a small yellow diamond,a small pink diamond is above a big orange circle,0.9106686115264893,0.0004652678908314556,0,0,0,4,0.5714285714285714,1,0,0
9084,above a small pink diamond is a small red hexagon,the medium pink triangle is positioned above a small pink diamond,0.8622693419456482,0.0007173470803536475,0,1,0,4,0.5714285714285714,1,0,0
6277,a medium red circle can be seen left of a big blue triangle,a medium pink triangle is right of a small purple circle,0.8138183355331421,0.000969696615356952,0,0,0,1,0.14285714285714285,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,a big pink circle can be seen left of a medium orange diamond,0.9182912707328796,0.00042556587141007185,1,1,1,7,1.0,1,1,1
6786,the small pink diamond is positioned right of a medium blue hexagon,left of a small green triangle is a small pink diamond,0.8594106435775757,0.0007322360761463642,0,1,0,3,0.42857142857142855,0,0,0
8737,above a big blue circle is a medium purple circle,the medium purple circle is positioned below a big blue octagon,0.8136603236198425,0.0009705196716822684,0,0,0,5,0.7142857142857143,0,0,0
7,below a big green octagon is a medium pink square,below a big green octagon is a medium pink square,0.8973843455314636,0.0005344570963643491,1,1,1,7,1.0,1,1,1
1482,a medium orange octagon can be seen right of a big yellow square,a big pink square can be seen left of a small orange octagon,0.8490810394287109,0.0007860364858061075,0,0,0,0,0.0,0,0,0
5468,left of a medium black hexagon is a big red triangle,left of a medium pink hexagon is a big purple triangle,0.8370187282562256,0.0008488607709296048,0,0,0,5,0.7142857142857143,1,1,0
5600,right of a big pink square is a medium red diamond,a big pink circle can be seen left of a medium orange diamond,0.8796571493148804,0.0006267858552746475,0,0,0,0,0.0,0,0,0
586,a big yellow square is below a medium yellow circle,above a small yellow square is a big purple circle,0.8376638889312744,0.0008455009665340185,0,0,0,2,0.2857142857142857,0,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,a medium pink hexagon is right of a medium orange circle,0.8751307725906372,0.0006503612967208028,0,1,0,3,0.42857142857142855,0,0,0
4792,a small red octagon is above a big green hexagon,below a small pink octagon is a big green hexagon,0.8455079197883606,0.000804646173492074,0,0,0,0,0.0,0,0,0
2088,right of a medium purple diamond is a big black circle,right of a small purple diamond is a small pink octagon,0.8881413340568542,0.0005825976841151714,0,0,0,3,0.42857142857142855,1,0,0
1813,the small orange triangle is positioned right of a small black hexagon,a medium pink triangle is right of a small purple circle,0.8179266452789307,0.0009482981986366212,0,0,0,3,0.42857142857142855,1,0,0
353,a medium black octagon is right of a small pink square,the small pink triangle is positioned right of a big pink octagon,0.8642420768737793,0.0007070727297104895,0,0,0,2,0.2857142857142857,1,0,0
5133,a big pink diamond can be seen below a big blue circle,above a big pink diamond is a big pink octagon,0.8630400896072388,0.0007133329636417329,0,1,0,3,0.42857142857142855,0,0,0
