row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8732,a small pink triangle is right of a medium orange diamond,right of a small black circle is a big pink square,0.6687058210372925,0.0017254905542358756,0,0,0,2,0.2857142857142857,1,0,0
2628,a small purple diamond can be seen above a small black octagon,right of a small black circle is a big pink square,0.6633917093276978,0.0017531687626615167,0,0,0,2,0.2857142857142857,0,0,0
5738,right of a big yellow octagon is a big pink diamond,the small pink circle is positioned right of a big yellow octagon,0.7877392768859863,0.0011055251816287637,0,0,0,5,0.7142857142857143,1,0,0
1260,the big black triangle is positioned left of a big green octagon,right of a big black octagon is a small green square,0.8545333743095398,0.0007576390053145587,0,0,0,2,0.2857142857142857,0,0,0
6066,a medium yellow octagon is left of a small blue square,left of a big pink circle is a big yellow square,0.7914320230484009,0.001086291391402483,0,0,0,2,0.2857142857142857,1,0,0
3356,a big yellow octagon can be seen left of a small green triangle,the small pink circle is positioned right of a big yellow octagon,0.8196071982383728,0.0009395462111569941,0,0,0,0,0.0,0,0,0
9354,a small purple triangle can be seen above a small pink circle,right of a small black circle is a big pink square,0.7204487919807434,0.0014559963019564748,0,0,0,2,0.2857142857142857,0,0,0
5329,the small orange diamond is positioned right of a medium black diamond,right of a small black circle is a big pink square,0.6480922698974609,0.0018328530713915825,0,0,0,2,0.2857142857142857,1,0,0
6808,a big pink square is left of a big red octagon,the small pink circle is positioned right of a big yellow octagon,0.8555127382278442,0.0007525382097810507,0,0,0,3,0.42857142857142855,0,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,right of a small black circle is a big pink square,0.7234592437744141,0.0014403164386749268,0,0,0,2,0.2857142857142857,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,right of a small black circle is a big pink square,0.6845304369926453,0.0016430709511041641,0,0,0,3,0.42857142857142855,0,0,0
6998,above a medium red octagon is a small red circle,the small black circle is positioned left of a big pink octagon,0.7563256025314331,0.0012691376032307744,0,0,0,3,0.42857142857142855,0,1,0
6898,the big green diamond is positioned right of a small orange square,right of a big black octagon is a small green square,0.7416888475418091,0.0013453707797452807,0,0,0,2,0.2857142857142857,1,0,0
5870,a big yellow square can be seen left of a big blue triangle,right of a small black circle is a big pink square,0.8259412050247192,0.00090655597159639,0,1,0,2,0.2857142857142857,0,0,0
3522,a big purple hexagon is above a medium black triangle,right of a small black octagon is a small green triangle,0.7619270086288452,0.0012399639235809445,0,0,0,1,0.14285714285714285,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,a small yellow octagon is right of a big black circle,0.7669870853424072,0.0012136087752878666,0,0,0,1,0.14285714285714285,0,0,0
9690,a medium purple circle is below a small red triangle,right of a small black circle is a big pink square,0.7045876383781433,0.0015386062441393733,0,0,0,1,0.14285714285714285,0,0,0
2945,a big yellow hexagon is below a big black square,right of a big black octagon is a small green square,0.7533149123191833,0.0012848185142502189,0,0,0,2,0.2857142857142857,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,right of a small black circle is a big pink square,0.8020902872085571,0.0010307799093425274,0,0,0,0,0.0,0,0,0
8279,the small red triangle is positioned above a big black hexagon,the small black circle is positioned left of a big pink octagon,0.6701273322105408,0.0017180867725983262,0,0,0,2,0.2857142857142857,0,0,0
799,right of a medium blue triangle is a big blue diamond,right of a small black circle is a big pink square,0.7179705500602722,0.0014689035015180707,0,0,0,2,0.2857142857142857,1,0,0
1278,a medium purple triangle can be seen left of a medium blue square,right of a small black circle is a big pink square,0.7237933278083801,0.0014385770773515105,0,0,0,0,0.0,0,0,0
721,below a big black triangle is a big pink diamond,right of a small black circle is a big pink square,0.7325412631034851,0.0013930146815255284,0,0,0,3,0.42857142857142855,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,right of a small black circle is a big pink square,0.68930983543396,0.0016181785613298416,0,0,0,0,0.0,0,0,0
6101,right of a small orange square is a big red diamond,left of a big pink circle is a big yellow square,0.7472681999206543,0.0013163117691874504,0,0,0,1,0.14285714285714285,0,0,0
5084,a medium yellow diamond is above a big black diamond,right of a small black circle is a big pink square,0.6715217232704163,0.0017108243191614747,0,0,0,1,0.14285714285714285,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,right of a small black circle is a big pink square,0.6903159022331238,0.0016129376599565148,0,0,0,1,0.14285714285714285,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,right of a small black circle is a big pink square,0.6658833622932434,0.0017401912482455373,0,0,0,1,0.14285714285714285,0,0,0
2184,the big green triangle is positioned below a small blue octagon,a small yellow octagon is right of a big black circle,0.8048732280731201,0.0010162858525291085,0,0,0,0,0.0,0,0,0
8839,the big yellow octagon is positioned left of a small black circle,right of a small black circle is a big pink square,0.8476982116699219,0.0007932388107292354,0,1,0,4,0.5714285714285714,0,0,0
8558,a big purple diamond can be seen right of a small black circle,right of a small black circle is a big pink square,0.7824907302856445,0.001132860779762268,0,0,0,5,0.7142857142857143,1,0,0
4051,a small red triangle can be seen left of a big green diamond,right of a small black circle is a big pink square,0.6809747219085693,0.0016615906497463584,0,0,0,0,0.0,0,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,right of a small black circle is a big pink square,0.674872875213623,0.0016933701699599624,0,0,0,2,0.2857142857142857,0,0,0
3523,a medium yellow circle is above a big pink octagon,right of a small black circle is a big pink square,0.764390230178833,0.0012271347222849727,0,0,0,0,0.0,0,0,0
1505,a medium green diamond can be seen right of a big green circle,right of a small black circle is a big pink square,0.6876635551452637,0.0016267526661977172,0,0,0,2,0.2857142857142857,1,0,0
8805,a small green diamond can be seen below a medium purple triangle,right of a small black circle is a big pink square,0.6891218423843384,0.001619157032109797,0,0,0,0,0.0,0,0,0
1378,left of a big orange circle is a big yellow triangle,right of a small black circle is a big pink square,0.753942608833313,0.001281549222767353,0,0,0,2,0.2857142857142857,0,0,0
3149,the small red square is positioned right of a medium red triangle,left of a big pink circle is a big yellow square,0.6570138335227966,0.0017863865941762924,0,0,0,1,0.14285714285714285,0,0,0
5188,left of a small green diamond is a big red hexagon,the big green octagon is positioned left of a small orange square,0.6790052056312561,0.0016718488186597824,0,0,0,3,0.42857142857142855,1,0,0
9822,a big black diamond can be seen below a medium pink circle,right of a small black circle is a big pink square,0.7852180004119873,0.0011186565971001983,0,0,0,2,0.2857142857142857,0,0,0
6064,a medium red square is left of a small black octagon,right of a small black circle is a big pink square,0.6713461875915527,0.0017117391107603908,0,0,0,3,0.42857142857142855,0,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,left of a big pink circle is a big yellow square,0.7016510963439941,0.0015539004234597087,0,0,0,2,0.2857142857142857,1,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,right of a small black circle is a big pink square,0.6118771433830261,0.0020214731339365244,0,0,0,0,0.0,0,0,0
6909,a medium yellow square is above a big pink diamond,right of a small black circle is a big pink square,0.7240489721298218,0.0014372454024851322,0,0,0,1,0.14285714285714285,0,0,0
9616,a medium blue circle is left of a medium purple triangle,right of a small black circle is a big pink square,0.7437858581542969,0.001334449159912765,0,0,0,0,0.0,0,0,0
3395,a big red square is right of a big purple triangle,right of a small black circle is a big pink square,0.7471155524253845,0.0013171067694202065,0,0,0,3,0.42857142857142855,1,0,0
9964,a medium pink diamond is below a medium black hexagon,a big black circle is left of a medium green hexagon,0.6104404926300049,0.0020289565436542034,0,0,0,2,0.2857142857142857,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,left of a big pink circle is a big yellow square,0.6294286847114563,0.0019300595158711076,0,0,0,1,0.14285714285714285,0,0,0
345,right of a big red square is a medium blue diamond,right of a small black circle is a big pink square,0.6853695511817932,0.0016387003706768155,0,0,0,1,0.14285714285714285,1,0,0
351,a small red hexagon is below a big purple circle,right of a small black circle is a big pink square,0.7262678742408752,0.0014256882714107633,0,0,0,1,0.14285714285714285,0,0,0
8051,above a small purple square is a small orange octagon,right of a small black circle is a big pink square,0.7575089335441589,0.001262974925339222,0,0,0,1,0.14285714285714285,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,left of a big pink circle is a big yellow square,0.638480544090271,0.0018829141044989228,0,0,0,1,0.14285714285714285,1,0,0
2097,the small red hexagon is positioned right of a medium yellow square,right of a small black circle is a big pink square,0.7249029278755188,0.0014327977551147342,0,0,0,1,0.14285714285714285,1,0,0
1308,a small green diamond can be seen right of a medium purple circle,right of a small black circle is a big pink square,0.6914265155792236,0.0016071543795987964,0,0,0,2,0.2857142857142857,1,0,0
2320,the medium purple circle is positioned below a big blue octagon,a small yellow octagon is right of a big black circle,0.853179931640625,0.0007646883022971451,0,0,0,1,0.14285714285714285,0,0,0
523,the medium yellow triangle is positioned above a medium green triangle,right of a medium pink circle is a big green triangle,0.6312255859375,0.0019206999568268657,0,0,0,2,0.2857142857142857,0,0,0
9136,below a small purple square is a medium yellow triangle,right of a small black circle is a big pink square,0.7293297052383423,0.0014097411185503006,0,0,0,1,0.14285714285714285,0,0,0
3468,a big red diamond can be seen above a medium red triangle,the big pink triangle is positioned left of a big yellow circle,0.6450085043907166,0.0018489138456061482,0,0,0,1,0.14285714285714285,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a small yellow octagon is right of a big black circle,0.7519470453262329,0.0012919428991153836,0,0,0,1,0.14285714285714285,1,0,0
2274,the small orange triangle is positioned above a medium black hexagon,the small black circle is positioned left of a big pink octagon,0.6750856637954712,0.0016922621289268136,0,0,0,1,0.14285714285714285,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,right of a small black circle is a big pink square,0.6573882102966309,0.0017844372196123004,0,0,0,1,0.14285714285714285,1,0,0
764,left of a small pink square is a big red diamond,left of a big pink circle is a big yellow square,0.7495672106742859,0.0013043377548456192,0,0,0,3,0.42857142857142855,1,0,0
6962,a small yellow octagon is right of a big black circle,right of a small black circle is a big pink square,0.8061115741729736,0.0010098357452079654,0,0,0,3,0.42857142857142855,1,0,0
2329,the medium red triangle is positioned left of a small blue square,left of a big pink circle is a big yellow square,0.7013592720031738,0.0015554201090708375,0,0,0,1,0.14285714285714285,1,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,left of a big pink circle is a big yellow square,0.6898890733718872,0.001615161425434053,0,0,0,2,0.2857142857142857,1,0,0
6822,a medium black square can be seen below a big blue hexagon,the big yellow square is positioned right of a small black octagon,0.7462508678436279,0.0013216100633144379,0,0,0,1,0.14285714285714285,0,0,0
6409,right of a big black octagon is a small green square,a small yellow octagon is right of a big black circle,0.875947117805481,0.0006461088778451085,0,1,0,4,0.5714285714285714,1,0,0
6700,above a big green diamond is a medium blue circle,left of a big blue circle is a big black square,0.7210094928741455,0.0014530755579471588,0,0,0,1,0.14285714285714285,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,right of a small black circle is a big pink square,0.7184010744094849,0.001466661342419684,0,0,0,1,0.14285714285714285,0,0,0
3978,a medium red triangle is right of a medium black circle,right of a small black circle is a big pink square,0.6902341842651367,0.0016133642056956887,0,0,0,3,0.42857142857142855,1,0,0
8841,a big pink diamond is left of a big red diamond,a big orange circle is right of a small pink diamond,0.6984847784042358,0.001570392050780356,0,0,0,2,0.2857142857142857,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,right of a small black circle is a big pink square,0.7963550686836243,0.0010606508003547788,0,0,0,1,0.14285714285714285,0,0,0
6882,a big orange hexagon is above a small black triangle,right of a small black circle is a big pink square,0.6856945157051086,0.0016370079247280955,0,0,0,3,0.42857142857142855,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,right of a small black circle is a big pink square,0.6560755968093872,0.0017912733601406217,0,0,0,0,0.0,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,the small pink circle is positioned right of a big yellow octagon,0.6389806270599365,0.0018803096609190106,0,0,0,2,0.2857142857142857,1,0,0
6285,a medium purple octagon is left of a medium red octagon,the small black circle is positioned left of a big pink octagon,0.7178995609283447,0.0014692737022414804,0,0,0,2,0.2857142857142857,1,0,0
2710,right of a big yellow circle is a medium yellow hexagon,left of a big pink circle is a big yellow square,0.7380596399307251,0.0013642729027196765,0,0,0,3,0.42857142857142855,0,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,a big pink square is right of a small orange circle,0.5410401821136475,0.002390416106209159,0,0,0,1,0.14285714285714285,0,0,0
5984,a big red triangle is right of a medium red circle,right of a small black circle is a big pink square,0.704910933971405,0.0015369229950010777,0,0,0,3,0.42857142857142855,1,0,0
8271,the big green hexagon is positioned above a big orange circle,right of a small black circle is a big pink square,0.7756970524787903,0.0011682448675855994,0,0,0,2,0.2857142857142857,0,0,0
3410,a small red square can be seen right of a small pink circle,right of a small black circle is a big pink square,0.7640379667282104,0.0012289691949263215,0,0,0,4,0.5714285714285714,1,1,0
5000,a small black triangle can be seen left of a small pink circle,right of a small black circle is a big pink square,0.7898147702217102,0.0010947150876745582,0,0,0,2,0.2857142857142857,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,right of a small black circle is a big pink square,0.7782005667686462,0.0011552058858796954,0,0,0,0,0.0,0,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,right of a small black circle is a big pink square,0.6511044502258301,0.0018171649426221848,0,0,0,1,0.14285714285714285,0,0,0
7164,a medium orange triangle is below a medium pink square,right of a small black circle is a big pink square,0.6738306283950806,0.0016987993149086833,0,0,0,0,0.0,0,0,0
8263,a medium purple diamond is left of a medium orange circle,right of a small black circle is a big pink square,0.6301361322402954,0.0019263741560280323,0,0,0,1,0.14285714285714285,0,0,0
1525,a small orange octagon is left of a small green triangle,right of a small black circle is a big pink square,0.7392805218696594,0.0013579139485955238,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,right of a small black circle is a big pink square,0.6305739879608154,0.0019240942783653736,0,0,0,1,0.14285714285714285,0,0,0
892,a big black octagon can be seen above a small orange diamond,a small yellow octagon is right of a big black circle,0.7314296960830688,0.0013988032005727291,0,0,0,1,0.14285714285714285,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,right of a small black circle is a big pink square,0.7448656558990479,0.0013288246700540185,0,0,0,0,0.0,0,0,0
1596,a small blue square can be seen below a big orange hexagon,the big yellow square is positioned right of a small black octagon,0.7458367347717285,0.0013237674720585346,0,0,0,1,0.14285714285714285,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,the small black circle is positioned left of a big pink octagon,0.7683684825897217,0.0012064145412296057,0,0,0,5,0.7142857142857143,1,0,0
2250,the small green hexagon is positioned right of a big pink octagon,right of a small black circle is a big pink square,0.7702090740203857,0.0011968279723078012,0,0,0,1,0.14285714285714285,1,0,0
2383,a small green square is right of a big purple diamond,right of a big black octagon is a small green square,0.7410944700241089,0.00134846696164459,0,0,0,5,0.7142857142857143,1,0,0
3754,below a medium black diamond is a medium blue octagon,a small yellow octagon is right of a big black circle,0.6882185339927673,0.001623861608095467,0,0,0,2,0.2857142857142857,0,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,left of a big pink circle is a big yellow square,0.6490452885627747,0.0018278900533914566,0,0,0,0,0.0,0,0,0
3180,the medium orange diamond is positioned above a big red diamond,a big orange circle is right of a small pink diamond,0.6567513942718506,0.0017877541249617934,0,0,0,2,0.2857142857142857,0,0,0
9867,the small blue triangle is positioned below a medium yellow circle,right of a small black circle is a big pink square,0.7006519436836243,0.0015591048868373036,0,0,0,1,0.14285714285714285,0,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,right of a small black circle is a big pink square,0.6335048675537109,0.0019088290864601731,0,0,0,2,0.2857142857142857,1,0,0
738,a big yellow circle is left of a small pink triangle,right of a small black circle is a big pink square,0.7836772203445435,0.0011266815708950162,0,0,0,2,0.2857142857142857,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,right of a small black circle is a big pink square,0.7413479685783386,0.0013471461134031415,0,0,0,2,0.2857142857142857,1,0,0
950,a big purple octagon can be seen above a big purple square,a small yellow octagon is right of a big black circle,0.7975791692733765,0.0010542749660089612,0,0,0,2,0.2857142857142857,0,0,0
1870,a big orange diamond can be seen right of a medium black triangle,right of a small black circle is a big pink square,0.6869012713432312,0.001630722894333303,0,0,0,3,0.42857142857142855,1,0,0
4095,a big pink octagon is right of a medium blue triangle,right of a small black circle is a big pink square,0.7778667211532593,0.0011569439666345716,0,0,0,3,0.42857142857142855,1,0,0
5076,a big green diamond can be seen left of a medium purple circle,right of a small black circle is a big pink square,0.7272632718086243,0.001420503482222557,0,0,0,2,0.2857142857142857,0,0,0
6481,right of a small red square is a big pink hexagon,right of a small black circle is a big pink square,0.7050547003746033,0.0015361732803285122,0,0,0,4,0.5714285714285714,1,0,0
1512,a small purple circle can be seen right of a small purple triangle,right of a small black circle is a big pink square,0.7658637166023254,0.0012194605078548193,0,0,0,2,0.2857142857142857,1,0,0
6224,the small red octagon is positioned right of a big orange triangle,right of a small black circle is a big pink square,0.7427794337272644,0.0013396907597780228,0,0,0,1,0.14285714285714285,1,0,0
2151,right of a small black octagon is a small green triangle,right of a small black circle is a big pink square,0.7910430431365967,0.0010883176000788808,0,0,0,3,0.42857142857142855,1,0,0
942,a big red circle can be seen below a small purple triangle,right of a small black circle is a big pink square,0.7086197733879089,0.0015176055021584034,0,0,0,2,0.2857142857142857,0,0,0
6697,a small blue diamond can be seen below a big black square,right of a small black circle is a big pink square,0.6759401559829712,0.0016878113383427262,0,0,0,1,0.14285714285714285,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,right of a small black circle is a big pink square,0.7317109704017639,0.0013973383465781808,0,0,0,1,0.14285714285714285,0,0,0
3361,right of a medium orange diamond is a big purple diamond,right of a small black circle is a big pink square,0.5986502766609192,0.0020903630647808313,0,0,0,2,0.2857142857142857,1,0,0
1872,above a big pink triangle is a small orange triangle,right of a small black circle is a big pink square,0.6344868540763855,0.001903714262880385,0,0,0,0,0.0,0,0,0
2426,below a medium blue hexagon is a big red circle,right of a small black circle is a big pink square,0.688353419303894,0.0016231589252129197,0,0,0,1,0.14285714285714285,0,0,0
401,below a medium green octagon is a medium purple octagon,the small black circle is positioned left of a big pink octagon,0.7408611178398132,0.0013496815226972103,0,0,0,1,0.14285714285714285,0,0,0
5309,the medium blue circle is positioned left of a medium black square,left of a big blue circle is a big black square,0.8184167742729187,0.0009457460255362093,0,0,0,1,0.14285714285714285,1,0,0
4700,a medium yellow octagon is right of a big yellow diamond,left of a big pink circle is a big yellow square,0.6811490058898926,0.001660682144574821,0,0,0,2,0.2857142857142857,0,0,0
9699,the big black square is positioned above a small blue triangle,right of a small black circle is a big pink square,0.7751837372779846,0.0011709182290360332,0,0,0,3,0.42857142857142855,0,0,0
2994,right of a small blue circle is a medium yellow hexagon,right of a small black circle is a big pink square,0.7141011357307434,0.001489056390710175,0,0,0,3,0.42857142857142855,1,0,0
7008,a big pink circle can be seen left of a small yellow square,right of a small black circle is a big pink square,0.8577251434326172,0.0007410155958496034,0,1,0,3,0.42857142857142855,0,0,0
7341,above a small orange circle is a medium orange triangle,right of a small black circle is a big pink square,0.6448341608047485,0.001849822117947042,0,0,0,2,0.2857142857142857,0,0,0
36,a medium orange diamond is below a medium red circle,right of a small black circle is a big pink square,0.5748400092124939,0.0022143751848489046,0,0,0,1,0.14285714285714285,0,0,0
3690,below a small pink circle is a big red octagon,the small pink circle is positioned right of a big yellow octagon,0.854671061038971,0.0007569221779704094,0,0,0,0,0.0,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,left of a big pink circle is a big yellow square,0.7416566014289856,0.0013455385342240334,0,0,0,3,0.42857142857142855,0,0,0
8765,a big pink square can be seen left of a small orange octagon,right of a small black circle is a big pink square,0.7753985524177551,0.0011697986628860235,0,0,0,4,0.5714285714285714,0,0,0
1356,a medium orange diamond is right of a medium purple square,right of a small black circle is a big pink square,0.6034318208694458,0.0020654594991356134,0,0,0,1,0.14285714285714285,1,0,0
2367,a big green square can be seen right of a big pink square,right of a small black circle is a big pink square,0.7798804640769958,0.001146456110291183,0,0,0,3,0.42857142857142855,1,0,0
7130,below a small pink octagon is a big green hexagon,a small yellow octagon is right of a big black circle,0.7801068425178528,0.0011452770559117198,0,0,0,0,0.0,0,0,0
3302,left of a small pink hexagon is a big orange square,right of a small black circle is a big pink square,0.7365520000457764,0.0013721245341002941,0,0,0,3,0.42857142857142855,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,a small yellow octagon is right of a big black circle,0.7400563359260559,0.0013538735220208764,0,0,0,0,0.0,0,0,0
4071,the big orange square is positioned above a small blue hexagon,right of a small black circle is a big pink square,0.7407946586608887,0.0013500283239409328,0,0,0,3,0.42857142857142855,0,0,0
4562,the big red triangle is positioned above a small blue diamond,right of a small black circle is a big pink square,0.6487033367156982,0.001829670392908156,0,0,0,2,0.2857142857142857,0,0,0
9564,a big red triangle is right of a medium black square,right of a small black circle is a big pink square,0.7421138286590576,0.0013431576080620289,0,0,0,3,0.42857142857142855,1,0,0
668,the big green circle is positioned above a medium purple circle,right of a small black circle is a big pink square,0.8308877348899841,0.0008807932026684284,0,1,0,2,0.2857142857142857,0,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,right of a small black circle is a big pink square,0.6218498349189758,0.0019695323426276445,0,0,0,0,0.0,0,0,0
4966,a small purple diamond is right of a small green diamond,right of a small black circle is a big pink square,0.6117535829544067,0.0020221166778355837,0,0,0,2,0.2857142857142857,1,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,right of a small black circle is a big pink square,0.6645306348800659,0.001747236936353147,0,0,0,1,0.14285714285714285,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,right of a small black circle is a big pink square,0.6948438882827759,0.0015893554082140326,0,0,0,1,0.14285714285714285,0,0,0
2190,a big pink diamond can be seen left of a medium red diamond,a big orange circle is right of a small pink diamond,0.6943812966346741,0.001591764041222632,0,0,0,2,0.2857142857142857,0,0,0
9414,a medium green square can be seen left of a medium purple square,right of a small black circle is a big pink square,0.7625634670257568,0.001236648764461279,0,0,0,1,0.14285714285714285,0,0,0
3859,the small pink diamond is positioned left of a small blue square,right of a small black circle is a big pink square,0.6878198981285095,0.0016259383410215378,0,0,0,2,0.2857142857142857,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,right of a small black circle is a big pink square,0.7185909748077393,0.0014656720450147986,0,0,0,2,0.2857142857142857,0,0,0
8845,a big yellow circle can be seen right of a medium red triangle,left of a big pink circle is a big yellow square,0.7479333877563477,0.0013128466671332717,0,0,0,2,0.2857142857142857,0,0,0
7982,the small red circle is positioned below a medium blue octagon,the small black circle is positioned left of a big pink octagon,0.7858529090881348,0.0011153500527143478,0,0,0,3,0.42857142857142855,0,1,0
9713,a medium pink octagon is right of a small red circle,right of a small black circle is a big pink square,0.722576379776001,0.0014449151931330562,0,0,0,4,0.5714285714285714,1,0,0
9430,below a small black octagon is a big yellow hexagon,right of a small black circle is a big pink square,0.6978949308395386,0.0015734642511233687,0,0,0,3,0.42857142857142855,0,0,0
6997,a medium green hexagon is above a medium purple triangle,right of a big black octagon is a small green square,0.6954846382141113,0.001586018013767898,0,0,0,1,0.14285714285714285,0,0,0
4682,left of a small red square is a big blue diamond,right of a small black circle is a big pink square,0.6710881590843201,0.0017130825435742736,0,0,0,2,0.2857142857142857,0,0,0
9054,a medium orange circle can be seen above a small orange hexagon,right of a small black circle is a big pink square,0.704054594039917,0.001541382516734302,0,0,0,1,0.14285714285714285,0,0,0
4437,left of a small green circle is a big green triangle,right of a small black circle is a big pink square,0.8114378452301025,0.0009820947889238596,0,0,0,3,0.42857142857142855,0,0,0
4829,a big pink triangle is left of a big yellow diamond,right of a small black circle is a big pink square,0.723457932472229,0.0014403233071789145,0,0,0,2,0.2857142857142857,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,right of a small black circle is a big pink square,0.7632641196250916,0.0012329997261986136,0,0,0,1,0.14285714285714285,0,0,0
8684,above a medium red square is a small green diamond,right of a small black circle is a big pink square,0.588959813117981,0.0021408344618976116,0,0,0,0,0.0,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a small yellow octagon is right of a big black circle,0.7057158350944519,0.0015327301807701588,0,0,0,2,0.2857142857142857,1,0,0
3674,above a small red diamond is a medium yellow octagon,a big pink square is right of a small orange circle,0.6173827052116394,0.0019927986431866884,0,0,0,1,0.14285714285714285,0,0,0
4510,above a medium yellow circle is a small red diamond,right of a small black circle is a big pink square,0.6465937495231628,0.0018406575545668602,0,0,0,1,0.14285714285714285,0,0,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,left of a big pink circle is a big yellow square,0.639691948890686,0.0018766039283946157,0,0,0,1,0.14285714285714285,0,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,right of a small black circle is a big pink square,0.6809661984443665,0.0016616351203992963,0,0,0,2,0.2857142857142857,1,0,0
3530,below a big orange hexagon is a small blue hexagon,the big yellow square is positioned right of a small black octagon,0.6798259615898132,0.0016675732331350446,0,0,0,0,0.0,0,0,0
9973,the medium purple hexagon is positioned below a medium black circle,a small yellow octagon is right of a big black circle,0.7581002116203308,0.0012598951580002904,0,0,0,2,0.2857142857142857,0,0,0
1371,a small black triangle is above a medium black circle,right of a small black circle is a big pink square,0.724920392036438,0.0014327061362564564,0,0,0,2,0.2857142857142857,0,0,0
2590,above a big purple diamond is a small yellow diamond,right of a small black circle is a big pink square,0.6769425868988037,0.0016825911588966846,0,0,0,0,0.0,0,0,0
9084,above a small pink diamond is a small red hexagon,right of a small black circle is a big pink square,0.6449575424194336,0.001849179738201201,0,0,0,1,0.14285714285714285,0,0,0
6277,a medium red circle can be seen left of a big blue triangle,right of a small black circle is a big pink square,0.756061851978302,0.0012705116532742977,0,0,0,0,0.0,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,right of a small black circle is a big pink square,0.7048897743225098,0.0015370325418189168,0,0,0,2,0.2857142857142857,0,0,0
6786,the small pink diamond is positioned right of a medium blue hexagon,the big yellow square is positioned right of a small black octagon,0.6910380125045776,0.0016091769794002175,0,0,0,1,0.14285714285714285,1,0,0
8737,above a big blue circle is a medium purple circle,left of a big blue circle is a big black square,0.807908296585083,0.0010004782816395164,0,0,0,3,0.42857142857142855,0,0,0
7,below a big green octagon is a medium pink square,a small yellow octagon is right of a big black circle,0.8219126462936401,0.000927539134863764,0,0,0,1,0.14285714285714285,0,0,0
1482,a medium orange octagon can be seen right of a big yellow square,right of a small black circle is a big pink square,0.7620750665664673,0.0012391923228278756,0,0,0,1,0.14285714285714285,1,0,0
5468,left of a medium black hexagon is a big red triangle,right of a small black circle is a big pink square,0.6803656220436096,0.001664762501604855,0,0,0,2,0.2857142857142857,0,0,0
5600,right of a big pink square is a medium red diamond,a big orange circle is right of a small pink diamond,0.7527549862861633,0.0012877342524006963,0,0,0,2,0.2857142857142857,1,0,0
586,a big yellow square is below a medium yellow circle,right of a small black circle is a big pink square,0.761426568031311,0.0012425703462213278,0,0,0,3,0.42857142857142855,0,1,0
9804,a medium green octagon can be seen left of a medium orange hexagon,a small yellow octagon is right of a big black circle,0.7175459861755371,0.0014711156254634261,0,0,0,1,0.14285714285714285,0,0,0
4792,a small red octagon is above a big green hexagon,a small yellow octagon is right of a big black circle,0.7390299439430237,0.001359218847937882,0,0,0,3,0.42857142857142855,0,0,0
2088,right of a medium purple diamond is a big black circle,right of a small black circle is a big pink square,0.7313349843025208,0.0013992973836138844,0,0,0,2,0.2857142857142857,1,0,0
1813,the small orange triangle is positioned right of a small black hexagon,right of a small black circle is a big pink square,0.7034857869148254,0.001544344355352223,0,0,0,3,0.42857142857142855,1,0,0
353,a medium black octagon is right of a small pink square,the small black circle is positioned left of a big pink octagon,0.7722366452217102,0.0011862670071423054,0,0,0,2,0.2857142857142857,0,0,0
