row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8127,left of a medium green octagon is a small green diamond,a small pink triangle is right of a medium orange diamond,0.8433497548103333,0.0008158867130987346,0,0,0,2,0.2857142857142857,0,0,0
4097,the big purple triangle is positioned below a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8789888620376587,0.000630266556981951,0,0,0,4,0.5714285714285714,0,1,0
5238,a medium pink diamond is above a small blue diamond,below a small pink diamond is a big pink circle,0.8755679130554199,0.0006480836891569197,0,0,0,3,0.42857142857142855,0,0,0
8732,a small pink triangle is right of a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.9363731145858765,0.00033139027073048055,1,1,1,7,1.0,1,1,1
2628,a small purple diamond can be seen above a small black octagon,above a small pink diamond is a small red hexagon,0.8373690247535706,0.0008470367174595594,0,0,0,3,0.42857142857142855,1,0,0
5738,right of a big yellow octagon is a big pink diamond,the small pink triangle is positioned right of a big pink octagon,0.8245970606803894,0.0009135575965046883,0,0,0,4,0.5714285714285714,1,0,0
1260,the big black triangle is positioned left of a big green octagon,the small pink triangle is positioned right of a big pink octagon,0.8221655488014221,0.0009262217208743095,0,0,0,3,0.42857142857142855,0,1,0
6066,a medium yellow octagon is left of a small blue square,a big pink square can be seen left of a small orange octagon,0.8195487856864929,0.0009398500551469624,0,0,0,2,0.2857142857142857,1,0,0
3356,a big yellow octagon can be seen left of a small green triangle,left of a big pink octagon is a small yellow triangle,0.8374541997909546,0.0008465933497063816,0,0,0,2,0.2857142857142857,1,0,0
9354,a small purple triangle can be seen above a small pink circle,a medium pink triangle is right of a small purple circle,0.8804620504379272,0.0006225935067050159,0,1,0,3,0.42857142857142855,0,1,0
5329,the small orange diamond is positioned right of a medium black diamond,a small pink triangle is right of a medium orange diamond,0.8862279653549194,0.0005925631267018616,0,0,0,4,0.5714285714285714,1,0,0
6808,a big pink square is left of a big red octagon,left of a medium purple square is a big pink octagon,0.8785749673843384,0.0006324214045889676,0,1,0,3,0.42857142857142855,1,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,a small pink triangle is right of a medium orange diamond,0.8762156963348389,0.0006447096820920706,0,0,0,1,0.14285714285714285,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,a small pink triangle is right of a medium orange diamond,0.9071809649467468,0.00048343255184590816,0,1,0,3,0.42857142857142855,0,1,0
6998,above a medium red octagon is a small red circle,below a small pink circle is a big red octagon,0.8501814603805542,0.0007803047192282975,0,0,0,1,0.14285714285714285,0,0,0
6898,the big green diamond is positioned right of a small orange square,left of a big pink square is a small purple diamond,0.8246792554855347,0.0009131289552897215,0,0,0,2,0.2857142857142857,0,1,0
5870,a big yellow square can be seen left of a big blue triangle,right of a big orange square is a medium pink triangle,0.8450334072113037,0.0008071176707744598,0,0,0,1,0.14285714285714285,0,0,0
3522,a big purple hexagon is above a medium black triangle,left of a medium pink hexagon is a big purple triangle,0.8485410213470459,0.000788848556112498,0,0,0,3,0.42857142857142855,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,the small pink triangle is positioned right of a big pink octagon,0.8581879138946533,0.0007386048673652112,0,0,0,3,0.42857142857142855,0,1,0
9690,a medium purple circle is below a small red triangle,a medium pink triangle is right of a small purple circle,0.8266356587409973,0.0009029391803778708,0,0,0,2,0.2857142857142857,0,0,0
2945,a big yellow hexagon is below a big black square,a big pink square is above a medium yellow octagon,0.7742048501968384,0.0011760168708860874,0,0,0,1,0.14285714285714285,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,left of a small pink circle is a small red octagon,0.8206064105033875,0.0009343417477793992,0,0,0,2,0.2857142857142857,1,0,0
8279,the small red triangle is positioned above a big black hexagon,the big pink hexagon is positioned below a big orange triangle,0.8425394296646118,0.0008201075834222138,0,0,0,1,0.14285714285714285,0,0,0
799,right of a medium blue triangle is a big blue diamond,a small pink triangle is right of a medium orange diamond,0.8551533818244934,0.0007544097024947405,0,0,0,2,0.2857142857142857,1,0,0
1278,a medium purple triangle can be seen left of a medium blue square,a medium pink triangle is right of a small purple circle,0.8697046637535095,0.0006786222220398486,0,0,0,2,0.2857142857142857,0,0,0
721,below a big black triangle is a big pink diamond,a medium pink triangle is right of a small purple circle,0.8674933910369873,0.0006901387241668999,0,0,0,1,0.14285714285714285,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,a small pink triangle is right of a medium orange diamond,0.8473926782608032,0.0007948302081786096,0,0,0,2,0.2857142857142857,0,1,0
6101,right of a small orange square is a big red diamond,left of a small pink square is a big red diamond,0.8482617139816284,0.0007903038058429956,0,0,0,5,0.7142857142857143,0,1,0
5084,a medium yellow diamond is above a big black diamond,a small pink diamond is above a big orange circle,0.8689386248588562,0.0006826114258728921,0,0,0,3,0.42857142857142855,1,0,0
1424,left of a small yellow triangle is a medium purple diamond,a small pink triangle is right of a medium orange diamond,0.8849828839302063,0.0005990479257889092,0,0,0,0,0.0,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,a medium pink triangle is right of a small purple circle,0.8913313150405884,0.0005659826565533876,0,1,0,1,0.14285714285714285,0,0,0
2184,the big green triangle is positioned below a small blue octagon,below a small orange octagon is a big pink triangle,0.8184804320335388,0.0009454145911149681,0,0,0,5,0.7142857142857143,1,1,0
8839,the big yellow octagon is positioned left of a small black circle,the small pink circle is positioned right of a big yellow octagon,0.8352422118186951,0.0008581134607084095,0,0,0,0,0.0,0,0,0
8558,a big purple diamond can be seen right of a small black circle,right of a small purple diamond is a small pink octagon,0.8264592885971069,0.000903857871890068,0,0,0,2,0.2857142857142857,1,0,0
4051,a small red triangle can be seen left of a big green diamond,a small pink triangle is right of a medium orange diamond,0.8674824237823486,0.0006901962333358824,0,0,0,3,0.42857142857142855,0,1,0
8526,a small pink hexagon can be seen left of a small red hexagon,the big pink triangle is positioned left of a medium pink hexagon,0.8403510451316833,0.0008315048180520535,0,0,0,3,0.42857142857142855,1,0,0
3523,a medium yellow circle is above a big pink octagon,the small pink triangle is positioned right of a big pink octagon,0.853088915348053,0.0007651620544493198,0,0,0,3,0.42857142857142855,0,0,0
1505,a medium green diamond can be seen right of a big green circle,a small pink triangle is right of a medium orange diamond,0.7975383400917053,0.0010544877732172608,0,0,0,1,0.14285714285714285,1,0,0
8805,a small green diamond can be seen below a medium purple triangle,the medium pink triangle is positioned above a small pink diamond,0.8793866634368896,0.0006281943060457706,0,0,0,0,0.0,0,0,0
1378,left of a big orange circle is a big yellow triangle,left of a big pink octagon is a small yellow triangle,0.8497316241264343,0.0007826482760719955,0,0,0,4,0.5714285714285714,1,0,0
3149,the small red square is positioned right of a medium red triangle,right of a big orange square is a medium pink triangle,0.8140851259231567,0.0009683070820756257,0,0,0,1,0.14285714285714285,1,0,0
5188,left of a small green diamond is a big red hexagon,a big pink diamond is right of a medium green hexagon,0.8802751898765564,0.0006235666805878282,0,0,0,2,0.2857142857142857,0,0,0
9822,a big black diamond can be seen below a medium pink circle,below a small pink diamond is a big pink circle,0.888526439666748,0.0005805919063277543,0,0,0,3,0.42857142857142855,1,0,0
6064,a medium red square is left of a small black octagon,a big pink square can be seen left of a small orange octagon,0.8301385045051575,0.0008846958517096937,0,0,0,4,0.5714285714285714,1,1,0
9741,the big red triangle is positioned left of a medium yellow triangle,a medium pink triangle is right of a small purple circle,0.8316406011581421,0.0008768721600063145,0,0,0,1,0.14285714285714285,0,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,below a small pink octagon is a big green hexagon,0.862034797668457,0.0007185693830251694,0,0,0,2,0.2857142857142857,1,0,0
6909,a medium yellow square is above a big pink diamond,a big pink square is above a medium yellow octagon,0.8285964727401733,0.0008927274029701948,0,0,0,2,0.2857142857142857,1,0,0
9616,a medium blue circle is left of a medium purple triangle,a medium pink triangle is right of a small purple circle,0.8430365324020386,0.0008175181574188173,0,0,0,2,0.2857142857142857,0,0,0
3395,a big red square is right of a big purple triangle,right of a big orange square is a medium pink triangle,0.8527219891548157,0.0007670738850720227,0,0,0,2,0.2857142857142857,1,0,0
9964,a medium pink diamond is below a medium black hexagon,left of a medium pink hexagon is a big purple triangle,0.8327134847640991,0.0008712841081432998,0,0,0,2,0.2857142857142857,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,a medium yellow circle is above a big pink octagon,0.7869130373001099,0.0011098285904154181,0,0,0,4,0.5714285714285714,1,0,0
345,right of a big red square is a medium blue diamond,left of a small pink square is a big red diamond,0.8478918671607971,0.000792230071965605,0,0,0,2,0.2857142857142857,0,1,0
351,a small red hexagon is below a big purple circle,below a small pink octagon is a big green hexagon,0.8381049633026123,0.0008432036847807467,0,0,0,2,0.2857142857142857,1,0,0
8051,above a small purple square is a small orange octagon,a small pink square is below a medium pink octagon,0.8393389582633972,0.0008367763948626816,0,0,0,1,0.14285714285714285,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,left of a small green triangle is a small pink diamond,0.8808473944664001,0.0006205874378792942,0,0,0,5,0.7142857142857143,1,1,0
2097,the small red hexagon is positioned right of a medium yellow square,left of a small pink hexagon is a big orange square,0.8266171216964722,0.0009030361543409526,0,0,0,0,0.0,0,0,0
1308,a small green diamond can be seen right of a medium purple circle,right of a small purple diamond is a small pink octagon,0.835580587387085,0.0008563518058508635,0,0,0,3,0.42857142857142855,1,0,0
2320,the medium purple circle is positioned below a big blue octagon,the big purple octagon is positioned below a small pink square,0.8602392077445984,0.0007279217825271189,0,0,0,2,0.2857142857142857,1,0,0
523,the medium yellow triangle is positioned above a medium green triangle,above a big pink triangle is a small orange triangle,0.7931587100028992,0.0010772983077913523,0,0,0,3,0.42857142857142855,1,1,0
9136,below a small purple square is a medium yellow triangle,a small pink square is above a big yellow triangle,0.866858720779419,0.0006934443372301757,0,0,0,0,0.0,0,0,0
3468,a big red diamond can be seen above a medium red triangle,a big pink triangle can be seen left of a small red diamond,0.8722401857376099,0.0006654157768934965,0,0,0,2,0.2857142857142857,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a big pink octagon can be seen left of a medium blue hexagon,0.8679802417755127,0.000687603373080492,0,0,0,1,0.14285714285714285,0,0,0
2274,the small orange triangle is positioned above a medium black hexagon,left of a medium pink hexagon is a big purple triangle,0.8553718328475952,0.000753271859139204,0,0,0,3,0.42857142857142855,0,1,0
6013,a medium orange circle is right of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,0.8074808120727539,0.0010027039097622037,0,0,0,2,0.2857142857142857,1,0,0
764,left of a small pink square is a big red diamond,a small pink triangle is right of a medium orange diamond,0.8962206840515137,0.0005405173287726939,0,0,0,0,0.0,0,0,0
6962,a small yellow octagon is right of a big black circle,the small pink circle is positioned right of a big yellow octagon,0.8307763934135437,0.0008813730091787875,0,0,0,3,0.42857142857142855,1,0,0
2329,the medium red triangle is positioned left of a small blue square,a medium pink triangle is right of a small purple circle,0.8425413370132446,0.0008200979209505022,0,0,0,3,0.42857142857142855,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,left of a small pink hexagon is a big orange square,0.8480810523033142,0.0007912446744740009,0,0,0,4,0.5714285714285714,1,1,0
6822,a medium black square can be seen below a big blue hexagon,above a small pink hexagon is a small purple square,0.8006750345230103,0.0010381510946899652,0,0,0,2,0.2857142857142857,0,1,0
6409,right of a big black octagon is a small green square,left of a medium purple square is a big pink octagon,0.8329171538352966,0.0008702233899384737,0,0,0,0,0.0,0,0,0
6700,above a big green diamond is a medium blue circle,the medium pink triangle is positioned above a small pink diamond,0.8243103623390198,0.0009150506812147796,0,0,0,3,0.42857142857142855,1,0,0
1933,the big purple circle is positioned below a medium yellow diamond,a small pink square is above a medium orange diamond,0.8455476760864258,0.0008044391288422048,0,0,0,2,0.2857142857142857,0,0,0
3978,a medium red triangle is right of a medium black circle,a medium pink triangle is right of a small purple circle,0.783555269241333,0.0011273168493062258,0,0,0,4,0.5714285714285714,1,1,0
8841,a big pink diamond is left of a big red diamond,left of a big pink square is a small purple diamond,0.8661571145057678,0.0006970984977670014,0,0,0,3,0.42857142857142855,1,0,0
7293,the big orange octagon is positioned above a medium yellow square,a big pink square is above a medium yellow octagon,0.8533061742782593,0.0007640300318598747,0,0,0,4,0.5714285714285714,1,0,0
6882,a big orange hexagon is above a small black triangle,below a small orange octagon is a big pink triangle,0.8330956697463989,0.0008692939300090075,0,0,0,2,0.2857142857142857,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.887584388256073,0.000585498521104455,0,0,0,3,0.42857142857142855,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,a big pink diamond is right of a medium green hexagon,0.8559920191764832,0.0007500417996197939,0,0,0,1,0.14285714285714285,1,0,0
6285,a medium purple octagon is left of a medium red octagon,a big purple octagon can be seen right of a medium pink hexagon,0.8160756826400757,0.0009579390753060579,0,0,0,3,0.42857142857142855,0,0,0
2710,right of a big yellow circle is a medium yellow hexagon,a medium yellow hexagon is right of a big pink circle,0.8397724032402039,0.0008345188689418137,0,0,0,6,0.8571428571428571,1,1,0
612,a medium yellow diamond can be seen left of a medium orange diamond,a small pink triangle is right of a medium orange diamond,0.8543757200241089,0.0007584606646560133,0,0,0,3,0.42857142857142855,0,0,0
5984,a big red triangle is right of a medium red circle,a medium pink triangle is right of a small purple circle,0.7915475368499756,0.0010856905719265342,0,0,0,3,0.42857142857142855,1,1,0
8271,the big green hexagon is positioned above a big orange circle,below a small pink octagon is a big green hexagon,0.825503408908844,0.000908836314920336,0,0,0,3,0.42857142857142855,0,0,0
3410,a small red square can be seen right of a small pink circle,a medium pink triangle is right of a small purple circle,0.8016836643218994,0.0010328980861231685,0,0,0,3,0.42857142857142855,1,0,0
5000,a small black triangle can be seen left of a small pink circle,a medium pink triangle is right of a small purple circle,0.8549131155014038,0.0007556614582426846,0,0,0,3,0.42857142857142855,0,1,0
1234,a medium black hexagon can be seen above a big yellow square,a medium pink hexagon is above a big orange square,0.7923595905303955,0.0010814607376232743,0,0,0,5,0.7142857142857143,1,1,0
4224,a big purple diamond can be seen left of a medium yellow diamond,a small pink triangle is right of a medium orange diamond,0.8651689887046814,0.000702245335560292,0,0,0,2,0.2857142857142857,0,0,0
7164,a medium orange triangle is below a medium pink square,a medium pink triangle is right of a small purple circle,0.8654114007949829,0.0007009822875261307,0,0,0,2,0.2857142857142857,0,0,0
8263,a medium purple diamond is left of a medium orange circle,a small pink triangle is right of a medium orange diamond,0.8535417318344116,0.0007628040038980544,0,0,0,2,0.2857142857142857,0,0,0
1525,a small orange octagon is left of a small green triangle,left of a big pink octagon is a small yellow triangle,0.8576624989509583,0.0007413415587507188,0,0,0,2,0.2857142857142857,1,0,0
8013,a small blue hexagon is below a small yellow diamond,above a small pink diamond is a small red hexagon,0.8464113473892212,0.0007999411318451166,0,0,0,4,0.5714285714285714,0,1,0
892,a big black octagon can be seen above a small orange diamond,a big pink diamond can be seen below a medium orange octagon,0.8313765525817871,0.0008782462682574987,0,0,0,2,0.2857142857142857,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,a small pink square is below a medium pink octagon,0.8258917927742004,0.000906813598703593,0,0,0,1,0.14285714285714285,0,0,0
1596,a small blue square can be seen below a big orange hexagon,a medium pink hexagon is above a big orange square,0.8301695585250854,0.0008845335687510669,0,0,0,2,0.2857142857142857,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,the small green hexagon is positioned right of a big pink octagon,0.8493214845657349,0.000784784322604537,0,0,0,4,0.5714285714285714,0,1,0
2250,the small green hexagon is positioned right of a big pink octagon,right of a small pink circle is a medium purple hexagon,0.8704547882080078,0.0006747147999703884,0,0,0,3,0.42857142857142855,1,0,0
2383,a small green square is right of a big purple diamond,left of a big pink square is a small purple diamond,0.8376209735870361,0.0008457247749902308,0,0,0,2,0.2857142857142857,0,0,0
3754,below a medium black diamond is a medium blue octagon,the medium pink diamond is positioned below a medium blue octagon,0.8527969121932983,0.0007666829042136669,0,0,0,3,0.42857142857142855,1,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,a small pink triangle is right of a medium orange diamond,0.8454371094703674,0.0008050150354392827,0,0,0,4,0.5714285714285714,0,1,0
3180,the medium orange diamond is positioned above a big red diamond,a small pink diamond is above a medium red square,0.8939682245254517,0.0005522494320757687,0,0,0,3,0.42857142857142855,1,0,0
9867,the small blue triangle is positioned below a medium yellow circle,a medium pink triangle is right of a small purple circle,0.7795155048370361,0.0011483567068353295,0,0,0,2,0.2857142857142857,0,1,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,a big pink diamond is right of a medium green hexagon,0.8116121292114258,0.0009811874479055405,0,0,0,4,0.5714285714285714,1,1,0
738,a big yellow circle is left of a small pink triangle,left of a big pink octagon is a small yellow triangle,0.83449786901474,0.0008619902073405683,0,0,0,3,0.42857142857142855,1,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,left of a small pink hexagon is a big orange square,0.8626006841659546,0.000715621339622885,0,0,0,4,0.5714285714285714,0,0,0
950,a big purple octagon can be seen above a big purple square,the big purple octagon is positioned below a small pink square,0.8457428812980652,0.0008034221827983856,0,0,0,4,0.5714285714285714,0,1,0
1870,a big orange diamond can be seen right of a medium black triangle,a small pink triangle is right of a medium orange diamond,0.8527958989143372,0.0007666880264878273,0,0,0,2,0.2857142857142857,1,0,0
4095,a big pink octagon is right of a medium blue triangle,a medium pink triangle is right of a small purple circle,0.8813676238059998,0.0006178768817335367,0,1,0,2,0.2857142857142857,1,0,0
5076,a big green diamond can be seen left of a medium purple circle,a small pink triangle is right of a medium orange diamond,0.8288671970367432,0.0008913172059692442,0,0,0,1,0.14285714285714285,0,0,0
6481,right of a small red square is a big pink hexagon,left of a small pink hexagon is a big orange square,0.8591698408126831,0.0007334902766160667,0,0,0,2,0.2857142857142857,0,0,0
1512,a small purple circle can be seen right of a small purple triangle,a medium pink triangle is right of a small purple circle,0.8073265552520752,0.0010035076411440969,0,0,0,3,0.42857142857142855,1,0,0
6224,the small red octagon is positioned right of a big orange triangle,left of a big pink octagon is a small yellow triangle,0.8610871434211731,0.0007235049270093441,0,0,0,2,0.2857142857142857,0,0,0
2151,right of a small black octagon is a small green triangle,left of a medium pink hexagon is a big purple triangle,0.8486801385879517,0.0007881243363954127,0,0,0,1,0.14285714285714285,0,0,0
942,a big red circle can be seen below a small purple triangle,above a medium pink triangle is a small red square,0.8369622826576233,0.0008491554181091487,0,0,0,2,0.2857142857142857,0,0,0
6697,a small blue diamond can be seen below a big black square,a big purple square can be seen above a medium pink diamond,0.7773322463035583,0.0011597279226407409,0,0,0,0,0.0,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,right of a small pink circle is a medium purple hexagon,0.764157235622406,0.0012283476535230875,0,0,0,1,0.14285714285714285,0,0,0
3361,right of a medium orange diamond is a big purple diamond,a small pink triangle is right of a medium orange diamond,0.8523169159889221,0.0007691830978728831,0,0,0,4,0.5714285714285714,1,0,0
1872,above a big pink triangle is a small orange triangle,a medium pink triangle is right of a small purple circle,0.8700317144393921,0.0006769183673895895,0,0,0,1,0.14285714285714285,0,0,0
2426,below a medium blue hexagon is a big red circle,below a small pink circle is a big red octagon,0.7943401336669922,0.001071144943125546,0,0,0,3,0.42857142857142855,1,0,0
401,below a medium green octagon is a medium purple octagon,below a small pink octagon is a big green hexagon,0.8174165487289429,0.000950955378357321,0,0,0,2,0.2857142857142857,1,0,0
5309,the medium blue circle is positioned left of a medium black square,a big pink square is right of a small orange circle,0.784024715423584,0.0011248709633946419,0,0,0,0,0.0,0,0,0
4700,a medium yellow octagon is right of a big yellow diamond,a small pink triangle is right of a medium orange diamond,0.8508697152137756,0.0007767201750539243,0,0,0,2,0.2857142857142857,1,0,0
9699,the big black square is positioned above a small blue triangle,above a medium pink triangle is a big green square,0.7701335549354553,0.0011972213396802545,0,0,0,4,0.5714285714285714,1,1,0
2994,right of a small blue circle is a medium yellow hexagon,right of a small pink circle is a medium purple hexagon,0.8313782811164856,0.0008782384102232754,0,0,0,5,0.7142857142857143,1,1,0
7008,a big pink circle can be seen left of a small yellow square,a medium pink triangle is right of a small purple circle,0.850184977054596,0.0007802866748534143,0,0,0,2,0.2857142857142857,0,0,0
7341,above a small orange circle is a medium orange triangle,below a small orange octagon is a big pink triangle,0.8156477808952332,0.0009601681376807392,0,0,0,3,0.42857142857142855,0,0,0
36,a medium orange diamond is below a medium red circle,a small pink triangle is right of a medium orange diamond,0.8724610209465027,0.0006642653606832027,0,0,0,1,0.14285714285714285,0,0,0
3690,below a small pink circle is a big red octagon,the small pink triangle is positioned right of a big pink octagon,0.8966032266616821,0.0005385250551626086,0,1,0,1,0.14285714285714285,0,0,0
2896,right of a big yellow diamond is a big yellow octagon,a big orange circle is right of a small pink diamond,0.8389965295791626,0.0008385599940083921,0,0,0,3,0.42857142857142855,1,0,0
8765,a big pink square can be seen left of a small orange octagon,a medium pink square is right of a small pink octagon,0.879223108291626,0.0006290466990321875,0,1,0,4,0.5714285714285714,0,1,0
1356,a medium orange diamond is right of a medium purple square,left of a big pink square is a small purple diamond,0.819852888584137,0.0009382666903547943,0,0,0,2,0.2857142857142857,0,1,0
2367,a big green square can be seen right of a big pink square,a big pink square is right of a small orange circle,0.8414358496665955,0.0008258552406914532,0,0,0,3,0.42857142857142855,1,0,0
7130,below a small pink octagon is a big green hexagon,below a small pink octagon is a big green hexagon,0.9083799123764038,0.00047718791756778955,1,1,1,7,1.0,1,1,1
3302,left of a small pink hexagon is a big orange square,a big pink square can be seen left of a small orange octagon,0.8829406499862671,0.0006096839788369834,0,1,0,4,0.5714285714285714,1,0,0
7030,a medium blue hexagon is below a medium purple octagon,a big purple octagon can be seen right of a medium pink hexagon,0.8821331858634949,0.0006138900062069297,0,0,0,1,0.14285714285714285,0,0,0
4071,the big orange square is positioned above a small blue hexagon,a medium pink hexagon is above a big orange square,0.8080794811248779,0.0009995860746130347,0,0,0,1,0.14285714285714285,1,0,0
4562,the big red triangle is positioned above a small blue diamond,the medium pink triangle is positioned above a small pink diamond,0.8641753792762756,0.0007074200548231602,0,0,0,4,0.5714285714285714,1,1,0
9564,a big red triangle is right of a medium black square,right of a big orange square is a medium pink triangle,0.8210536241531372,0.0009320126264356077,0,0,0,3,0.42857142857142855,1,1,0
668,the big green circle is positioned above a medium purple circle,below a small pink circle is a big red octagon,0.7596654891967773,0.0012517423601821065,0,0,0,2,0.2857142857142857,0,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,the medium pink triangle is positioned above a small pink diamond,0.8626071810722351,0.0007155877538025379,0,0,0,3,0.42857142857142855,1,0,0
4966,a small purple diamond is right of a small green diamond,a small pink triangle is right of a medium orange diamond,0.879767894744873,0.0006262087845243514,0,0,0,3,0.42857142857142855,1,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,a medium yellow hexagon is right of a big pink circle,0.8689929246902466,0.00068232900230214,0,0,0,3,0.42857142857142855,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,a small pink triangle is right of a medium orange diamond,0.9200421571731567,0.0004164475540164858,0,1,0,0,0.0,0,0,0
2190,a big pink diamond can be seen left of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.8854516744613647,0.0005966065800748765,0,0,0,3,0.42857142857142855,0,0,0
9414,a medium green square can be seen left of a medium purple square,a big pink square is right of a small orange circle,0.8277668952941895,0.0008970477501861751,0,0,0,1,0.14285714285714285,0,0,0
3859,the small pink diamond is positioned left of a small blue square,a medium pink triangle is right of a small purple circle,0.833835780620575,0.0008654386620037258,0,0,0,2,0.2857142857142857,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,left of a small pink hexagon is a big orange square,0.8473457098007202,0.0007950744475238025,0,0,0,5,0.7142857142857143,1,1,0
8845,a big yellow circle can be seen right of a medium red triangle,left of a big pink octagon is a small yellow triangle,0.7956527471542358,0.0010643084533512592,0,0,0,1,0.14285714285714285,0,0,0
7982,the small red circle is positioned below a medium blue octagon,below a small pink octagon is a big green hexagon,0.8374979496002197,0.0008463648264296353,0,0,0,2,0.2857142857142857,1,0,0
9713,a medium pink octagon is right of a small red circle,the small pink triangle is positioned right of a big pink octagon,0.8762615323066711,0.0006444714963436127,0,0,0,2,0.2857142857142857,1,0,0
9430,below a small black octagon is a big yellow hexagon,below a small pink octagon is a big green hexagon,0.8541171550750732,0.0007598062511533499,0,0,0,5,0.7142857142857143,1,1,0
6997,a medium green hexagon is above a medium purple triangle,below a small pink triangle is a medium black hexagon,0.8625098466873169,0.0007160952663980424,0,0,0,3,0.42857142857142855,0,1,0
4682,left of a small red square is a big blue diamond,left of a big pink square is a small purple diamond,0.8387526273727417,0.0008398305508308113,0,0,0,3,0.42857142857142855,1,1,0
9054,a medium orange circle can be seen above a small orange hexagon,below a small pink octagon is a big green hexagon,0.8203299045562744,0.0009357818053103983,0,0,0,1,0.14285714285714285,0,0,0
4437,left of a small green circle is a big green triangle,the small pink triangle is positioned right of a big pink octagon,0.7841966152191162,0.0011239760788157582,0,0,0,1,0.14285714285714285,0,0,0
4829,a big pink triangle is left of a big yellow diamond,a small pink triangle is right of a medium orange diamond,0.8949861526489258,0.0005469471216201782,0,1,0,3,0.42857142857142855,0,1,0
6083,the small purple triangle is positioned left of a big orange circle,a medium pink triangle is right of a small purple circle,0.8441285490989685,0.0008118306286633015,0,0,0,2,0.2857142857142857,0,1,0
8684,above a medium red square is a small green diamond,a small pink square is above a medium orange diamond,0.8522629141807556,0.0007694645901210606,0,0,0,3,0.42857142857142855,1,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a small pink triangle is right of a medium orange diamond,0.8308365941047668,0.0008810597355477512,0,0,0,3,0.42857142857142855,1,0,0
3674,above a small red diamond is a medium yellow octagon,the medium yellow diamond is positioned below a big pink octagon,0.8692376613616943,0.0006810541381128132,0,0,0,2,0.2857142857142857,0,0,0
4510,above a medium yellow circle is a small red diamond,a small pink diamond is above a big orange circle,0.8706313967704773,0.0006737949443049729,0,0,0,4,0.5714285714285714,1,1,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,a small pink triangle is right of a medium orange diamond,0.8171509504318237,0.0009523390326648951,0,0,0,3,0.42857142857142855,1,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,a medium pink triangle is right of a small purple circle,0.8659038543701172,0.0006984176579862833,0,0,0,2,0.2857142857142857,1,0,0
3530,below a big orange hexagon is a small blue hexagon,below a small pink octagon is a big green hexagon,0.8278160691261292,0.0008967912290245295,0,0,0,2,0.2857142857142857,1,0,0
9973,the medium purple hexagon is positioned below a medium black circle,below a small pink octagon is a big green hexagon,0.827788233757019,0.0008969370392151177,0,0,0,2,0.2857142857142857,1,0,0
1371,a small black triangle is above a medium black circle,a medium pink triangle is right of a small purple circle,0.7369111776351929,0.0013702544383704662,0,0,0,2,0.2857142857142857,0,1,0
2590,above a big purple diamond is a small yellow diamond,below a small pink diamond is a big pink circle,0.8726634383201599,0.0006632117438130081,0,0,0,1,0.14285714285714285,0,0,0
9084,above a small pink diamond is a small red hexagon,above a small pink diamond is a small red hexagon,0.8717606663703918,0.0006679135258309543,1,1,1,7,1.0,1,1,1
6277,a medium red circle can be seen left of a big blue triangle,a medium pink triangle is right of a small purple circle,0.8100479245185852,0.0009893338428810239,0,0,0,1,0.14285714285714285,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,left of a big pink square is a small purple diamond,0.899203896522522,0.0005249794921837747,0,1,0,1,0.14285714285714285,1,0,0
6786,the small pink diamond is positioned right of a medium blue hexagon,left of a medium pink hexagon is a big purple triangle,0.856316328048706,0.0007483522058464587,0,0,0,2,0.2857142857142857,0,0,0
