row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1260,the big black triangle is positioned left of a big green octagon,a big green octagon is above a big blue triangle,5,0.2,0.9248268604278564,0.0005011548055335879,0,1,0,2,0.2857142857142857,0,0,0
6066,a medium yellow octagon is left of a small blue square,above a big orange square is a big red circle,299,0.0033444816053511705,0.8594492077827454,0.0009370062034577131,0,0,0,1,0.14285714285714285,0,0,0
3356,a big yellow octagon can be seen left of a small green triangle,a big green octagon is above a big blue triangle,10,0.1,0.9098455905914307,0.0006010301876813173,0,0,0,3,0.42857142857142855,0,1,0
9354,a small purple triangle can be seen above a small pink circle,above a big orange square is a big red circle,147,0.006802721088435374,0.8825263381004333,0.0007831582333892584,0,0,0,1,0.14285714285714285,1,0,0
5329,the small orange diamond is positioned right of a medium black diamond,a small black diamond is right of a big orange square,45,0.022222222222222223,0.9065656661987305,0.0006228961865417659,0,0,0,3,0.42857142857142855,1,0,0
6808,a big pink square is left of a big red octagon,a big pink square is left of a big red octagon,1,1.0,0.9306294918060303,0.00046246935380622745,1,1,1,7,1.0,1,1,1
228,a medium purple diamond can be seen right of a small pink hexagon,right of a small orange square is a big red diamond,435,0.0022988505747126436,0.8478634357452393,0.0010142447426915169,0,0,0,3,0.42857142857142855,1,0,0
8148,a big pink triangle can be seen left of a small red diamond,right of a small orange square is a big red diamond,19,0.05263157894736842,0.9157972931861877,0.0005613513058051467,0,0,0,2,0.2857142857142857,0,0,0
6998,above a medium red octagon is a small red circle,right of a small red circle is a big orange octagon,113,0.008849557522123894,0.8841689825057983,0.0007722067530266941,0,0,0,1,0.14285714285714285,0,0,0
6898,the big green diamond is positioned right of a small orange square,right of a small orange square is a big red diamond,5,0.2,0.9249113202095032,0.0005005918210372329,0,1,0,6,0.8571428571428571,1,1,0
5870,a big yellow square can be seen left of a big blue triangle,above a big orange square is a big red circle,5,0.2,0.9325857162475586,0.0004494282475207001,0,1,0,2,0.2857142857142857,0,0,0
3522,a big purple hexagon is above a medium black triangle,right of a big orange square is a medium pink triangle,132,0.007575757575757576,0.8804241418838501,0.0007971724262461066,0,0,0,0,0.0,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,below a big pink octagon is a big blue triangle,156,0.00641025641025641,0.8746376037597656,0.0008357497863471508,0,0,0,4,0.5714285714285714,1,1,0
9690,a medium purple circle is below a small red triangle,above a big blue circle is a medium orange triangle,107,0.009345794392523364,0.887220025062561,0.0007518669008277357,0,0,0,1,0.14285714285714285,0,0,0
2945,a big yellow hexagon is below a big black square,above a big orange square is a big red circle,11,0.09090909090909091,0.9122070074081421,0.0005852867616340518,0,0,0,3,0.42857142857142855,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,the small blue octagon is positioned below a big orange circle,44,0.022727272727272728,0.8964743614196777,0.000690170971211046,0,0,0,2,0.2857142857142857,0,0,0
8279,the small red triangle is positioned above a big black hexagon,a small blue square can be seen below a big orange triangle,55,0.01818181818181818,0.8945144414901733,0.000703237543348223,0,0,0,2,0.2857142857142857,0,0,0
799,right of a medium blue triangle is a big blue diamond,a big green diamond is below a big blue triangle,23,0.043478260869565216,0.9097484350204468,0.000601677515078336,0,0,0,4,0.5714285714285714,0,1,0
1278,a medium purple triangle can be seen left of a medium blue square,above a big orange square is a big red circle,529,0.001890359168241966,0.8348903656005859,0.0011007314315065742,0,0,0,1,0.14285714285714285,0,0,0
721,below a big black triangle is a big pink diamond,a big red triangle can be seen right of a big pink square,7,0.14285714285714285,0.9155513048171997,0.0005629914812743664,0,0,0,2,0.2857142857142857,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,above a big orange square is a big red circle,130,0.007692307692307693,0.8843101263046265,0.0007712662918493152,0,0,0,1,0.14285714285714285,0,0,0
6101,right of a small orange square is a big red diamond,right of a small orange square is a big red diamond,1,1.0,0.943871021270752,0.0003741944092325866,1,1,1,7,1.0,1,1,1
5084,a medium yellow diamond is above a big black diamond,right of a big red square is a medium blue diamond,102,0.00980392156862745,0.8955851793289185,0.0006960994796827435,0,0,0,3,0.42857142857142855,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,right of a big pink square is a medium red diamond,378,0.0026455026455026454,0.8572517037391663,0.0009516560239717364,0,0,0,2,0.2857142857142857,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,a big orange triangle can be seen below a big yellow square,292,0.003424657534246575,0.8683100342750549,0.0008779339259490371,0,0,0,0,0.0,0,0,0
2184,the big green triangle is positioned below a small blue octagon,a big green octagon is above a big blue triangle,8,0.125,0.9150406122207642,0.0005663956981152296,0,0,0,3,0.42857142857142855,0,0,0
8839,the big yellow octagon is positioned left of a small black circle,above a big orange square is a big red circle,46,0.021739130434782608,0.9006059169769287,0.0006626276881434023,0,0,0,1,0.14285714285714285,0,0,0
8558,a big purple diamond can be seen right of a small black circle,a big black circle can be seen above a big orange diamond,6,0.16666666666666666,0.9237146377563477,0.0005085686570964754,0,0,0,1,0.14285714285714285,0,0,0
4051,a small red triangle can be seen left of a big green diamond,a big green diamond is below a big blue triangle,2,0.5,0.9227020144462585,0.0005153202218934894,0,1,0,1,0.14285714285714285,0,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,left of a big blue octagon is a small red square,818,0.0012224938875305623,0.7979065179824829,0.0013472898863255978,0,0,0,2,0.2857142857142857,1,0,0
3523,a medium yellow circle is above a big pink octagon,above a big orange square is a big red circle,96,0.010416666666666666,0.889437735080719,0.0007370823877863586,0,0,0,3,0.42857142857142855,1,0,0
1505,a medium green diamond can be seen right of a big green circle,above a big green diamond is a medium blue circle,5,0.2,0.9184815287590027,0.0005434573977254331,0,1,0,3,0.42857142857142855,0,0,0
8805,a small green diamond can be seen below a medium purple triangle,above a small orange diamond is a big green triangle,112,0.008928571428571428,0.8834962844848633,0.0007766912458464503,0,0,0,1,0.14285714285714285,0,0,0
1378,left of a big orange circle is a big yellow triangle,below a big orange triangle is a big blue circle,4,0.25,0.9271981716156006,0.00048534543020650744,0,1,0,3,0.42857142857142855,0,0,0
3149,the small red square is positioned right of a medium red triangle,above a big orange square is a big red circle,159,0.006289308176100629,0.8756591081619263,0.0008289408287964761,0,0,0,1,0.14285714285714285,0,0,0
5188,left of a small green diamond is a big red hexagon,right of a small orange square is a big red diamond,103,0.009708737864077669,0.8878277540206909,0.0007478159968741238,0,0,0,3,0.42857142857142855,0,0,0
9822,a big black diamond can be seen below a medium pink circle,a big black circle can be seen above a big orange diamond,41,0.024390243902439025,0.9025464653968811,0.0006496906280517578,0,0,0,2,0.2857142857142857,0,0,0
6064,a medium red square is left of a small black octagon,the big yellow square is positioned right of a small black octagon,39,0.02564102564102564,0.899848222732544,0.0006676791235804558,0,0,0,4,0.5714285714285714,0,1,0
9741,the big red triangle is positioned left of a medium yellow triangle,a big red triangle can be seen right of a big pink square,124,0.008064516129032258,0.8892338275909424,0.000738441594876349,0,0,0,3,0.42857142857142855,0,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,a medium orange octagon can be seen right of a big yellow square,760,0.0013157894736842105,0.8048869371414185,0.0013007537927478552,0,0,0,2,0.2857142857142857,0,0,0
6909,a medium yellow square is above a big pink diamond,above a big orange square is a big red circle,78,0.01282051282051282,0.8963358402252197,0.0006910943193361163,0,0,0,2,0.2857142857142857,1,0,0
9616,a medium blue circle is left of a medium purple triangle,below a big orange triangle is a big blue circle,486,0.00205761316872428,0.8427941799163818,0.001048038830049336,0,0,0,3,0.42857142857142855,0,1,0
3395,a big red square is right of a big purple triangle,a big red square is right of a big purple triangle,1,1.0,0.9451791048049927,0.0003654732136055827,1,1,1,7,1.0,1,1,1
9964,a medium pink diamond is below a medium black hexagon,above a big orange square is a big red circle,930,0.001075268817204301,0.777412474155426,0.0014839174691587687,0,0,0,0,0.0,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,a big blue square can be seen above a medium yellow circle,826,0.0012106537530266344,0.8122508525848389,0.0012516612187027931,0,0,0,3,0.42857142857142855,1,0,0
345,right of a big red square is a medium blue diamond,right of a small orange square is a big red diamond,3,0.3333333333333333,0.9302204847335815,0.00046519702300429344,0,1,0,3,0.42857142857142855,1,1,0
351,a small red hexagon is below a big purple circle,above a big orange square is a big red circle,60,0.016666666666666666,0.8989013433456421,0.0006739917444065213,0,0,0,2,0.2857142857142857,0,0,0
8051,above a small purple square is a small orange octagon,above a big orange square is a big red circle,176,0.005681818181818182,0.8737583160400391,0.0008416116470471025,0,0,0,2,0.2857142857142857,1,0,0
9717,the small red diamond is positioned left of a small blue triangle,right of a small orange square is a big red diamond,147,0.006802721088435374,0.8819387555122375,0.0007870752597227693,0,0,0,3,0.42857142857142855,0,0,0
2097,the small red hexagon is positioned right of a medium yellow square,above a big orange square is a big red circle,236,0.00423728813559322,0.8693289756774902,0.000871140684466809,0,0,0,2,0.2857142857142857,0,0,0
1308,a small green diamond can be seen right of a medium purple circle,above a big green diamond is a medium blue circle,25,0.04,0.9080024361610413,0.0006133173010312021,0,0,0,0,0.0,0,0,0
2320,the medium purple circle is positioned below a big blue octagon,right of a small red circle is a big orange octagon,6,0.16666666666666666,0.92238450050354,0.0005174371763132513,0,0,0,0,0.0,0,0,0
523,the medium yellow triangle is positioned above a medium green triangle,above a medium pink triangle is a big green square,558,0.0017921146953405018,0.8422688245773315,0.001051542116329074,0,0,0,3,0.42857142857142855,1,0,0
9136,below a small purple square is a medium yellow triangle,above a big orange square is a big red circle,232,0.004310344827586207,0.8675563931465149,0.0008829581784084439,0,0,0,1,0.14285714285714285,0,0,0
3468,a big red diamond can be seen above a medium red triangle,the big orange triangle is positioned right of a medium pink diamond,25,0.04,0.9123658537864685,0.0005842282553203404,0,0,0,2,0.2857142857142857,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a medium orange octagon is right of a big green square,335,0.0029850746268656717,0.8544280529022217,0.0009704793337732553,0,0,0,3,0.42857142857142855,1,0,0
2274,the small orange triangle is positioned above a medium black hexagon,right of a medium orange square is a big black triangle,133,0.007518796992481203,0.8798855543136597,0.0008007634896785021,0,0,0,2,0.2857142857142857,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,above a big orange square is a big red circle,681,0.0014684287812041115,0.8201385736465454,0.0011990765342488885,0,0,0,2,0.2857142857142857,0,0,0
764,left of a small pink square is a big red diamond,right of a small orange square is a big red diamond,8,0.125,0.9270647764205933,0.00048623516340740025,0,0,0,5,0.7142857142857143,0,1,0
6962,a small yellow octagon is right of a big black circle,above a big orange square is a big red circle,50,0.02,0.9038574695587158,0.0006409502238966525,0,0,0,1,0.14285714285714285,0,0,0
2329,the medium red triangle is positioned left of a small blue square,above a big orange square is a big red circle,160,0.00625,0.8782170414924622,0.0008118865080177784,0,0,0,2,0.2857142857142857,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,above a big orange square is a big red circle,552,0.0018115942028985507,0.8370797038078308,0.0010861357441172004,0,0,0,1,0.14285714285714285,0,0,0
6822,a medium black square can be seen below a big blue hexagon,above a big orange square is a big red circle,65,0.015384615384615385,0.8947271108627319,0.0007018194301053882,0,0,0,1,0.14285714285714285,0,0,0
6409,right of a big black octagon is a small green square,right of a big black octagon is a small green square,1,1.0,0.926457941532135,0.0004902803339064121,1,1,1,7,1.0,1,1,1
6700,above a big green diamond is a medium blue circle,above a big green diamond is a medium blue circle,1,1.0,0.9485780596733093,0.00034281265106983483,1,1,1,7,1.0,1,1,1
1933,the big purple circle is positioned below a medium yellow diamond,above a big orange square is a big red circle,43,0.023255813953488372,0.9046712517738342,0.0006355250952765346,0,0,0,2,0.2857142857142857,0,0,0
3978,a medium red triangle is right of a medium black circle,above a big blue circle is a medium orange triangle,332,0.0030120481927710845,0.8588802218437195,0.0009407988400198519,0,0,0,3,0.42857142857142855,0,1,0
8841,a big pink diamond is left of a big red diamond,right of a small orange square is a big red diamond,23,0.043478260869565216,0.9141246676445007,0.0005725022056140006,0,0,0,2,0.2857142857142857,0,0,0
7293,the big orange octagon is positioned above a medium yellow square,a medium orange octagon can be seen right of a big yellow square,6,0.16666666666666666,0.9118733406066895,0.0005875120405107737,0,0,0,4,0.5714285714285714,0,1,0
6882,a big orange hexagon is above a small black triangle,above a big orange square is a big red circle,31,0.03225806451612903,0.9008554220199585,0.0006609644624404609,0,0,0,2,0.2857142857142857,1,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,a big orange diamond is below a big purple triangle,115,0.008695652173913044,0.8899751901626587,0.0007334987167268991,0,0,0,2,0.2857142857142857,0,1,0
4955,a medium red hexagon can be seen right of a big orange diamond,right of a big pink square is a medium red diamond,12,0.08333333333333333,0.9119821190834045,0.0005867860163562,0,0,0,4,0.5714285714285714,1,0,0
6285,a medium purple octagon is left of a medium red octagon,the medium orange octagon is positioned right of a big pink octagon,207,0.004830917874396135,0.869351327419281,0.0008709913236089051,0,0,0,3,0.42857142857142855,0,1,0
2710,right of a big yellow circle is a medium yellow hexagon,above a big orange square is a big red circle,324,0.0030864197530864196,0.8629337549209595,0.0009137753513641655,0,0,0,1,0.14285714285714285,0,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,right of a big red square is a medium blue diamond,308,0.003246753246753247,0.8551541566848755,0.0009656397742219269,0,0,0,2,0.2857142857142857,0,0,0
5984,a big red triangle is right of a medium red circle,below a big orange triangle is a big blue circle,25,0.04,0.9124938249588013,0.0005833749892190099,0,0,0,1,0.14285714285714285,0,0,0
8271,the big green hexagon is positioned above a big orange circle,above a big orange square is a big red circle,3,0.3333333333333333,0.9261602163314819,0.0004922659136354923,0,1,0,4,0.5714285714285714,1,0,0
3410,a small red square can be seen right of a small pink circle,above a big orange square is a big red circle,43,0.023255813953488372,0.9033732414245605,0.0006441795267164707,0,0,0,1,0.14285714285714285,0,0,0
5000,a small black triangle can be seen left of a small pink circle,above a big orange square is a big red circle,152,0.006578947368421052,0.878523051738739,0.000809847260825336,0,0,0,0,0.0,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,above a big orange square is a big red circle,54,0.018518518518518517,0.8975490927696228,0.0006830069469287992,0,0,0,3,0.42857142857142855,1,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,right of a big pink square is a medium red diamond,26,0.038461538461538464,0.9053410887718201,0.0006310605676844716,0,0,0,1,0.14285714285714285,0,0,0
7164,a medium orange triangle is below a medium pink square,above a big orange square is a big red circle,725,0.001379310344827586,0.8115314245223999,0.0012564575299620628,0,0,0,1,0.14285714285714285,0,0,0
8263,a medium purple diamond is left of a medium orange circle,right of a medium purple diamond is a big black circle,359,0.002785515320334262,0.8494557738304138,0.0010036284802481532,0,0,0,1,0.14285714285714285,0,0,0
1525,a small orange octagon is left of a small green triangle,the small red octagon is positioned right of a big orange triangle,118,0.00847457627118644,0.888798713684082,0.000741342082619667,0,0,0,3,0.42857142857142855,0,1,0
8013,a small blue hexagon is below a small yellow diamond,above a big orange square is a big red circle,629,0.001589825119236884,0.8365091681480408,0.0010899394983425736,0,0,0,0,0.0,0,0,0
892,a big black octagon can be seen above a small orange diamond,a big blue octagon is below a small orange diamond,4,0.25,0.9160482883453369,0.0005596785922534764,0,1,0,5,0.7142857142857143,0,1,0
5374,a medium yellow octagon can be seen above a big pink square,above a big orange square is a big red circle,299,0.0033444816053511705,0.8602017760276794,0.000931988877709955,0,0,0,3,0.42857142857142855,1,0,0
1596,a small blue square can be seen below a big orange hexagon,above a big orange square is a big red circle,12,0.08333333333333333,0.9190821647644043,0.0005394525360316038,0,0,0,2,0.2857142857142857,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,a big blue octagon is left of a big black square,76,0.013157894736842105,0.8925942778587341,0.0007160381646826863,0,0,0,3,0.42857142857142855,1,0,0
2250,the small green hexagon is positioned right of a big pink octagon,a big green octagon is above a big blue triangle,70,0.014285714285714285,0.8949448466300964,0.0007003678474575281,0,0,0,2,0.2857142857142857,0,0,0
2383,a small green square is right of a big purple diamond,right of a small orange square is a big red diamond,3,0.3333333333333333,0.925765872001648,0.0004948945133946836,0,1,0,1,0.14285714285714285,1,0,0
3754,below a medium black diamond is a medium blue octagon,the medium red octagon is positioned above a big black diamond,268,0.0037313432835820895,0.8564890623092651,0.0009567401721142232,0,0,0,4,0.5714285714285714,0,1,0
8080,the small blue triangle is positioned above a medium yellow diamond,above a big orange square is a big red circle,336,0.002976190476190476,0.8654605150222778,0.0008969299960881472,0,0,0,1,0.14285714285714285,1,0,0
3180,the medium orange diamond is positioned above a big red diamond,right of a small orange square is a big red diamond,6,0.16666666666666666,0.9227536916732788,0.000514975399710238,0,0,0,1,0.14285714285714285,0,0,0
9867,the small blue triangle is positioned below a medium yellow circle,below a big orange triangle is a big blue circle,281,0.0035587188612099642,0.8646488785743713,0.0009023417951539159,0,0,0,2,0.2857142857142857,1,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,the big yellow square is positioned right of a medium purple diamond,624,0.0016025641025641025,0.8385579586029053,0.0010762802558019757,0,0,0,3,0.42857142857142855,1,0,0
738,a big yellow circle is left of a small pink triangle,above a big orange square is a big red circle,69,0.014492753623188406,0.8956117630004883,0.0006959215388633311,0,0,0,2,0.2857142857142857,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,right of a small red circle is a big orange octagon,27,0.037037037037037035,0.9100922346115112,0.0005993861122988164,0,0,0,4,0.5714285714285714,1,0,0
950,a big purple octagon can be seen above a big purple square,above a big orange square is a big red circle,7,0.14285714285714285,0.9154142141342163,0.0005639064474962652,0,0,0,4,0.5714285714285714,1,0,0
1870,a big orange diamond can be seen right of a medium black triangle,a big orange diamond is below a big purple triangle,3,0.3333333333333333,0.9253683090209961,0.0004975453484803438,0,1,0,4,0.5714285714285714,0,1,0
4095,a big pink octagon is right of a medium blue triangle,below a big orange triangle is a big blue circle,143,0.006993006993006993,0.8813298940658569,0.0007911341381259263,0,0,0,2,0.2857142857142857,0,0,0
5076,a big green diamond can be seen left of a medium purple circle,above a big green diamond is a medium blue circle,3,0.3333333333333333,0.9242258071899414,0.0005051624029874802,0,1,0,0,0.0,0,0,0
6481,right of a small red square is a big pink hexagon,above a big orange square is a big red circle,40,0.025,0.9064825177192688,0.0006234506727196276,0,0,0,2,0.2857142857142857,0,0,0
1512,a small purple circle can be seen right of a small purple triangle,below a big orange triangle is a big blue circle,105,0.009523809523809525,0.8901354670524597,0.0007324301404878497,0,0,0,2,0.2857142857142857,0,1,0
6224,the small red octagon is positioned right of a big orange triangle,the small red octagon is positioned right of a big orange triangle,1,1.0,0.9323716759681702,0.0004508552374318242,1,1,1,7,1.0,1,1,1
2151,right of a small black octagon is a small green triangle,right of a big black octagon is a small green square,40,0.025,0.9047587513923645,0.0006349420873448253,0,0,0,5,0.7142857142857143,1,0,0
942,a big red circle can be seen below a small purple triangle,below a big orange triangle is a big blue circle,13,0.07692307692307693,0.9195253252983093,0.0005364985554479063,0,0,0,4,0.5714285714285714,1,1,0
6697,a small blue diamond can be seen below a big black square,above a big pink diamond is a small blue square,12,0.08333333333333333,0.9208716750144958,0.0005275216535665095,0,0,0,3,0.42857142857142855,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,above a big orange square is a big red circle,304,0.003289473684210526,0.8649110794067383,0.0009005938190966845,0,0,0,1,0.14285714285714285,0,0,0
3361,right of a medium orange diamond is a big purple diamond,right of a small orange square is a big red diamond,12,0.08333333333333333,0.9188201427459717,0.000541199988219887,0,0,0,4,0.5714285714285714,1,0,0
1872,above a big pink triangle is a small orange triangle,below a big orange triangle is a big blue circle,45,0.022222222222222223,0.8992845416069031,0.0006714368937537074,0,0,0,2,0.2857142857142857,0,0,0
2426,below a medium blue hexagon is a big red circle,above a big orange square is a big red circle,148,0.006756756756756757,0.8794320225715637,0.0008037873776629567,0,0,0,3,0.42857142857142855,0,0,0
401,below a medium green octagon is a medium purple octagon,the medium orange octagon is positioned right of a big pink octagon,118,0.00847457627118644,0.8905112743377686,0.0007299248245544732,0,0,0,3,0.42857142857142855,0,1,0
5309,the medium blue circle is positioned left of a medium black square,above a big orange square is a big red circle,601,0.0016638935108153079,0.8201033473014832,0.0011993118096143007,0,0,0,2,0.2857142857142857,0,1,0
4700,a medium yellow octagon is right of a big yellow diamond,a big orange diamond is right of a big green octagon,102,0.00980392156862745,0.8844615817070007,0.0007702566217631102,0,0,0,2,0.2857142857142857,1,0,0
9699,the big black square is positioned above a small blue triangle,above a big orange square is a big red circle,14,0.07142857142857142,0.9152854681015015,0.0005647636717185378,0,0,0,2,0.2857142857142857,1,0,0
2994,right of a small blue circle is a medium yellow hexagon,above a big orange square is a big red circle,416,0.002403846153846154,0.8563178181648254,0.0009578816243447363,0,0,0,0,0.0,0,0,0
7008,a big pink circle can be seen left of a small yellow square,above a big orange square is a big red circle,21,0.047619047619047616,0.9183753728866577,0.0005441647372208536,0,0,0,3,0.42857142857142855,0,1,0
7341,above a small orange circle is a medium orange triangle,above a big blue circle is a medium orange triangle,92,0.010869565217391304,0.8884681463241577,0.00074354576645419,0,0,0,5,0.7142857142857143,1,1,0
36,a medium orange diamond is below a medium red circle,above a big green diamond is a medium blue circle,234,0.004273504273504274,0.8660987019538879,0.0008926753071136773,0,0,0,1,0.14285714285714285,0,0,0
3690,below a small pink circle is a big red octagon,right of a small red circle is a big orange octagon,6,0.16666666666666666,0.9290996789932251,0.00047266940237022936,0,0,0,4,0.5714285714285714,0,1,0
2896,right of a big yellow diamond is a big yellow octagon,a big orange diamond is right of a big green octagon,22,0.045454545454545456,0.9007783532142639,0.0006614778540097177,0,0,0,3,0.42857142857142855,1,0,0
8765,a big pink square can be seen left of a small orange octagon,above a big orange square is a big red circle,43,0.023255813953488372,0.8980841636657715,0.0006794396322220564,0,0,0,2,0.2857142857142857,0,0,0
1356,a medium orange diamond is right of a medium purple square,right of a small orange square is a big red diamond,283,0.0035335689045936395,0.8584450483322144,0.0009437003755010664,0,0,0,3,0.42857142857142855,1,1,0
2367,a big green square can be seen right of a big pink square,above a big orange square is a big red circle,24,0.041666666666666664,0.9104061126708984,0.0005972921499051154,0,0,0,3,0.42857142857142855,0,0,0
7130,below a small pink octagon is a big green hexagon,a big green hexagon can be seen above a big pink square,177,0.005649717514124294,0.8779588341712952,0.0008136068936437368,0,0,0,4,0.5714285714285714,0,0,0
3302,left of a small pink hexagon is a big orange square,above a big orange square is a big red circle,50,0.02,0.8983368873596191,0.0006777545204386115,0,0,0,1,0.14285714285714285,0,0,0
7030,a medium blue hexagon is below a medium purple octagon,a medium blue octagon can be seen above a big purple square,316,0.0031645569620253164,0.8379716873168945,0.0010801891330629587,0,0,0,3,0.42857142857142855,0,0,0
4071,the big orange square is positioned above a small blue hexagon,above a big orange square is a big red circle,10,0.1,0.9198294281959534,0.0005344710662029684,0,0,0,2,0.2857142857142857,1,0,0
4562,the big red triangle is positioned above a small blue diamond,a big green diamond is below a big blue triangle,11,0.09090909090909091,0.9182106256484985,0.0005452631739899516,0,0,0,2,0.2857142857142857,0,0,0
9564,a big red triangle is right of a medium black square,a big red triangle can be seen right of a big pink square,17,0.058823529411764705,0.9145033955574036,0.0005699770990759134,0,0,0,5,0.7142857142857143,1,1,0
668,the big green circle is positioned above a medium purple circle,above a big blue circle is a medium purple circle,2,0.5,0.9315322637557983,0.00045645178761333227,0,1,0,3,0.42857142857142855,1,1,0
4336,the medium blue diamond is positioned above a medium pink hexagon,right of a big red square is a medium blue diamond,779,0.0012836970474967907,0.8113936185836792,0.0012573760468512774,0,0,0,3,0.42857142857142855,0,0,0
4966,a small purple diamond is right of a small green diamond,right of a small orange square is a big red diamond,227,0.004405286343612335,0.8704612255096436,0.000863591325469315,0,0,0,3,0.42857142857142855,1,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,a medium orange octagon can be seen right of a big yellow square,797,0.0012547051442910915,0.8119855523109436,0.001253429683856666,0,0,0,3,0.42857142857142855,1,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,right of a small orange square is a big red diamond,402,0.0024875621890547263,0.8552055954933167,0.0009652964072301984,0,0,0,2,0.2857142857142857,0,0,0
2190,a big pink diamond can be seen left of a medium red diamond,right of a big red square is a medium blue diamond,53,0.018867924528301886,0.902940571308136,0.0006470633670687675,0,0,0,2,0.2857142857142857,0,0,0
9414,a medium green square can be seen left of a medium purple square,above a big orange square is a big red circle,388,0.002577319587628866,0.8343150019645691,0.0011045675491914153,0,0,0,1,0.14285714285714285,0,0,0
3859,the small pink diamond is positioned left of a small blue square,above a big orange square is a big red circle,156,0.00641025641025641,0.8704092502593994,0.0008639385341666639,0,0,0,1,0.14285714285714285,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,above a small yellow square is a big purple circle,190,0.005263157894736842,0.8738836646080017,0.0008407759596593678,0,0,0,1,0.14285714285714285,0,0,0
8845,a big yellow circle can be seen right of a medium red triangle,below a big orange triangle is a big blue circle,16,0.0625,0.9155128598213196,0.0005632475949823856,0,0,0,3,0.42857142857142855,0,1,0
7982,the small red circle is positioned below a medium blue octagon,the small blue octagon is positioned below a big orange circle,71,0.014084507042253521,0.8893740177154541,0.0007375071290880442,0,0,0,2,0.2857142857142857,1,0,0
9713,a medium pink octagon is right of a small red circle,above a big orange square is a big red circle,244,0.004098360655737705,0.8625500798225403,0.000916333170607686,0,0,0,0,0.0,0,0,0
9430,below a small black octagon is a big yellow hexagon,right of a medium red square is a big black octagon,80,0.0125,0.8971430659294128,0.0006857130210846663,0,0,0,1,0.14285714285714285,0,0,0
6997,a medium green hexagon is above a medium purple triangle,above a medium pink triangle is a big green square,649,0.0015408320493066256,0.8343632817268372,0.0011042453115805984,0,0,0,4,0.5714285714285714,1,0,0
4682,left of a small red square is a big blue diamond,right of a small orange square is a big red diamond,7,0.14285714285714285,0.9262639880180359,0.0004915738827548921,0,0,0,4,0.5714285714285714,0,1,0
9054,a medium orange circle can be seen above a small orange hexagon,above a big orange square is a big red circle,146,0.00684931506849315,0.8801496624946594,0.0007990021258592606,0,0,0,3,0.42857142857142855,1,0,0
4437,left of a small green circle is a big green triangle,above a small green circle is a big orange triangle,76,0.013157894736842105,0.8941274881362915,0.0007058177143335342,0,0,0,5,0.7142857142857143,0,1,0
4829,a big pink triangle is left of a big yellow diamond,a big red triangle can be seen right of a big pink square,7,0.14285714285714285,0.9142443537712097,0.0005717045278288424,0,0,0,3,0.42857142857142855,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,below a big orange triangle is a big blue circle,10,0.1,0.9268687963485718,0.0004875422455370426,0,0,0,2,0.2857142857142857,0,0,0
8684,above a medium red square is a small green diamond,the medium orange square is positioned above a big green diamond,90,0.011111111111111112,0.8917229175567627,0.0007218477549031377,0,0,0,1,0.14285714285714285,1,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,above a small yellow square is a big purple circle,490,0.0020408163265306124,0.8566584587097168,0.0009556108852848411,0,0,0,2,0.2857142857142857,0,0,0
3674,above a small red diamond is a medium yellow octagon,right of a small orange square is a big red diamond,562,0.0017793594306049821,0.8331922292709351,0.0011120525887236,0,0,0,1,0.14285714285714285,0,0,0
4510,above a medium yellow circle is a small red diamond,above a big green diamond is a medium blue circle,93,0.010752688172043012,0.8888483047485352,0.000741011812351644,0,0,0,1,0.14285714285714285,1,0,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,above a big orange square is a big red circle,563,0.0017761989342806395,0.8391848802566528,0.0010721000144258142,0,0,0,1,0.14285714285714285,0,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,a big red triangle can be seen right of a big pink square,25,0.04,0.9046038389205933,0.0006359745166264474,0,0,0,4,0.5714285714285714,1,0,0
