row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1696,a big pink hexagon is right of a big purple triangle,a big red diamond is left of a medium orange square,816,0.0012254901960784314,0.9596688151359558,0.0002585338952485472,0,0,0,1,0.14285714285714285,0,0,0
2305,above a medium black circle is a big green triangle,the big purple square is positioned below a small pink hexagon,504,0.001984126984126984,0.9741100668907166,0.00016596105706412345,0,0,0,1,0.14285714285714285,0,0,0
6158,right of a big pink octagon is a big red octagon,a big red diamond is left of a medium orange square,736,0.001358695652173913,0.9637157320976257,0.00023259145382326096,0,0,0,2,0.2857142857142857,0,0,0
429,the big purple hexagon is positioned above a medium blue square,the big purple square is positioned below a small pink hexagon,26,0.038461538461538464,0.9881587624549866,7.590542372781783e-05,0,0,0,2,0.2857142857142857,0,0,0
2487,the medium red octagon is positioned below a medium pink circle,the big purple square is positioned below a small pink hexagon,685,0.00145985401459854,0.9666076898574829,0.00021405312872957438,0,0,0,2,0.2857142857142857,1,0,0
1659,right of a small purple diamond is a small pink octagon,the big purple square is positioned below a small pink hexagon,229,0.004366812227074236,0.981286346912384,0.00011995895329164341,0,0,0,1,0.14285714285714285,0,0,0
4281,the small green circle is positioned above a small blue octagon,the big purple square is positioned below a small pink hexagon,135,0.007407407407407408,0.9851694107055664,9.506879723630846e-05,0,0,0,1,0.14285714285714285,0,0,0
5245,a medium orange octagon is above a medium red hexagon,the big purple square is positioned below a small pink hexagon,607,0.0016474464579901153,0.969836950302124,0.00019335282559040934,0,0,0,1,0.14285714285714285,0,0,0
7869,a medium blue circle can be seen left of a small yellow circle,the big purple square is positioned below a small pink hexagon,771,0.0012970168612191958,0.9625266194343567,0.00024021454737521708,0,0,0,1,0.14285714285714285,0,0,0
5603,the medium pink hexagon is positioned below a medium red diamond,the big purple square is positioned below a small pink hexagon,747,0.0013386880856760374,0.9636090993881226,0.00023327540839090943,0,0,0,1,0.14285714285714285,1,0,0
8127,left of a medium green octagon is a small green diamond,the big purple square is positioned below a small pink hexagon,649,0.0015408320493066256,0.9669535756111145,0.0002118368138326332,0,0,0,0,0.0,0,0,0
4097,the big purple triangle is positioned below a medium orange diamond,a big red diamond is left of a medium orange square,245,0.004081632653061225,0.9805170893669128,0.00012489034270402044,0,0,0,3,0.42857142857142855,0,0,0
5238,a medium pink diamond is above a small blue diamond,the big purple square is positioned below a small pink hexagon,826,0.0012106537530266344,0.9577051997184753,0.00027112115640193224,0,0,0,1,0.14285714285714285,0,0,0
8732,a small pink triangle is right of a medium orange diamond,the big purple square is positioned below a small pink hexagon,394,0.0025380710659898475,0.9763720035552979,0.00015146241639740765,0,0,0,0,0.0,0,0,0
2628,a small purple diamond can be seen above a small black octagon,a big green triangle is left of a medium black circle,201,0.004975124378109453,0.987517774105072,8.001401874935254e-05,0,0,0,1,0.14285714285714285,0,0,0
5738,right of a big yellow octagon is a big pink diamond,the big purple square is positioned below a small pink hexagon,138,0.007246376811594203,0.9833217859268188,0.00010691244096960872,0,0,0,1,0.14285714285714285,0,0,0
1260,the big black triangle is positioned left of a big green octagon,the big purple square is positioned below a small pink hexagon,10,0.1,0.9898244738578796,6.522763578686863e-05,0,0,0,1,0.14285714285714285,0,0,0
6066,a medium yellow octagon is left of a small blue square,the big purple square is positioned below a small pink hexagon,307,0.003257328990228013,0.9786224365234375,0.00013703682634513825,0,0,0,1,0.14285714285714285,0,0,0
3356,a big yellow octagon can be seen left of a small green triangle,the big purple square is positioned below a small pink hexagon,552,0.0018115942028985507,0.9714676737785339,0.00018289998115506023,0,0,0,2,0.2857142857142857,0,0,0
9354,a small purple triangle can be seen above a small pink circle,the big purple square is positioned below a small pink hexagon,909,0.0011001100110011,0.950973391532898,0.0003142737259622663,0,0,0,3,0.42857142857142855,0,0,0
5329,the small orange diamond is positioned right of a medium black diamond,the big purple square is positioned below a small pink hexagon,303,0.0033003300330033004,0.9804739356040955,0.00012516736751422286,0,0,0,0,0.0,0,0,0
6808,a big pink square is left of a big red octagon,the big purple square is positioned below a small pink hexagon,29,0.034482758620689655,0.9880715012550354,7.646566518815234e-05,0,0,0,2,0.2857142857142857,0,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,the big purple square is positioned below a small pink hexagon,740,0.0013513513513513514,0.9637410640716553,0.0002324296801816672,0,0,0,4,0.5714285714285714,0,0,0
8148,a big pink triangle can be seen left of a small red diamond,the big purple square is positioned below a small pink hexagon,726,0.0013774104683195593,0.9639247059822083,0.00023125209554564208,0,0,0,2,0.2857142857142857,0,0,0
6998,above a medium red octagon is a small red circle,the big purple square is positioned below a small pink hexagon,915,0.001092896174863388,0.9514902830123901,0.0003109605167992413,0,0,0,0,0.0,0,0,0
6898,the big green diamond is positioned right of a small orange square,the big purple square is positioned below a small pink hexagon,340,0.0029411764705882353,0.9788216352462769,0.00013575941557064652,0,0,0,2,0.2857142857142857,0,0,0
5870,a big yellow square can be seen left of a big blue triangle,the big purple square is positioned below a small pink hexagon,192,0.005208333333333333,0.9815242886543274,0.00011843441461678594,0,0,0,2,0.2857142857142857,0,0,0
3522,a big purple hexagon is above a medium black triangle,the big purple square is positioned below a small pink hexagon,244,0.004098360655737705,0.9815218448638916,0.00011845015251310542,0,0,0,2,0.2857142857142857,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,the big purple square is positioned below a small pink hexagon,356,0.0028089887640449437,0.9786628484725952,0.00013677685637958348,0,0,0,1,0.14285714285714285,1,0,0
9690,a medium purple circle is below a small red triangle,the big purple square is positioned below a small pink hexagon,910,0.001098901098901099,0.9533443450927734,0.0002990750945173204,0,0,0,3,0.42857142857142855,1,0,0
2945,a big yellow hexagon is below a big black square,the big purple square is positioned below a small pink hexagon,167,0.005988023952095809,0.9822322130203247,0.00011389629798941314,0,0,0,2,0.2857142857142857,1,0,0
7484,a small black circle can be seen left of a medium orange octagon,a medium red square is left of a big yellow diamond,335,0.0029850746268656717,0.9792883396148682,0.00013276771642267704,0,0,0,1,0.14285714285714285,1,0,0
8279,the small red triangle is positioned above a big black hexagon,the big purple square is positioned below a small pink hexagon,8,0.125,0.9910385608673096,5.744542067986913e-05,0,0,0,1,0.14285714285714285,0,0,0
799,right of a medium blue triangle is a big blue diamond,a big red diamond is left of a medium orange square,834,0.001199040767386091,0.9585579037666321,0.00026565432199276984,0,0,0,3,0.42857142857142855,0,0,0
1278,a medium purple triangle can be seen left of a medium blue square,the big purple square is positioned below a small pink hexagon,861,0.0011614401858304297,0.9540197849273682,0.0002947455504909158,0,0,0,1,0.14285714285714285,0,0,0
721,below a big black triangle is a big pink diamond,the big purple square is positioned below a small pink hexagon,263,0.0038022813688212928,0.9798648357391357,0.00012907147174701095,0,0,0,2,0.2857142857142857,1,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,the big purple square is positioned below a small pink hexagon,888,0.0011261261261261261,0.9530691504478455,0.0003008394851349294,0,0,0,2,0.2857142857142857,1,0,0
6101,right of a small orange square is a big red diamond,the big purple square is positioned below a small pink hexagon,103,0.009708737864077669,0.9848459362983704,9.71421177382581e-05,0,0,0,2,0.2857142857142857,0,0,0
5084,a medium yellow diamond is above a big black diamond,the big purple square is positioned below a small pink hexagon,433,0.0023094688221709007,0.9762397408485413,0.00015230961435008794,0,0,0,0,0.0,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,the big purple square is positioned below a small pink hexagon,550,0.0018181818181818182,0.9710729122161865,0.00018543067562859505,0,0,0,2,0.2857142857142857,0,0,0
580,a small pink diamond can be seen left of a medium orange triangle,the big purple square is positioned below a small pink hexagon,607,0.0016474464579901153,0.9695999026298523,0.00019487235113047063,0,0,0,0,0.0,0,0,0
2184,the big green triangle is positioned below a small blue octagon,the big purple square is positioned below a small pink hexagon,58,0.017241379310344827,0.9863643050193787,8.740853081690148e-05,0,0,0,3,0.42857142857142855,1,0,0
8839,the big yellow octagon is positioned left of a small black circle,the big purple square is positioned below a small pink hexagon,123,0.008130081300813009,0.984434962272644,9.977658919524401e-05,0,0,0,2,0.2857142857142857,0,0,0
8558,a big purple diamond can be seen right of a small black circle,the big purple square is positioned below a small pink hexagon,294,0.003401360544217687,0.9799911379814148,0.00012826173042412847,0,0,0,3,0.42857142857142855,0,0,0
4051,a small red triangle can be seen left of a big green diamond,the big purple square is positioned below a small pink hexagon,448,0.002232142857142857,0.9755958914756775,0.00015643647930119187,0,0,0,0,0.0,0,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,the big purple square is positioned below a small pink hexagon,898,0.0011135857461024498,0.9515969157218933,0.00031027733348309994,0,0,0,2,0.2857142857142857,0,0,0
3523,a medium yellow circle is above a big pink octagon,the big purple square is positioned below a small pink hexagon,189,0.005291005291005291,0.9820205569267273,0.0001152534459833987,0,0,0,1,0.14285714285714285,0,0,0
1505,a medium green diamond can be seen right of a big green circle,the big purple square is positioned below a small pink hexagon,899,0.0011123470522803114,0.9520630836486816,0.0003072888357564807,0,0,0,0,0.0,0,0,0
8805,a small green diamond can be seen below a medium purple triangle,the big purple square is positioned below a small pink hexagon,760,0.0013157894736842105,0.9642500877380371,0.00022916619491297752,0,0,0,1,0.14285714285714285,1,0,0
1378,left of a big orange circle is a big yellow triangle,the big purple square is positioned below a small pink hexagon,288,0.003472222222222222,0.9797497987747192,0.00012980916653759778,0,0,0,1,0.14285714285714285,0,0,0
3149,the small red square is positioned right of a medium red triangle,the big purple square is positioned below a small pink hexagon,639,0.001564945226917058,0.9674179553985596,0.00020886036509182304,0,0,0,1,0.14285714285714285,0,0,0
5188,left of a small green diamond is a big red hexagon,a big red diamond is left of a medium orange square,15,0.06666666666666667,0.9892088770866394,6.917368591530249e-05,0,0,0,3,0.42857142857142855,1,0,0
9822,a big black diamond can be seen below a medium pink circle,the big purple square is positioned below a small pink hexagon,313,0.003194888178913738,0.9790810346603394,0.00013409589882940054,0,0,0,3,0.42857142857142855,1,0,0
6064,a medium red square is left of a small black octagon,the big purple octagon is positioned below a small pink square,402,0.0024875621890547263,0.9809341430664062,0.00012221765064168721,0,0,0,1,0.14285714285714285,0,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,a big green triangle is left of a medium black circle,340,0.0029411764705882353,0.9783840775489807,0.0001385644281981513,0,0,0,4,0.5714285714285714,1,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,the big purple square is positioned below a small pink hexagon,896,0.0011160714285714285,0.9522886276245117,0.0003058419097214937,0,0,0,3,0.42857142857142855,1,0,0
6909,a medium yellow square is above a big pink diamond,the big purple square is positioned below a small pink hexagon,44,0.022727272727272728,0.9861917495727539,8.851390884956345e-05,0,0,0,2,0.2857142857142857,0,0,0
9616,a medium blue circle is left of a medium purple triangle,a big green triangle is left of a medium black circle,846,0.001182033096926714,0.9586106538772583,0.0002653168048709631,0,0,0,2,0.2857142857142857,1,0,0
3395,a big red square is right of a big purple triangle,the big purple square is positioned below a small pink hexagon,190,0.005263157894736842,0.9817408323287964,0.00011704551434377208,0,0,0,2,0.2857142857142857,0,0,0
9964,a medium pink diamond is below a medium black hexagon,the big purple octagon is positioned below a small pink square,666,0.0015015015015015015,0.9719008803367615,0.00018012312648352236,0,0,0,1,0.14285714285714285,1,0,0
5866,above a medium yellow hexagon is a medium yellow circle,the big purple square is positioned below a small pink hexagon,996,0.001004016064257028,0.9171489477157593,0.0005310969427227974,0,0,0,1,0.14285714285714285,0,0,0
345,right of a big red square is a medium blue diamond,the big purple square is positioned below a small pink hexagon,370,0.002702702702702703,0.9767158031463623,0.00014925756840966642,0,0,0,0,0.0,0,0,0
351,a small red hexagon is below a big purple circle,the big purple square is positioned below a small pink hexagon,278,0.0035971223021582736,0.9797267913818359,0.000129956504679285,0,0,0,1,0.14285714285714285,1,0,0
8051,above a small purple square is a small orange octagon,the big purple square is positioned below a small pink hexagon,502,0.00199203187250996,0.9730571508407593,0.00017271067190449685,0,0,0,1,0.14285714285714285,0,0,0
9717,the small red diamond is positioned left of a small blue triangle,the big purple square is positioned below a small pink hexagon,31,0.03225806451612903,0.987921953201294,7.742292655166239e-05,0,0,0,1,0.14285714285714285,0,0,0
2097,the small red hexagon is positioned right of a medium yellow square,the big purple square is positioned below a small pink hexagon,138,0.007246376811594203,0.9835389852523804,0.00010552052845014259,0,0,0,0,0.0,0,0,0
1308,a small green diamond can be seen right of a medium purple circle,the big purple square is positioned below a small pink hexagon,480,0.0020833333333333333,0.9734735488891602,0.00017004147230181843,0,0,0,0,0.0,0,0,0
2320,the medium purple circle is positioned below a big blue octagon,the big purple square is positioned below a small pink hexagon,196,0.00510204081632653,0.9828652739524841,0.0001098374486900866,0,0,0,2,0.2857142857142857,1,0,0
523,the medium yellow triangle is positioned above a medium green triangle,a big green triangle is left of a medium black circle,999,0.001001001001001001,0.9068968296051025,0.0005968155455775559,0,0,0,2,0.2857142857142857,0,0,0
9136,below a small purple square is a medium yellow triangle,the big purple square is positioned below a small pink hexagon,920,0.0010869565217391304,0.9474451541900635,0.0003368901670910418,0,0,0,2,0.2857142857142857,1,0,0
3468,a big red diamond can be seen above a medium red triangle,a big red diamond is left of a medium orange square,772,0.0012953367875647669,0.9626145362854004,0.00023965143191162497,0,0,0,4,0.5714285714285714,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,the big purple square is positioned below a small pink hexagon,552,0.0018115942028985507,0.9712876081466675,0.0001840539916884154,0,0,0,0,0.0,0,0,0
2274,the small orange triangle is positioned above a medium black hexagon,the big purple octagon is positioned below a small pink square,64,0.015625,0.9892414212226868,6.896543345646933e-05,0,0,0,0,0.0,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,the big purple square is positioned below a small pink hexagon,927,0.0010787486515641855,0.9486199617385864,0.00032935923081822693,0,0,0,1,0.14285714285714285,0,0,0
764,left of a small pink square is a big red diamond,the big purple square is positioned below a small pink hexagon,13,0.07692307692307693,0.9889118075370789,7.107864803401753e-05,0,0,0,3,0.42857142857142855,0,0,0
6962,a small yellow octagon is right of a big black circle,the big purple square is positioned below a small pink hexagon,130,0.007692307692307693,0.9836970567703247,0.00010450639092596248,0,0,0,0,0.0,0,0,0
2329,the medium red triangle is positioned left of a small blue square,the big purple square is positioned below a small pink hexagon,152,0.006578947368421052,0.9831541180610657,0.00010798633593367413,0,0,0,1,0.14285714285714285,0,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,the big purple square is positioned below a small pink hexagon,717,0.001394700139470014,0.963566243648529,0.0002335505123483017,0,0,0,2,0.2857142857142857,0,1,0
6822,a medium black square can be seen below a big blue hexagon,the big purple square is positioned below a small pink hexagon,338,0.0029585798816568047,0.9789149761199951,0.0001351596147287637,0,0,0,3,0.42857142857142855,1,1,0
6409,right of a big black octagon is a small green square,the big purple square is positioned below a small pink hexagon,350,0.002857142857142857,0.9772683382034302,0.00014571630163118243,0,0,0,1,0.14285714285714285,0,0,0
6700,above a big green diamond is a medium blue circle,the big purple square is positioned below a small pink hexagon,590,0.001694915254237288,0.9706048965454102,0.0001884299417724833,0,0,0,0,0.0,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,the big purple square is positioned below a small pink hexagon,63,0.015873015873015872,0.986210823059082,8.839232759783044e-05,0,0,0,3,0.42857142857142855,1,0,0
3978,a medium red triangle is right of a medium black circle,the big purple square is positioned below a small pink hexagon,945,0.0010582010582010583,0.946030855178833,0.0003459560975898057,0,0,0,0,0.0,0,0,0
8841,a big pink diamond is left of a big red diamond,a big red diamond is left of a medium orange square,545,0.001834862385321101,0.9711467027664185,0.00018495682161301374,0,0,0,3,0.42857142857142855,1,0,0
7293,the big orange octagon is positioned above a medium yellow square,the big purple square is positioned below a small pink hexagon,72,0.013888888888888888,0.9858051538467407,9.09925001906231e-05,0,0,0,1,0.14285714285714285,0,0,0
6882,a big orange hexagon is above a small black triangle,the big purple square is positioned below a small pink hexagon,207,0.004830917874396135,0.9823724031448364,0.00011299753532512113,0,0,0,2,0.2857142857142857,0,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,the big purple square is positioned below a small pink hexagon,509,0.0019646365422396855,0.9731144905090332,0.00017234317783731967,0,0,0,1,0.14285714285714285,0,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,a big red diamond is left of a medium orange square,843,0.0011862396204033216,0.9563627243041992,0.000279726751614362,0,0,0,2,0.2857142857142857,0,0,0
6285,a medium purple octagon is left of a medium red octagon,a big purple hexagon is right of a small red square,923,0.0010834236186348862,0.9486442804336548,0.00032920364174060524,0,0,0,2,0.2857142857142857,0,0,0
2710,right of a big yellow circle is a medium yellow hexagon,the big purple square is positioned below a small pink hexagon,307,0.003257328990228013,0.9788230061531067,0.00013575020420830697,0,0,0,0,0.0,0,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,the big purple square is positioned below a small pink hexagon,920,0.0010869565217391304,0.9506576657295227,0.00031629763543605804,0,0,0,0,0.0,0,0,0
5984,a big red triangle is right of a medium red circle,the big purple square is positioned below a small pink hexagon,400,0.0025,0.9768490195274353,0.00014840324001852423,0,0,0,1,0.14285714285714285,0,0,0
8271,the big green hexagon is positioned above a big orange circle,the big purple square is positioned below a small pink hexagon,388,0.002577319587628866,0.9765995740890503,0.0001500032376497984,0,0,0,1,0.14285714285714285,0,0,0
3410,a small red square can be seen right of a small pink circle,the big purple square is positioned below a small pink hexagon,120,0.008333333333333333,0.9842541217803955,0.00010093553282786161,0,0,0,3,0.42857142857142855,0,0,0
5000,a small black triangle can be seen left of a small pink circle,the big purple square is positioned below a small pink hexagon,483,0.002070393374741201,0.9737054109573364,0.00016855505236890167,0,0,0,2,0.2857142857142857,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,the big purple octagon is positioned below a small pink square,281,0.0035587188612099642,0.9831970930099487,0.00010771189408842474,0,0,0,1,0.14285714285714285,0,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,a big red diamond is left of a medium orange square,390,0.002564102564102564,0.9763170480728149,0.00015181444177869707,0,0,0,4,0.5714285714285714,1,0,0
7164,a medium orange triangle is below a medium pink square,the big purple square is positioned below a small pink hexagon,976,0.0010245901639344263,0.9339920878410339,0.0004231281054671854,0,0,0,2,0.2857142857142857,1,0,0
8263,a medium purple diamond is left of a medium orange circle,the big purple square is positioned below a small pink hexagon,670,0.0014925373134328358,0.9668523669242859,0.00021248515986371785,0,0,0,1,0.14285714285714285,0,0,0
1525,a small orange octagon is left of a small green triangle,the big purple square is positioned below a small pink hexagon,374,0.00267379679144385,0.9776453971862793,0.00014329911209642887,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,the big purple square is positioned below a small pink hexagon,522,0.0019157088122605363,0.9723889231681824,0.0001769946829881519,0,0,0,2,0.2857142857142857,1,0,0
892,a big black octagon can be seen above a small orange diamond,the big purple square is positioned below a small pink hexagon,246,0.0040650406504065045,0.9817565679550171,0.00011694592831190675,0,0,0,2,0.2857142857142857,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,the big purple square is positioned below a small pink hexagon,486,0.00205761316872428,0.9732239842414856,0.0001716413244139403,0,0,0,1,0.14285714285714285,0,0,0
1596,a small blue square can be seen below a big orange hexagon,the big purple square is positioned below a small pink hexagon,205,0.004878048780487805,0.9820736646652222,0.00011491309851408005,0,0,0,3,0.42857142857142855,1,1,0
1923,a small black hexagon can be seen left of a big black octagon,a medium red square is left of a big yellow diamond,499,0.002004008016032064,0.9750646948814392,0.00015984206402208656,0,0,0,2,0.2857142857142857,1,0,0
2250,the small green hexagon is positioned right of a big pink octagon,the big purple square is positioned below a small pink hexagon,141,0.0070921985815602835,0.983240008354187,0.0001074365500244312,0,0,0,1,0.14285714285714285,0,0,0
2383,a small green square is right of a big purple diamond,the big purple square is positioned below a small pink hexagon,295,0.003389830508474576,0.9789485335350037,0.00013494562881533056,0,0,0,1,0.14285714285714285,0,0,0
3754,below a medium black diamond is a medium blue octagon,the big purple square is positioned below a small pink hexagon,731,0.0013679890560875513,0.9648512601852417,0.0002253128623124212,0,0,0,1,0.14285714285714285,1,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,the big purple square is positioned below a small pink hexagon,284,0.0035211267605633804,0.9797770977020264,0.0001296347618335858,0,0,0,0,0.0,0,0,0
3180,the medium orange diamond is positioned above a big red diamond,a big red diamond is left of a medium orange square,546,0.0018315018315018315,0.9715088605880737,0.0001826356747187674,0,0,0,1,0.14285714285714285,0,0,0
9867,the small blue triangle is positioned below a medium yellow circle,the big purple square is positioned below a small pink hexagon,670,0.0014925373134328358,0.9673328399658203,0.00020940537797287107,0,0,0,1,0.14285714285714285,1,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,the big purple octagon is positioned below a small pink square,175,0.005714285714285714,0.9856680035591125,9.187230170937255e-05,0,0,0,0,0.0,0,0,0
738,a big yellow circle is left of a small pink triangle,the big purple square is positioned below a small pink hexagon,43,0.023255813953488372,0.9863389730453491,8.757070463616401e-05,0,0,0,3,0.42857142857142855,0,0,0
7402,the big orange octagon is positioned right of a big pink hexagon,a big red diamond is left of a medium orange square,456,0.0021929824561403508,0.9744547605514526,0.00016375152335967869,0,0,0,1,0.14285714285714285,0,0,0
950,a big purple octagon can be seen above a big purple square,the big purple square is positioned below a small pink hexagon,425,0.002352941176470588,0.9746619462966919,0.00016242367564700544,0,0,0,2,0.2857142857142857,0,0,0
1870,a big orange diamond can be seen right of a medium black triangle,the big purple square is positioned below a small pink hexagon,428,0.002336448598130841,0.9760189056396484,0.00015372494817711413,0,0,0,1,0.14285714285714285,0,0,0
4095,a big pink octagon is right of a medium blue triangle,the big purple square is positioned below a small pink hexagon,209,0.004784688995215311,0.9813418984413147,0.0001196032899315469,0,0,0,1,0.14285714285714285,0,0,0
5076,a big green diamond can be seen left of a medium purple circle,the big purple square is positioned below a small pink hexagon,556,0.0017985611510791368,0.9712252616882324,0.00018445382011123002,0,0,0,1,0.14285714285714285,0,0,0
6481,right of a small red square is a big pink hexagon,the big purple square is positioned below a small pink hexagon,155,0.0064516129032258064,0.983081579208374,0.0001084512987290509,0,0,0,2,0.2857142857142857,0,0,0
1512,a small purple circle can be seen right of a small purple triangle,the big purple square is positioned below a small pink hexagon,831,0.0012033694344163659,0.9573804140090942,0.00027320292429067194,0,0,0,2,0.2857142857142857,0,0,0
6224,the small red octagon is positioned right of a big orange triangle,the big purple square is positioned below a small pink hexagon,17,0.058823529411764705,0.9892215132713318,6.909311196068302e-05,0,0,0,0,0.0,0,0,0
2151,right of a small black octagon is a small green triangle,the small red triangle is positioned above a big black hexagon,386,0.0025906735751295338,0.9803597927093506,0.00012589935795404017,0,0,0,3,0.42857142857142855,0,0,0
942,a big red circle can be seen below a small purple triangle,the big purple square is positioned below a small pink hexagon,589,0.001697792869269949,0.9698886275291443,0.00019302222062833607,0,0,0,3,0.42857142857142855,1,0,0
6697,a small blue diamond can be seen below a big black square,the big purple square is positioned below a small pink hexagon,162,0.006172839506172839,0.9826308488845825,0.00011134149826830253,0,0,0,1,0.14285714285714285,1,0,0
8804,a small blue circle can be seen left of a small blue hexagon,the big purple square is positioned below a small pink hexagon,663,0.0015082956259426848,0.965756893157959,0.00021950695372652262,0,0,0,2,0.2857142857142857,0,0,0
3361,right of a medium orange diamond is a big purple diamond,a big red diamond is left of a medium orange square,702,0.0014245014245014246,0.9654547572135925,0.0002214442502008751,0,0,0,4,0.5714285714285714,0,0,0
1872,above a big pink triangle is a small orange triangle,the big purple square is positioned below a small pink hexagon,993,0.0010070493454179255,0.9241138696670532,0.000486450589960441,0,0,0,1,0.14285714285714285,0,0,0
2426,below a medium blue hexagon is a big red circle,the big purple square is positioned below a small pink hexagon,389,0.002570694087403599,0.9767131805419922,0.00014927554002497345,0,0,0,3,0.42857142857142855,1,0,0
401,below a medium green octagon is a medium purple octagon,the big purple square is positioned below a small pink hexagon,994,0.001006036217303823,0.9180825352668762,0.0005251120892353356,0,0,0,2,0.2857142857142857,1,0,0
5309,the medium blue circle is positioned left of a medium black square,the big purple square is positioned below a small pink hexagon,210,0.004761904761904762,0.9810003042221069,0.00012179337500128895,0,0,0,0,0.0,0,0,0
4700,a medium yellow octagon is right of a big yellow diamond,the big purple square is positioned below a small pink hexagon,238,0.004201680672268907,0.9809540510177612,0.0001220897102029994,0,0,0,0,0.0,0,0,0
9699,the big black square is positioned above a small blue triangle,the big purple square is positioned below a small pink hexagon,547,0.0018281535648994515,0.9694619178771973,0.00019575728219933808,0,0,0,3,0.42857142857142855,0,0,0
2994,right of a small blue circle is a medium yellow hexagon,the big purple square is positioned below a small pink hexagon,339,0.0029498525073746312,0.978447675704956,0.00013815611600875854,0,0,0,1,0.14285714285714285,0,0,0
7008,a big pink circle can be seen left of a small yellow square,the big purple square is positioned below a small pink hexagon,448,0.002232142857142857,0.9745303392410278,0.00016326672630384564,0,0,0,2,0.2857142857142857,0,0,0
7341,above a small orange circle is a medium orange triangle,the big purple square is positioned below a small pink hexagon,986,0.0010141987829614604,0.9288614392280579,0.0004560169472824782,0,0,0,1,0.14285714285714285,0,0,0
36,a medium orange diamond is below a medium red circle,the big purple square is positioned below a small pink hexagon,944,0.001059322033898305,0.9470723867416382,0.0003392799408175051,0,0,0,1,0.14285714285714285,1,0,0
3690,below a small pink circle is a big red octagon,the big purple square is positioned below a small pink hexagon,84,0.011904761904761904,0.9851837158203125,9.497630526311696e-05,0,0,0,4,0.5714285714285714,1,0,0
2896,right of a big yellow diamond is a big yellow octagon,the big purple square is positioned below a small pink hexagon,93,0.010752688172043012,0.984655499458313,9.83622667263262e-05,0,0,0,1,0.14285714285714285,0,0,0
8765,a big pink square can be seen left of a small orange octagon,the big purple square is positioned below a small pink hexagon,239,0.0041841004184100415,0.9807233810424805,0.0001235686504514888,0,0,0,3,0.42857142857142855,0,0,0
1356,a medium orange diamond is right of a medium purple square,the big purple square is positioned below a small pink hexagon,424,0.0023584905660377358,0.9754321575164795,0.00015748661826364696,0,0,0,0,0.0,0,0,0
2367,a big green square can be seen right of a big pink square,the big purple square is positioned below a small pink hexagon,589,0.001697792869269949,0.9681286811828613,0.00020430363656487316,0,0,0,3,0.42857142857142855,0,0,0
7130,below a small pink octagon is a big green hexagon,the big purple square is positioned below a small pink hexagon,167,0.005988023952095809,0.9832953810691833,0.00010708130866987631,0,0,0,4,0.5714285714285714,1,0,0
3302,left of a small pink hexagon is a big orange square,the big purple square is positioned below a small pink hexagon,94,0.010638297872340425,0.984138548374176,0.00010167662549065426,0,0,0,5,0.7142857142857143,0,1,0
7030,a medium blue hexagon is below a medium purple octagon,the big purple square is positioned below a small pink hexagon,823,0.001215066828675577,0.9594813585281372,0.0002597347483970225,0,0,0,1,0.14285714285714285,1,0,0
4071,the big orange square is positioned above a small blue hexagon,the big purple square is positioned below a small pink hexagon,136,0.007352941176470588,0.9828567504882812,0.0001098927459679544,0,0,0,4,0.5714285714285714,0,1,0
4562,the big red triangle is positioned above a small blue diamond,the big purple square is positioned below a small pink hexagon,59,0.01694915254237288,0.9866852760314941,8.535150846000761e-05,0,0,0,2,0.2857142857142857,0,0,0
9564,a big red triangle is right of a medium black square,the big purple square is positioned below a small pink hexagon,83,0.012048192771084338,0.9857248663902283,9.150760888587683e-05,0,0,0,1,0.14285714285714285,0,0,0
668,the big green circle is positioned above a medium purple circle,the big purple square is positioned below a small pink hexagon,194,0.005154639175257732,0.9825536608695984,0.00011183562310179695,0,0,0,1,0.14285714285714285,0,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,the big purple square is positioned below a small pink hexagon,543,0.001841620626151013,0.9720863103866577,0.00017893404583446681,0,0,0,2,0.2857142857142857,0,0,0
