row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
429,the big purple hexagon is positioned above a medium blue square,left of a big orange circle is a big yellow triangle,0.8568922281265259,0.0003726767608895898,0,0,0,1,0.14285714285714285,0,0,0
2487,the medium red octagon is positioned below a medium pink circle,the big blue circle is positioned left of a big green octagon,0.8261667490005493,0.00045269110705703497,0,0,0,0,0.0,0,0,0
1659,right of a small purple diamond is a small pink octagon,a small green diamond is left of a big blue circle,0.8557947874069214,0.0003755343786906451,0,0,0,1,0.14285714285714285,0,0,0
4281,the small green circle is positioned above a small blue octagon,a big blue octagon can be seen above a small red triangle,0.9148349165916443,0.00022178428480401635,0,0,0,2,0.2857142857142857,1,0,0
5245,a medium orange octagon is above a medium red hexagon,the big blue circle is positioned left of a big green octagon,0.8029183745384216,0.0005132336518727243,0,0,0,0,0.0,0,0,0
7869,a medium blue circle can be seen left of a small yellow circle,the big purple circle is positioned left of a big red triangle,0.8919695615768433,0.0002813297032844275,0,0,0,2,0.2857142857142857,1,0,0
5603,the medium pink hexagon is positioned below a medium red diamond,a big green diamond is below a big blue triangle,0.7951664328575134,0.0005334210000000894,0,0,0,1,0.14285714285714285,1,0,0
8127,left of a medium green octagon is a small green diamond,a small red circle is above a big blue square,0.8361272811889648,0.0004267518233973533,0,0,0,1,0.14285714285714285,0,0,0
4097,the big purple triangle is positioned below a medium orange diamond,a big green diamond is below a big blue triangle,0.8833009600639343,0.00030390379833988845,0,0,0,2,0.2857142857142857,1,0,0
5238,a medium pink diamond is above a small blue diamond,a big green diamond is below a big blue triangle,0.8504779934883118,0.0003893804969266057,0,0,0,2,0.2857142857142857,0,0,0
8732,a small pink triangle is right of a medium orange diamond,a small green diamond is left of a big blue circle,0.9041391611099243,0.0002496375818736851,0,0,0,1,0.14285714285714285,0,0,0
2628,a small purple diamond can be seen above a small black octagon,a small blue octagon is right of a small pink circle,0.907598614692688,0.0002406290004728362,0,0,0,2,0.2857142857142857,0,0,0
5738,right of a big yellow octagon is a big pink diamond,a small green diamond is left of a big blue circle,0.876398503780365,0.0003218787314835936,0,0,0,2,0.2857142857142857,0,0,0
1260,the big black triangle is positioned left of a big green octagon,left of a big orange circle is a big yellow triangle,0.8995482325553894,0.00026159340632148087,0,0,0,4,0.5714285714285714,1,0,0
6066,a medium yellow octagon is left of a small blue square,the big pink triangle is positioned left of a big yellow circle,0.8642694354057312,0.00035346520598977804,0,0,0,1,0.14285714285714285,1,0,0
3356,a big yellow octagon can be seen left of a small green triangle,the big purple circle is positioned left of a big red triangle,0.9040932655334473,0.00024975728592835367,0,0,0,3,0.42857142857142855,1,0,0
9354,a small purple triangle can be seen above a small pink circle,a small red circle is above a big blue square,0.8746365308761597,0.00032646776526235044,0,0,0,2,0.2857142857142857,1,0,0
5329,the small orange diamond is positioned right of a medium black diamond,a small green diamond is left of a big blue circle,0.8636573553085327,0.00035505907726474106,0,0,0,2,0.2857142857142857,0,0,0
6808,a big pink square is left of a big red octagon,left of a big orange circle is a big yellow triangle,0.8974956274032593,0.00026693855761550367,0,0,0,3,0.42857142857142855,1,0,0
228,a medium purple diamond can be seen right of a small pink hexagon,a small green diamond is left of a big blue circle,0.8541879653930664,0.00037971886922605336,0,0,0,1,0.14285714285714285,0,0,0
8148,a big pink triangle can be seen left of a small red diamond,a small green diamond is left of a big blue circle,0.9156813025474548,0.00021957985882181674,0,0,0,1,0.14285714285714285,1,0,0
6998,above a medium red octagon is a small red circle,below a big orange triangle is a big blue circle,0.876962423324585,0.00032041073427535594,0,0,0,1,0.14285714285714285,0,0,0
6898,the big green diamond is positioned right of a small orange square,a small green diamond is left of a big blue circle,0.9079052209854126,0.00023983010032679886,0,0,0,2,0.2857142857142857,0,0,0
5870,a big yellow square can be seen left of a big blue triangle,the big purple circle is positioned left of a big red triangle,0.9209505319595337,0.0002058579120784998,0,0,0,4,0.5714285714285714,1,0,0
3522,a big purple hexagon is above a medium black triangle,below a big orange triangle is a big blue circle,0.8588050603866577,0.0003676952328532934,0,0,0,2,0.2857142857142857,0,0,0
5564,the small blue triangle is positioned below a medium purple octagon,below a big orange triangle is a big blue circle,0.8706421256065369,0.0003368695033714175,0,0,0,2,0.2857142857142857,1,0,0
9690,a medium purple circle is below a small red triangle,below a big orange triangle is a big blue circle,0.8743525147438049,0.0003272071771789342,0,0,0,3,0.42857142857142855,1,1,0
2945,a big yellow hexagon is below a big black square,left of a big orange circle is a big yellow triangle,0.8708311915397644,0.0003363769792485982,0,0,0,3,0.42857142857142855,0,0,0
7484,a small black circle can be seen left of a medium orange octagon,left of a big orange circle is a big yellow triangle,0.8482850193977356,0.00039509127964265645,0,0,0,2,0.2857142857142857,1,0,0
8279,the small red triangle is positioned above a big black hexagon,a big red circle is left of a big pink hexagon,0.9075016379356384,0.0002408811851637438,0,0,0,3,0.42857142857142855,0,0,0
799,right of a medium blue triangle is a big blue diamond,a small green diamond is left of a big blue circle,0.9143686890602112,0.00022299833653960377,0,0,0,2,0.2857142857142857,0,0,0
1278,a medium purple triangle can be seen left of a medium blue square,the big pink triangle is positioned left of a big yellow circle,0.8827372789382935,0.00030537156271748245,0,0,0,2,0.2857142857142857,1,0,0
721,below a big black triangle is a big pink diamond,a small green diamond is left of a big blue circle,0.9117640256881714,0.00022978130436968058,0,0,0,2,0.2857142857142857,0,0,0
2997,a medium yellow triangle can be seen below a big pink diamond,a big green diamond is below a big blue triangle,0.8917469382286072,0.0002819089568220079,0,0,0,2,0.2857142857142857,1,0,0
6101,right of a small orange square is a big red diamond,a small green diamond is left of a big blue circle,0.9111340641975403,0.0002314215962542221,0,0,0,1,0.14285714285714285,0,0,0
5084,a medium yellow diamond is above a big black diamond,a big green diamond is below a big blue triangle,0.8837826251983643,0.0003026493650395423,0,0,0,2,0.2857142857142857,0,0,0
1424,left of a small yellow triangle is a medium purple diamond,a small green diamond is left of a big blue circle,0.8903543949127197,0.000285535235889256,0,0,0,2,0.2857142857142857,1,0,0
580,a small pink diamond can be seen left of a medium orange triangle,a small red circle is above a big blue square,0.8721132874488831,0.0003330385370645672,0,0,0,1,0.14285714285714285,0,0,0
2184,the big green triangle is positioned below a small blue octagon,a small red circle is above a big blue square,0.9073454141616821,0.0002412879402982071,0,0,0,1,0.14285714285714285,0,0,0
8839,the big yellow octagon is positioned left of a small black circle,left of a big orange circle is a big yellow triangle,0.8943691253662109,0.00027508047060109675,0,0,0,4,0.5714285714285714,1,0,0
8558,a big purple diamond can be seen right of a small black circle,a small green diamond is left of a big blue circle,0.9012170433998108,0.0002572476805653423,0,0,0,2,0.2857142857142857,0,1,0
4051,a small red triangle can be seen left of a big green diamond,a small green diamond is left of a big blue circle,0.91996830701828,0.00020841574587393552,0,0,0,3,0.42857142857142855,1,0,0
8526,a small pink hexagon can be seen left of a small red hexagon,a small green circle is left of a big pink hexagon,0.8386781215667725,0.0004201091651339084,0,0,0,3,0.42857142857142855,1,0,0
3523,a medium yellow circle is above a big pink octagon,below a big orange triangle is a big blue circle,0.8551062345504761,0.00037732793134637177,0,0,0,2,0.2857142857142857,0,0,0
1505,a medium green diamond can be seen right of a big green circle,a small green diamond is left of a big blue circle,0.8750755786895752,0.0003253242466598749,0,0,0,4,0.5714285714285714,0,1,0
8805,a small green diamond can be seen below a medium purple triangle,the small orange triangle is positioned left of a big red diamond,0.8804367184638977,0.0003113631100859493,0,0,0,1,0.14285714285714285,0,0,0
1378,left of a big orange circle is a big yellow triangle,the big purple circle is positioned left of a big red triangle,0.9290179014205933,0.00018484944303054363,0,1,0,3,0.42857142857142855,1,0,0
3149,the small red square is positioned right of a medium red triangle,the big purple circle is positioned left of a big red triangle,0.8737934827804565,0.0003286627179477364,0,0,0,2,0.2857142857142857,0,0,0
5188,left of a small green diamond is a big red hexagon,a small green diamond is left of a big blue circle,0.9092538356781006,0.00023631817020941526,0,0,0,1,0.14285714285714285,1,0,0
9822,a big black diamond can be seen below a medium pink circle,a small green diamond is left of a big blue circle,0.8854098916053772,0.00029841208015568554,0,0,0,2,0.2857142857142857,0,1,0
6064,a medium red square is left of a small black octagon,a small purple triangle can be seen right of a big orange circle,0.8574118614196777,0.0003713235491886735,0,0,0,0,0.0,0,0,0
9741,the big red triangle is positioned left of a medium yellow triangle,the big purple circle is positioned left of a big red triangle,0.8909826874732971,0.0002838994550984353,0,0,0,3,0.42857142857142855,1,0,0
9966,a medium yellow octagon can be seen below a medium pink hexagon,a small red circle is above a big blue square,0.7883369326591492,0.0005512058851309121,0,0,0,0,0.0,0,0,0
6909,a medium yellow square is above a big pink diamond,a small green diamond is left of a big blue circle,0.8902490139007568,0.00028581052902154624,0,0,0,1,0.14285714285714285,0,0,0
9616,a medium blue circle is left of a medium purple triangle,the big purple circle is positioned left of a big red triangle,0.8898800611495972,0.00028677110094577074,0,0,0,3,0.42857142857142855,1,1,0
3395,a big red square is right of a big purple triangle,the big purple circle is positioned left of a big red triangle,0.8986260294914246,0.0002639946760609746,0,0,0,3,0.42857142857142855,0,0,0
9964,a medium pink diamond is below a medium black hexagon,a small green diamond is left of a big blue circle,0.8044416308403015,0.0005092665669508278,0,0,0,1,0.14285714285714285,0,0,0
5866,above a medium yellow hexagon is a medium yellow circle,a small red circle is above a big blue square,0.8312397003173828,0.0004394801508169621,0,0,0,2,0.2857142857142857,1,0,0
345,right of a big red square is a medium blue diamond,a small green diamond is left of a big blue circle,0.9079310894012451,0.0002397631324129179,0,0,0,2,0.2857142857142857,0,0,0
351,a small red hexagon is below a big purple circle,a big red circle is left of a big pink hexagon,0.9112548828125,0.00023110710026230663,0,0,0,2,0.2857142857142857,0,0,0
8051,above a small purple square is a small orange octagon,a small red circle is above a big blue square,0.8135064840316772,0.00048566036275587976,0,0,0,3,0.42857142857142855,1,0,0
9717,the small red diamond is positioned left of a small blue triangle,a small green diamond is left of a big blue circle,0.9102133512496948,0.0002338197809876874,0,0,0,4,0.5714285714285714,1,0,0
2097,the small red hexagon is positioned right of a medium yellow square,left of a big orange circle is a big yellow triangle,0.8353608846664429,0.0004287480842322111,0,0,0,0,0.0,0,0,0
1308,a small green diamond can be seen right of a medium purple circle,a small green diamond is left of a big blue circle,0.8944520950317383,0.0002748645201791078,0,0,0,4,0.5714285714285714,0,1,0
2320,the medium purple circle is positioned below a big blue octagon,below a big orange triangle is a big blue circle,0.8963943719863892,0.0002698063908610493,0,0,0,3,0.42857142857142855,1,0,0
523,the medium yellow triangle is positioned above a medium green triangle,a small red circle is above a big blue square,0.8332911729812622,0.00043413773528300226,0,0,0,1,0.14285714285714285,1,0,0
9136,below a small purple square is a medium yellow triangle,a small red circle is above a big blue square,0.8472380638122559,0.00039781731902621686,0,0,0,1,0.14285714285714285,0,0,0
3468,a big red diamond can be seen above a medium red triangle,below a big orange triangle is a big blue circle,0.8972395062446594,0.00026760544278658926,0,0,0,2,0.2857142857142857,0,0,0
1005,the medium blue hexagon is positioned right of a medium green octagon,a big red circle is left of a big pink hexagon,0.8077319860458374,0.0005006981664337218,0,0,0,0,0.0,0,0,0
2274,the small orange triangle is positioned above a medium black hexagon,a small green circle is left of a big pink hexagon,0.856469988822937,0.00037377607077360153,0,0,0,2,0.2857142857142857,0,0,0
6013,a medium orange circle is right of a medium orange hexagon,left of a big orange circle is a big yellow triangle,0.7489345073699951,0.0006538168527185917,0,0,0,1,0.14285714285714285,0,0,0
764,left of a small pink square is a big red diamond,a small green diamond is left of a big blue circle,0.9170199632644653,0.0002160943258786574,0,0,0,2,0.2857142857142857,1,0,0
6962,a small yellow octagon is right of a big black circle,the big purple circle is positioned left of a big red triangle,0.8910459280014038,0.0002837347856257111,0,0,0,1,0.14285714285714285,0,0,0
2329,the medium red triangle is positioned left of a small blue square,the big pink triangle is positioned left of a big yellow circle,0.895842432975769,0.0002712436835281551,0,0,0,2,0.2857142857142857,1,0,0
8067,the medium orange square is positioned left of a medium orange hexagon,left of a big orange circle is a big yellow triangle,0.7713363170623779,0.0005954786320216954,0,0,0,2,0.2857142857142857,1,0,0
6822,a medium black square can be seen below a big blue hexagon,a small red circle is above a big blue square,0.8765605688095093,0.0003214570751879364,0,0,0,2,0.2857142857142857,0,0,0
6409,right of a big black octagon is a small green square,left of a big orange circle is a big yellow triangle,0.8626494407653809,0.00035768389352597296,0,0,0,1,0.14285714285714285,0,0,0
6700,above a big green diamond is a medium blue circle,a small green diamond is left of a big blue circle,0.8942177891731262,0.00027547418721951544,0,0,0,1,0.14285714285714285,0,0,0
1933,the big purple circle is positioned below a medium yellow diamond,below a big orange triangle is a big blue circle,0.8853470087051392,0.0002985754399560392,0,0,0,3,0.42857142857142855,1,0,0
3978,a medium red triangle is right of a medium black circle,the big purple circle is positioned left of a big red triangle,0.8186885714530945,0.0004721652949228883,0,0,0,0,0.0,0,0,0
8841,a big pink diamond is left of a big red diamond,a small green diamond is left of a big blue circle,0.8606448173522949,0.0003629040438681841,0,0,0,3,0.42857142857142855,1,0,0
7293,the big orange octagon is positioned above a medium yellow square,left of a big orange circle is a big yellow triangle,0.850381076335907,0.00038963285624049604,0,0,0,1,0.14285714285714285,0,0,0
6882,a big orange hexagon is above a small black triangle,a small red circle is above a big blue square,0.8763061761856079,0.00032211944926530123,0,0,0,1,0.14285714285714285,1,0,0
3112,a small purple diamond can be seen left of a medium orange triangle,a small green diamond is left of a big blue circle,0.884239673614502,0.00030145913478918374,0,0,0,3,0.42857142857142855,1,0,0
4955,a medium red hexagon can be seen right of a big orange diamond,a big red diamond can be seen right of a big blue circle,0.8666669130325317,0.0003472215903457254,0,0,0,3,0.42857142857142855,1,0,0
6285,a medium purple octagon is left of a medium red octagon,the big blue circle is positioned left of a big green octagon,0.8051486611366272,0.0005074256914667785,0,0,0,2,0.2857142857142857,1,0,0
2710,right of a big yellow circle is a medium yellow hexagon,left of a big orange circle is a big yellow triangle,0.8495172262191772,0.00039188211667351425,0,0,0,3,0.42857142857142855,0,0,0
612,a medium yellow diamond can be seen left of a medium orange diamond,a small green diamond is left of a big blue circle,0.8201146125793457,0.00046845184988342226,0,0,0,2,0.2857142857142857,1,0,0
5984,a big red triangle is right of a medium red circle,left of a big orange circle is a big yellow triangle,0.8816704750061035,0.00030814975616522133,0,0,0,3,0.42857142857142855,0,1,0
8271,the big green hexagon is positioned above a big orange circle,left of a big orange circle is a big yellow triangle,0.8907976150512695,0.0002843809488695115,0,0,0,4,0.5714285714285714,0,0,0
3410,a small red square can be seen right of a small pink circle,the big purple circle is positioned left of a big red triangle,0.9076719880104065,0.00024043743906076998,0,0,0,0,0.0,0,0,0
5000,a small black triangle can be seen left of a small pink circle,a small red circle is above a big blue square,0.8909525871276855,0.00028397783171385527,0,0,0,1,0.14285714285714285,0,0,0
1234,a medium black hexagon can be seen above a big yellow square,a big red circle is left of a big pink hexagon,0.863243818283081,0.00035613574436865747,0,0,0,1,0.14285714285714285,0,0,0
4224,a big purple diamond can be seen left of a medium yellow diamond,a small green diamond is left of a big blue circle,0.8721151947975159,0.00033303358941338956,0,0,0,2,0.2857142857142857,1,0,0
7164,a medium orange triangle is below a medium pink square,a small red circle is above a big blue square,0.8034518957138062,0.000511844118591398,0,0,0,1,0.14285714285714285,0,0,0
8263,a medium purple diamond is left of a medium orange circle,a small green diamond is left of a big blue circle,0.8753170371055603,0.00032469560392200947,0,0,0,3,0.42857142857142855,1,1,0
1525,a small orange octagon is left of a small green triangle,a small red circle is above a big blue square,0.8960164785385132,0.00027079068240709603,0,0,0,1,0.14285714285714285,0,0,0
8013,a small blue hexagon is below a small yellow diamond,a small green circle is left of a big pink hexagon,0.9111164808273315,0.00023146763851400465,0,0,0,1,0.14285714285714285,0,0,0
892,a big black octagon can be seen above a small orange diamond,a small green diamond is left of a big blue circle,0.8903781175613403,0.00028547385591082275,0,0,0,0,0.0,0,0,0
5374,a medium yellow octagon can be seen above a big pink square,a small red circle is above a big blue square,0.8499209880828857,0.00039083065348677337,0,0,0,3,0.42857142857142855,1,0,0
1596,a small blue square can be seen below a big orange hexagon,left of a big orange circle is a big yellow triangle,0.8992875814437866,0.00026227219495922327,0,0,0,2,0.2857142857142857,0,0,0
1923,a small black hexagon can be seen left of a big black octagon,a small green circle is left of a big pink hexagon,0.8514435291290283,0.00038686624611727893,0,0,0,3,0.42857142857142855,1,0,0
2250,the small green hexagon is positioned right of a big pink octagon,a big red circle is left of a big pink hexagon,0.8518192768096924,0.00038588730967603624,0,0,0,2,0.2857142857142857,0,0,0
2383,a small green square is right of a big purple diamond,a small green diamond is left of a big blue circle,0.9242722392082214,0.00019720790442079306,0,0,0,3,0.42857142857142855,0,0,0
3754,below a medium black diamond is a medium blue octagon,a big red diamond can be seen right of a big blue circle,0.7959316372871399,0.0005314283189363778,0,0,0,0,0.0,0,0,0
8080,the small blue triangle is positioned above a medium yellow diamond,a small red circle is above a big blue square,0.8783788681030273,0.00031672194018028677,0,0,0,2,0.2857142857142857,1,0,0
3180,the medium orange diamond is positioned above a big red diamond,a small green diamond is left of a big blue circle,0.8687161207199097,0.00034188470453955233,0,0,0,2,0.2857142857142857,0,0,0
9867,the small blue triangle is positioned below a medium yellow circle,a small red circle is above a big blue square,0.8773300647735596,0.00031945304363034666,0,0,0,1,0.14285714285714285,0,0,0
2373,the medium yellow diamond is positioned right of a medium black hexagon,a small green diamond is left of a big blue circle,0.8061465620994568,0.0005048268940299749,0,0,0,1,0.14285714285714285,0,0,0
738,a big yellow circle is left of a small pink triangle,below a big orange triangle is a big blue circle,0.9284859299659729,0.0001862345525296405,0,0,0,3,0.42857142857142855,0,1,0
7402,the big orange octagon is positioned right of a big pink hexagon,the big blue circle is positioned left of a big green octagon,0.8707326054573059,0.00033663384965620935,0,0,0,2,0.2857142857142857,0,0,0
950,a big purple octagon can be seen above a big purple square,a small purple triangle can be seen right of a big orange circle,0.89058518409729,0.00028493476565927267,0,0,0,2,0.2857142857142857,0,0,0
1870,a big orange diamond can be seen right of a medium black triangle,a small green diamond is left of a big blue circle,0.8893039226531982,0.0002882711123675108,0,0,0,1,0.14285714285714285,0,0,0
4095,a big pink octagon is right of a medium blue triangle,the big purple circle is positioned left of a big red triangle,0.9029778242111206,0.00025266202283091843,0,0,0,2,0.2857142857142857,0,0,0
5076,a big green diamond can be seen left of a medium purple circle,a small green diamond is left of a big blue circle,0.8931853175163269,0.0002781634102575481,0,0,0,4,0.5714285714285714,1,1,0
6481,right of a small red square is a big pink hexagon,the big purple circle is positioned left of a big red triangle,0.8900681734085083,0.00028628099244087934,0,0,0,2,0.2857142857142857,0,0,0
1512,a small purple circle can be seen right of a small purple triangle,a big yellow circle is left of a small pink triangle,0.9128473401069641,0.00022696040105074644,0,0,0,3,0.42857142857142855,0,1,0
6224,the small red octagon is positioned right of a big orange triangle,below a big orange triangle is a big blue circle,0.9059659242630005,0.00024488026974722743,0,0,0,3,0.42857142857142855,0,0,0
2151,right of a small black octagon is a small green triangle,a small purple triangle can be seen right of a big orange circle,0.880477786064148,0.00031125560053624213,0,0,0,3,0.42857142857142855,1,0,0
942,a big red circle can be seen below a small purple triangle,below a big orange triangle is a big blue circle,0.9170170426368713,0.00021610168914776295,0,0,0,4,0.5714285714285714,1,1,0
6697,a small blue diamond can be seen below a big black square,the small orange triangle is positioned left of a big red diamond,0.910653293132782,0.00023267371580004692,0,0,0,2,0.2857142857142857,0,0,0
8804,a small blue circle can be seen left of a small blue hexagon,a small green circle is left of a big pink hexagon,0.901709258556366,0.00025596545310691,0,0,0,4,0.5714285714285714,1,1,0
3361,right of a medium orange diamond is a big purple diamond,a small green diamond is left of a big blue circle,0.8630205392837524,0.0003567175881471485,0,0,0,1,0.14285714285714285,0,0,0
1872,above a big pink triangle is a small orange triangle,a small red circle is above a big blue square,0.9003905653953552,0.0002593995595816523,0,0,0,3,0.42857142857142855,1,0,0
2426,below a medium blue hexagon is a big red circle,below a big orange triangle is a big blue circle,0.8987792730331421,0.0002635955170262605,0,0,0,3,0.42857142857142855,1,0,0
401,below a medium green octagon is a medium purple octagon,the big blue circle is positioned left of a big green octagon,0.7851201891899109,0.0005595828406512737,0,0,0,2,0.2857142857142857,0,0,0
5309,the medium blue circle is positioned left of a medium black square,the big pink triangle is positioned left of a big yellow circle,0.8739321231842041,0.0003283020050730556,0,0,0,1,0.14285714285714285,1,0,0
4700,a medium yellow octagon is right of a big yellow diamond,a small green diamond is left of a big blue circle,0.8654053211212158,0.00035050688893534243,0,0,0,1,0.14285714285714285,0,0,0
9699,the big black square is positioned above a small blue triangle,a small red circle is above a big blue square,0.9078769087791443,0.00023990364570636302,0,0,0,2,0.2857142857142857,1,0,0
2994,right of a small blue circle is a medium yellow hexagon,left of a big orange circle is a big yellow triangle,0.8676798939704895,0.00034458364825695753,0,0,0,2,0.2857142857142857,0,0,0
7008,a big pink circle can be seen left of a small yellow square,the big purple circle is positioned left of a big red triangle,0.9091398119926453,0.00023661500017624348,0,0,0,3,0.42857142857142855,1,0,0
7341,above a small orange circle is a medium orange triangle,a small red circle is above a big blue square,0.8732398748397827,0.00033010452170856297,0,0,0,1,0.14285714285714285,1,0,0
36,a medium orange diamond is below a medium red circle,below a big orange triangle is a big blue circle,0.8346032500267029,0.00043072100379504263,0,0,0,1,0.14285714285714285,1,0,0
3690,below a small pink circle is a big red octagon,below a big orange triangle is a big blue circle,0.9002344608306885,0.00025980619830079377,0,0,0,2,0.2857142857142857,1,0,0
2896,right of a big yellow diamond is a big yellow octagon,a small green diamond is left of a big blue circle,0.8628014326095581,0.00035728816874325275,0,0,0,1,0.14285714285714285,0,0,0
8765,a big pink square can be seen left of a small orange octagon,a big yellow circle is left of a small pink triangle,0.8594935536384583,0.00036590234958566725,0,0,0,3,0.42857142857142855,1,0,0
1356,a medium orange diamond is right of a medium purple square,a small green diamond is left of a big blue circle,0.8525145649909973,0.00038407696411013603,0,0,0,1,0.14285714285714285,0,0,0
2367,a big green square can be seen right of a big pink square,a big yellow circle is left of a small pink triangle,0.8929891586303711,0.00027867438620887697,0,0,0,2,0.2857142857142857,0,0,0
7130,below a small pink octagon is a big green hexagon,a big red circle is left of a big pink hexagon,0.8140742182731628,0.0004841818299610168,0,0,0,2,0.2857142857142857,0,0,0
3302,left of a small pink hexagon is a big orange square,the big purple circle is positioned left of a big red triangle,0.8655841946601868,0.0003500412858556956,0,0,0,2,0.2857142857142857,1,0,0
7030,a medium blue hexagon is below a medium purple octagon,a small green circle is left of a big pink hexagon,0.8204090595245361,0.00046768467291258276,0,0,0,0,0.0,0,0,0
4071,the big orange square is positioned above a small blue hexagon,a small green circle is left of a big pink hexagon,0.9236183166503906,0.00019891082774847746,0,0,0,1,0.14285714285714285,0,0,0
4562,the big red triangle is positioned above a small blue diamond,a small green diamond is left of a big blue circle,0.9141207933425903,0.00022364401957020164,0,0,0,1,0.14285714285714285,0,0,0
9564,a big red triangle is right of a medium black square,left of a big orange circle is a big yellow triangle,0.8854223489761353,0.0002983790182042867,0,0,0,2,0.2857142857142857,0,0,0
668,the big green circle is positioned above a medium purple circle,left of a big orange circle is a big yellow triangle,0.8852885961532593,0.0002987277403008193,0,0,0,2,0.2857142857142857,0,0,0
4336,the medium blue diamond is positioned above a medium pink hexagon,a big green diamond is below a big blue triangle,0.7976136207580566,0.0005270478432066739,0,0,0,1,0.14285714285714285,0,0,0
4966,a small purple diamond is right of a small green diamond,a small green diamond is left of a big blue circle,0.9021183252334595,0.0002548999909777194,0,0,0,2,0.2857142857142857,0,0,0
9506,a medium yellow octagon is right of a medium purple hexagon,left of a big orange circle is a big yellow triangle,0.7937087416648865,0.0005372169543989003,0,0,0,1,0.14285714285714285,0,0,0
5942,the medium blue diamond is positioned left of a small pink triangle,a small green diamond is left of a big blue circle,0.8829222321510315,0.00030489021446555853,0,0,0,2,0.2857142857142857,1,0,0
2190,a big pink diamond can be seen left of a medium red diamond,a small green diamond is left of a big blue circle,0.8574402332305908,0.00037124930531717837,0,0,0,2,0.2857142857142857,1,0,0
9414,a medium green square can be seen left of a medium purple square,the big pink triangle is positioned left of a big yellow circle,0.8587421774864197,0.0003678590583149344,0,0,0,1,0.14285714285714285,1,0,0
3859,the small pink diamond is positioned left of a small blue square,a small red circle is above a big blue square,0.8752932548522949,0.0003247574786655605,0,0,0,3,0.42857142857142855,0,0,0
3729,the small orange square is positioned left of a small orange hexagon,a small purple triangle can be seen right of a big orange circle,0.8531197309494019,0.0003825008461717516,0,0,0,2,0.2857142857142857,0,0,0
8845,a big yellow circle can be seen right of a medium red triangle,the big purple circle is positioned left of a big red triangle,0.9157732129096985,0.00021934055257588625,0,0,0,4,0.5714285714285714,0,1,0
7982,the small red circle is positioned below a medium blue octagon,a small red circle is above a big blue square,0.8739029169082642,0.00032837793696671724,0,0,0,4,0.5714285714285714,0,0,0
9713,a medium pink octagon is right of a small red circle,a small red circle is above a big blue square,0.871404230594635,0.0003348850004840642,0,0,0,0,0.0,0,0,0
9430,below a small black octagon is a big yellow hexagon,a small green circle is left of a big pink hexagon,0.8503268957138062,0.00038977383519522846,0,0,0,0,0.0,0,0,0
6997,a medium green hexagon is above a medium purple triangle,a small red circle is above a big blue square,0.823042094707489,0.00046082818880677223,0,0,0,1,0.14285714285714285,1,0,0
4682,left of a small red square is a big blue diamond,a small green diamond is left of a big blue circle,0.9217725396156311,0.00020371732534840703,0,0,0,2,0.2857142857142857,1,0,0
9054,a medium orange circle can be seen above a small orange hexagon,a small red circle is above a big blue square,0.8548109531402588,0.00037809679633937776,0,0,0,2,0.2857142857142857,1,0,0
4437,left of a small green circle is a big green triangle,the big purple circle is positioned left of a big red triangle,0.9040395617485046,0.00024989727535285056,0,0,0,2,0.2857142857142857,1,0,0
4829,a big pink triangle is left of a big yellow diamond,a small green diamond is left of a big blue circle,0.9216710329055786,0.00020398218475747854,0,0,0,2,0.2857142857142857,1,0,0
6083,the small purple triangle is positioned left of a big orange circle,the big purple circle is positioned left of a big red triangle,0.9253583550453186,0.00019437931769061834,0,0,0,3,0.42857142857142855,1,0,0
8684,above a medium red square is a small green diamond,a small green diamond is left of a big blue circle,0.8642559051513672,0.00035350039252080023,0,0,0,3,0.42857142857142855,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a small green circle is left of a big pink hexagon,0.8892941474914551,0.00028829643270000815,0,0,0,1,0.14285714285714285,0,0,0
3674,above a small red diamond is a medium yellow octagon,a small green diamond is left of a big blue circle,0.8308877944946289,0.0004403964558150619,0,0,0,0,0.0,0,0,0
4510,above a medium yellow circle is a small red diamond,a small green diamond is left of a big blue circle,0.8784825801849365,0.00031645174021832645,0,0,0,3,0.42857142857142855,0,1,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,below a big orange triangle is a big blue circle,0.8546711206436157,0.0003784607397392392,0,0,0,1,0.14285714285714285,0,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,below a big orange triangle is a big blue circle,0.8959824442863464,0.0002708790125325322,0,0,0,1,0.14285714285714285,0,0,0
3530,below a big orange hexagon is a small blue hexagon,a small green circle is left of a big pink hexagon,0.8948748707771301,0.00027376358048059046,0,0,0,3,0.42857142857142855,0,0,0
9973,the medium purple hexagon is positioned below a medium black circle,a small red circle is above a big blue square,0.8061099648475647,0.0005049221799708903,0,0,0,0,0.0,0,0,0
1371,a small black triangle is above a medium black circle,a small red circle is above a big blue square,0.8649837970733643,0.00035160439438186586,0,0,0,2,0.2857142857142857,1,0,0
2590,above a big purple diamond is a small yellow diamond,a small green diamond is left of a big blue circle,0.891046404838562,0.00028373338864184916,0,0,0,3,0.42857142857142855,0,0,0
9084,above a small pink diamond is a small red hexagon,a big blue octagon can be seen above a small red triangle,0.859635055065155,0.00036553366226144135,0,0,0,2,0.2857142857142857,1,0,0
